frequency,time,phase,d
50.006,28.09.2024 00:47:46,150.7,7.0
50.006,28.09.2024 00:47:47,152.9,7.0
50.006,28.09.2024 00:47:48,155.2,7.0
50.003,28.09.2024 00:47:49,156.2,7.0
50.002,28.09.2024 00:47:50,156.8,7.0
50.002,28.09.2024 00:47:51,157.5,7.0
50.0,28.09.2024 00:47:52,158.0,7.0
49.999,28.09.2024 00:47:53,157.6,7.0
49.996,28.09.2024 00:47:54,156.0,7.0
49.994,28.09.2024 00:47:55,153.7,7.0
49.993,28.09.2024 00:47:56,151.2,7.0
49.992,28.09.2024 00:47:57,148.2,7.0
49.993,28.09.2024 00:47:58,145.7,7.0
49.993,28.09.2024 00:47:59,143.1,7.0
49.994,28.09.2024 00:48:00,140.8,7.0
49.996,28.09.2024 00:48:01,139.2,7.0
49.997,28.09.2024 00:48:02,137.9,7.0
49.998,28.09.2024 00:48:03,137.0,7.0
49.998,28.09.2024 00:48:04,136.6,7.0
49.998,28.09.2024 00:48:05,135.9,7.0
49.998,28.09.2024 00:48:06,135.1,7.0
49.998,28.09.2024 00:48:07,134.4,7.0
49.998,28.09.2024 00:48:08,133.6,7.0
49.995,28.09.2024 00:48:09,131.7,7.0
49.993,28.09.2024 00:48:10,129.2,7.0
49.994,28.09.2024 00:48:11,126.9,7.0
49.993,28.09.2024 00:48:12,125.0,7.0
49.991,28.09.2024 00:48:13,121.9,7.0
49.99,28.09.2024 00:48:14,118.3,7.0
49.99,28.09.2024 00:48:15,114.8,7.0
49.99,28.09.2024 00:48:16,111.2,7.0
49.989,28.09.2024 00:48:17,107.1,7.0
49.99,28.09.2024 00:48:18,103.7,7.0
49.992,28.09.2024 00:48:19,100.7,7.0
49.992,28.09.2024 00:48:20,97.8,7.0
49.991,28.09.2024 00:48:21,94.7,7.0
49.99,28.09.2024 00:48:22,91.2,7.0
49.99,28.09.2024 00:48:23,87.3,7.0
49.989,28.09.2024 00:48:24,83.2,7.0
49.988,28.09.2024 00:48:25,78.8,7.0
49.988,28.09.2024 00:48:26,74.3,7.0
49.988,28.09.2024 00:48:27,70.0,7.0
49.99,28.09.2024 00:48:28,66.3,7.0
49.992,28.09.2024 00:48:29,63.3,7.0
49.993,28.09.2024 00:48:30,60.6,7.0
49.991,28.09.2024 00:48:31,57.2,7.0
49.99,28.09.2024 00:48:32,54.1,7.0
49.99,28.09.2024 00:48:33,50.5,7.0
49.99,28.09.2024 00:48:34,47.0,7.0
49.99,28.09.2024 00:48:35,43.3,7.0
49.988,28.09.2024 00:48:36,39.0,7.0
49.987,28.09.2024 00:48:37,34.2,7.0
49.987,28.09.2024 00:48:38,29.4,7.0
49.986,28.09.2024 00:48:39,24.5,7.0
49.989,28.09.2024 00:48:40,20.5,7.0
49.99,28.09.2024 00:48:41,16.9,7.0
49.99,28.09.2024 00:48:42,13.4,7.0
49.991,28.09.2024 00:48:43,10.2,7.0
49.993,28.09.2024 00:48:44,7.6,7.0
49.994,28.09.2024 00:48:45,5.6,7.0
49.996,28.09.2024 00:48:46,4.0,7.0
49.997,28.09.2024 00:48:47,3.0,7.0
49.999,28.09.2024 00:48:48,2.4,7.0
49.998,28.09.2024 00:48:49,1.7,7.0
49.998,28.09.2024 00:48:50,0.8,7.0
50.0,28.09.2024 00:48:51,0.7,7.0
49.999,28.09.2024 00:48:52,1.0,7.0
49.999,28.09.2024 00:48:53,0.4,7.0
49.998,28.09.2024 00:48:54,359.5,7.0
49.998,28.09.2024 00:48:55,358.7,7.0
49.998,28.09.2024 00:48:56,357.9,7.0
49.997,28.09.2024 00:48:57,356.9,7.0
49.997,28.09.2024 00:48:58,355.7,7.0
49.997,28.09.2024 00:48:59,354.7,7.0
49.998,28.09.2024 00:49:00,353.9,7.0
49.999,28.09.2024 00:49:01,353.3,7.0
50.0,28.09.2024 00:49:02,353.2,7.0
50.0,28.09.2024 00:49:03,353.4,7.0
50.001,28.09.2024 00:49:04,353.6,7.0
50.001,28.09.2024 00:49:05,354.0,7.0
49.999,28.09.2024 00:49:06,353.7,7.0
49.997,28.09.2024 00:49:07,352.5,7.0
49.997,28.09.2024 00:49:08,351.4,7.0
49.996,28.09.2024 00:49:09,350.0,7.0
49.994,28.09.2024 00:49:10,347.9,7.0
49.993,28.09.2024 00:49:11,345.4,7.0
49.995,28.09.2024 00:49:12,344.0,7.0
49.996,28.09.2024 00:49:13,342.5,7.0
49.995,28.09.2024 00:49:14,340.7,7.0
49.994,28.09.2024 00:49:15,338.3,7.0
49.994,28.09.2024 00:49:16,336.2,7.0
49.995,28.09.2024 00:49:17,334.4,7.0
49.995,28.09.2024 00:49:18,332.4,7.0
49.994,28.09.2024 00:49:19,330.2,7.0
49.994,28.09.2024 00:49:20,327.9,7.0
49.993,28.09.2024 00:49:21,325.4,7.0
49.994,28.09.2024 00:49:22,323.4,7.0
49.996,28.09.2024 00:49:23,322.0,7.0
49.997,28.09.2024 00:49:24,321.0,7.0
49.998,28.09.2024 00:49:25,320.0,7.0
49.999,28.09.2024 00:49:26,319.6,7.0
50.001,28.09.2024 00:49:27,319.8,7.0
50.003,28.09.2024 00:49:28,320.9,7.0
50.004,28.09.2024 00:49:29,322.4,7.0
50.005,28.09.2024 00:49:30,324.2,7.0
50.006,28.09.2024 00:49:31,326.4,7.0
50.007,28.09.2024 00:49:32,329.5,7.0
50.007,28.09.2024 00:49:33,332.1,7.0
50.007,28.09.2024 00:49:34,334.6,7.0
50.006,28.09.2024 00:49:35,337.0,7.0
50.008,28.09.2024 00:49:36,339.7,7.0
50.01,28.09.2024 00:49:37,343.2,7.0
50.011,28.09.2024 00:49:38,347.2,7.0
50.011,28.09.2024 00:49:39,351.2,7.0
50.013,28.09.2024 00:49:40,355.9,7.0
50.013,28.09.2024 00:49:41,0.6,7.0
50.012,28.09.2024 00:49:42,4.9,7.0
50.012,28.09.2024 00:49:43,9.2,7.0
50.012,28.09.2024 00:49:44,13.4,7.0
50.012,28.09.2024 00:49:45,18.0,7.0
50.012,28.09.2024 00:49:46,22.1,7.0
50.009,28.09.2024 00:49:47,25.3,7.0
50.008,28.09.2024 00:49:48,28.0,7.0
50.007,28.09.2024 00:49:49,30.5,7.0
50.005,28.09.2024 00:49:50,32.1,7.0
50.004,28.09.2024 00:49:51,33.5,7.0
50.002,28.09.2024 00:49:52,34.8,7.0
50.0,28.09.2024 00:49:53,34.6,7.0
50.0,28.09.2024 00:49:54,34.6,7.0
50.002,28.09.2024 00:49:55,35.4,7.0
50.005,28.09.2024 00:49:56,37.0,7.0
50.005,28.09.2024 00:49:57,39.5,7.0
50.006,28.09.2024 00:49:58,41.0,7.0
50.009,28.09.2024 00:49:59,44.1,7.0
50.012,28.09.2024 00:50:00,48.2,7.0
50.012,28.09.2024 00:50:01,52.6,7.0
50.011,28.09.2024 00:50:02,56.6,7.0
50.012,28.09.2024 00:50:03,60.8,7.0
50.014,28.09.2024 00:50:04,65.8,7.0
50.015,28.09.2024 00:50:05,71.0,7.0
50.012,28.09.2024 00:50:06,75.6,7.0
50.011,28.09.2024 00:50:07,79.3,7.0
50.007,28.09.2024 00:50:08,81.9,7.0
50.006,28.09.2024 00:50:09,84.0,7.0
50.005,28.09.2024 00:50:10,85.6,7.0
50.004,28.09.2024 00:50:11,87.1,7.0
50.004,28.09.2024 00:50:12,89.2,7.0
50.006,28.09.2024 00:50:13,91.3,7.0
50.006,28.09.2024 00:50:14,93.3,7.0
50.005,28.09.2024 00:50:15,95.0,7.0
50.004,28.09.2024 00:50:16,96.3,7.0
50.005,28.09.2024 00:50:17,98.1,7.0
50.007,28.09.2024 00:50:18,100.5,7.0
50.005,28.09.2024 00:50:19,102.4,7.0
50.005,28.09.2024 00:50:20,104.2,7.0
50.005,28.09.2024 00:50:21,105.9,7.0
50.006,28.09.2024 00:50:22,108.1,7.0
50.007,28.09.2024 00:50:23,110.5,7.0
50.005,28.09.2024 00:50:24,112.2,7.0
50.003,28.09.2024 00:50:25,113.3,7.0
50.003,28.09.2024 00:50:26,114.2,7.0
50.002,28.09.2024 00:50:27,114.7,7.0
50.0,28.09.2024 00:50:28,114.9,7.0
50.0,28.09.2024 00:50:29,114.8,7.0
50.0,28.09.2024 00:50:30,114.6,7.0
50.001,28.09.2024 00:50:31,114.9,7.0
50.001,28.09.2024 00:50:32,115.2,7.0
49.999,28.09.2024 00:50:33,115.2,7.0
49.998,28.09.2024 00:50:34,114.6,7.0
50.0,28.09.2024 00:50:35,114.4,7.0
50.001,28.09.2024 00:50:36,114.9,7.0
50.004,28.09.2024 00:50:37,116.2,7.0
50.005,28.09.2024 00:50:38,118.0,7.0
50.006,28.09.2024 00:50:39,120.3,7.0
50.008,28.09.2024 00:50:40,122.9,7.0
50.008,28.09.2024 00:50:41,125.8,7.0
50.01,28.09.2024 00:50:42,129.3,7.0
50.013,28.09.2024 00:50:43,133.8,7.0
50.015,28.09.2024 00:50:44,139.1,7.0
50.015,28.09.2024 00:50:45,144.6,7.0
50.015,28.09.2024 00:50:46,150.1,7.0
50.014,28.09.2024 00:50:47,155.1,7.0
50.012,28.09.2024 00:50:48,159.5,7.0
50.01,28.09.2024 00:50:49,163.2,7.0
50.009,28.09.2024 00:50:50,166.5,7.0
50.009,28.09.2024 00:50:51,169.5,7.0
50.009,28.09.2024 00:50:52,172.8,7.0
50.01,28.09.2024 00:50:53,176.8,7.0
50.011,28.09.2024 00:50:54,180.8,7.0
50.012,28.09.2024 00:50:55,185.1,7.0
50.014,28.09.2024 00:50:56,190.1,7.0
50.014,28.09.2024 00:50:57,195.0,7.0
50.015,28.09.2024 00:50:58,200.2,7.0
50.014,28.09.2024 00:50:59,205.4,7.0
50.014,28.09.2024 00:51:00,210.5,7.0
50.012,28.09.2024 00:51:01,214.6,7.0
50.01,28.09.2024 00:51:02,218.1,7.0
50.009,28.09.2024 00:51:03,221.3,7.0
50.008,28.09.2024 00:51:04,224.2,7.0
50.007,28.09.2024 00:51:05,226.6,7.0
50.005,28.09.2024 00:51:06,228.2,7.0
50.004,28.09.2024 00:51:07,229.6,7.0
50.005,28.09.2024 00:51:08,231.2,7.0
50.004,28.09.2024 00:51:09,232.6,7.0
50.003,28.09.2024 00:51:10,233.4,7.0
50.001,28.09.2024 00:51:11,233.6,7.0
50.001,28.09.2024 00:51:12,234.0,7.0
50.002,28.09.2024 00:51:13,235.6,7.0
50.003,28.09.2024 00:51:14,236.4,7.0
50.002,28.09.2024 00:51:15,237.0,7.0
50.001,28.09.2024 00:51:16,237.5,7.0
50.001,28.09.2024 00:51:17,238.0,7.0
50.002,28.09.2024 00:51:18,238.4,7.0
50.001,28.09.2024 00:51:19,238.7,7.0
50.0,28.09.2024 00:51:20,239.5,7.0
50.001,28.09.2024 00:51:21,239.1,7.0
50.002,28.09.2024 00:51:22,239.7,7.0
50.002,28.09.2024 00:51:23,240.3,7.0
50.0,28.09.2024 00:51:24,240.3,7.0
49.998,28.09.2024 00:51:25,239.3,7.0
49.996,28.09.2024 00:51:26,238.0,7.0
49.995,28.09.2024 00:51:27,236.4,7.0
49.995,28.09.2024 00:51:28,234.6,7.0
49.996,28.09.2024 00:51:29,233.3,7.0
49.997,28.09.2024 00:51:30,232.2,7.0
49.997,28.09.2024 00:51:31,231.2,7.0
49.999,28.09.2024 00:51:32,230.7,7.0
49.999,28.09.2024 00:51:33,230.9,7.0
49.999,28.09.2024 00:51:34,230.6,7.0
49.999,28.09.2024 00:51:35,230.2,7.0
49.998,28.09.2024 00:51:36,229.6,7.0
49.995,28.09.2024 00:51:37,227.6,7.0
49.994,28.09.2024 00:51:38,225.4,7.0
49.994,28.09.2024 00:51:39,223.2,7.0
49.996,28.09.2024 00:51:40,221.6,7.0
49.996,28.09.2024 00:51:41,220.0,7.0
49.996,28.09.2024 00:51:42,218.3,7.0
49.998,28.09.2024 00:51:43,217.6,7.0
50.0,28.09.2024 00:51:44,217.7,7.0
50.0,28.09.2024 00:51:45,217.7,7.0
49.999,28.09.2024 00:51:46,217.3,7.0
50.0,28.09.2024 00:51:47,217.5,7.0
50.002,28.09.2024 00:51:48,218.4,7.0
50.002,28.09.2024 00:51:49,219.1,7.0
50.0,28.09.2024 00:51:50,219.1,7.0
49.999,28.09.2024 00:51:51,218.7,7.0
49.997,28.09.2024 00:51:52,217.5,7.0
49.996,28.09.2024 00:51:53,216.5,7.0
49.993,28.09.2024 00:51:54,214.0,7.0
49.991,28.09.2024 00:51:55,210.8,7.0
49.99,28.09.2024 00:51:56,207.1,7.0
49.989,28.09.2024 00:51:57,203.1,7.0
49.987,28.09.2024 00:51:58,198.4,7.0
49.984,28.09.2024 00:51:59,192.6,7.0
49.982,28.09.2024 00:52:00,186.1,7.0
49.979,28.09.2024 00:52:01,178.8,7.0
49.978,28.09.2024 00:52:02,170.6,7.0
49.975,28.09.2024 00:52:03,162.2,7.0
49.974,28.09.2024 00:52:04,152.0,7.0
49.974,28.09.2024 00:52:05,142.7,7.0
49.976,28.09.2024 00:52:06,134.1,7.0
49.977,28.09.2024 00:52:07,125.7,7.0
49.977,28.09.2024 00:52:08,117.6,7.0
49.978,28.09.2024 00:52:09,109.5,7.0
49.979,28.09.2024 00:52:10,102.0,7.0
49.979,28.09.2024 00:52:11,94.5,7.0
49.98,28.09.2024 00:52:12,87.4,7.0
49.98,28.09.2024 00:52:13,80.0,7.0
49.981,28.09.2024 00:52:14,73.7,7.0
49.983,28.09.2024 00:52:15,67.5,7.0
49.983,28.09.2024 00:52:16,61.3,7.0
49.983,28.09.2024 00:52:17,55.2,7.0
49.983,28.09.2024 00:52:18,48.9,7.0
49.985,28.09.2024 00:52:19,43.3,7.0
49.986,28.09.2024 00:52:20,38.3,7.0
49.986,28.09.2024 00:52:21,33.3,7.0
49.986,28.09.2024 00:52:22,28.4,7.0
49.987,28.09.2024 00:52:23,23.6,7.0
49.989,28.09.2024 00:52:24,19.7,7.0
49.988,28.09.2024 00:52:25,15.4,7.0
49.988,28.09.2024 00:52:26,10.9,7.0
49.99,28.09.2024 00:52:27,7.4,7.0
49.993,28.09.2024 00:52:28,4.7,7.0
49.995,28.09.2024 00:52:29,3.0,7.0
49.996,28.09.2024 00:52:30,1.5,7.0
49.999,28.09.2024 00:52:31,1.1,7.0
50.003,28.09.2024 00:52:32,2.4,7.0
50.005,28.09.2024 00:52:33,4.0,7.0
50.007,28.09.2024 00:52:34,7.2,7.0
50.007,28.09.2024 00:52:35,9.8,7.0
50.008,28.09.2024 00:52:36,12.6,7.0
50.008,28.09.2024 00:52:37,15.4,7.0
50.007,28.09.2024 00:52:38,17.7,7.0
50.005,28.09.2024 00:52:39,20.1,7.0
50.006,28.09.2024 00:52:40,21.7,7.0
50.009,28.09.2024 00:52:41,25.0,7.0
50.009,28.09.2024 00:52:42,27.9,7.0
50.008,28.09.2024 00:52:43,30.6,7.0
50.009,28.09.2024 00:52:44,33.8,7.0
50.011,28.09.2024 00:52:45,37.5,7.0
50.014,28.09.2024 00:52:46,42.4,7.0
50.013,28.09.2024 00:52:47,47.0,7.0
50.013,28.09.2024 00:52:48,51.4,7.0
50.013,28.09.2024 00:52:49,56.2,7.0
50.014,28.09.2024 00:52:50,61.1,7.0
50.012,28.09.2024 00:52:51,65.5,7.0
50.009,28.09.2024 00:52:52,68.8,7.0
50.008,28.09.2024 00:52:53,71.5,7.0
50.007,28.09.2024 00:52:54,74.4,7.0
50.007,28.09.2024 00:52:55,77.0,7.0
50.007,28.09.2024 00:52:56,79.4,7.0
50.007,28.09.2024 00:52:57,82.0,7.0
50.008,28.09.2024 00:52:58,84.8,7.0
50.009,28.09.2024 00:52:59,87.9,7.0
50.008,28.09.2024 00:53:00,90.8,7.0
50.006,28.09.2024 00:53:01,93.0,7.0
50.007,28.09.2024 00:53:02,95.5,7.0
50.007,28.09.2024 00:53:03,97.8,7.0
50.006,28.09.2024 00:53:04,100.1,7.0
50.006,28.09.2024 00:53:05,102.2,7.0
50.007,28.09.2024 00:53:06,104.7,7.0
50.011,28.09.2024 00:53:07,108.5,7.0
50.011,28.09.2024 00:53:08,112.7,7.0
50.009,28.09.2024 00:53:09,116.0,7.0
50.01,28.09.2024 00:53:10,119.4,7.0
50.012,28.09.2024 00:53:11,123.5,7.0
50.011,28.09.2024 00:53:12,127.6,7.0
50.009,28.09.2024 00:53:13,130.5,7.0
50.006,28.09.2024 00:53:14,133.2,7.0
50.004,28.09.2024 00:53:15,134.8,7.0
50.003,28.09.2024 00:53:16,135.9,7.0
50.004,28.09.2024 00:53:17,137.3,7.0
50.003,28.09.2024 00:53:18,138.3,7.0
50.003,28.09.2024 00:53:19,139.1,7.0
50.003,28.09.2024 00:53:20,140.2,7.0
50.003,28.09.2024 00:53:21,141.3,7.0
50.003,28.09.2024 00:53:22,142.4,7.0
50.002,28.09.2024 00:53:23,143.0,7.0
50.001,28.09.2024 00:53:24,143.3,7.0
49.999,28.09.2024 00:53:25,143.0,7.0
49.996,28.09.2024 00:53:26,141.6,7.0
49.994,28.09.2024 00:53:27,139.5,7.0
49.995,28.09.2024 00:53:28,137.8,7.0
49.998,28.09.2024 00:53:29,136.9,7.0
50.0,28.09.2024 00:53:30,137.0,7.0
50.003,28.09.2024 00:53:31,138.0,7.0
50.006,28.09.2024 00:53:32,140.2,7.0
50.008,28.09.2024 00:53:33,142.9,7.0
50.01,28.09.2024 00:53:34,146.4,7.0
50.012,28.09.2024 00:53:35,151.3,7.0
50.013,28.09.2024 00:53:36,155.9,7.0
50.013,28.09.2024 00:53:37,160.7,7.0
50.013,28.09.2024 00:53:38,165.2,7.0
50.012,28.09.2024 00:53:39,169.5,7.0
50.014,28.09.2024 00:53:40,174.7,7.0
50.013,28.09.2024 00:53:41,179.4,7.0
50.013,28.09.2024 00:53:42,184.1,7.0
50.012,28.09.2024 00:53:43,188.4,7.0
50.014,28.09.2024 00:53:44,193.4,7.0
50.015,28.09.2024 00:53:45,198.7,7.0
50.016,28.09.2024 00:53:46,204.4,7.0
50.016,28.09.2024 00:53:47,210.2,7.0
50.016,28.09.2024 00:53:48,216.1,7.0
50.016,28.09.2024 00:53:49,221.8,7.0
50.014,28.09.2024 00:53:50,226.6,7.0
50.012,28.09.2024 00:53:51,231.2,7.0
50.013,28.09.2024 00:53:52,235.7,7.0
50.014,28.09.2024 00:53:53,240.7,7.0
50.012,28.09.2024 00:53:54,245.1,7.0
50.012,28.09.2024 00:53:55,249.8,7.0
50.013,28.09.2024 00:53:56,254.3,7.0
50.013,28.09.2024 00:53:57,258.8,7.0
50.012,28.09.2024 00:53:58,263.1,7.0
50.01,28.09.2024 00:53:59,266.8,7.0
50.01,28.09.2024 00:54:00,270.4,7.0
50.009,28.09.2024 00:54:01,273.6,7.0
50.008,28.09.2024 00:54:02,276.6,7.0
50.008,28.09.2024 00:54:03,279.6,7.0
50.009,28.09.2024 00:54:04,282.6,7.0
50.01,28.09.2024 00:54:05,286.1,7.0
50.009,28.09.2024 00:54:06,289.3,7.0
50.011,28.09.2024 00:54:07,293.2,7.0
50.013,28.09.2024 00:54:08,297.8,7.0
50.016,28.09.2024 00:54:09,303.6,7.0
50.017,28.09.2024 00:54:10,309.8,7.0
50.018,28.09.2024 00:54:11,316.1,7.0
50.018,28.09.2024 00:54:12,322.7,7.0
50.017,28.09.2024 00:54:13,328.8,7.0
50.016,28.09.2024 00:54:14,334.5,7.0
50.016,28.09.2024 00:54:15,340.2,7.0
50.016,28.09.2024 00:54:16,346.5,7.0
50.014,28.09.2024 00:54:17,351.5,7.0
50.014,28.09.2024 00:54:18,356.6,7.0
50.015,28.09.2024 00:54:19,2.0,7.0
50.018,28.09.2024 00:54:20,8.5,7.0
50.017,28.09.2024 00:54:21,14.4,7.0
50.018,28.09.2024 00:54:22,20.7,7.0
50.018,28.09.2024 00:54:23,26.9,7.0
50.017,28.09.2024 00:54:24,33.0,7.0
50.016,28.09.2024 00:54:25,38.6,7.0
50.014,28.09.2024 00:54:26,43.5,7.0
50.012,28.09.2024 00:54:27,48.0,7.0
50.011,28.09.2024 00:54:28,52.0,7.0
50.013,28.09.2024 00:54:29,56.9,7.0
50.014,28.09.2024 00:54:30,62.0,7.0
50.015,28.09.2024 00:54:31,67.2,7.0
50.015,28.09.2024 00:54:32,72.5,7.0
50.015,28.09.2024 00:54:33,77.9,7.0
50.016,28.09.2024 00:54:34,83.7,7.0
50.016,28.09.2024 00:54:35,89.6,7.0
50.014,28.09.2024 00:54:36,95.2,7.0
50.013,28.09.2024 00:54:37,99.9,7.0
50.012,28.09.2024 00:54:38,104.0,7.0
50.012,28.09.2024 00:54:39,108.3,7.0
50.012,28.09.2024 00:54:40,112.4,7.0
50.011,28.09.2024 00:54:41,116.5,7.0
50.011,28.09.2024 00:54:42,120.5,7.0
50.012,28.09.2024 00:54:43,124.8,7.0
50.011,28.09.2024 00:54:44,128.6,7.0
50.011,28.09.2024 00:54:45,132.3,7.0
50.013,28.09.2024 00:54:46,137.0,7.0
50.016,28.09.2024 00:54:47,143.3,7.0
50.016,28.09.2024 00:54:48,148.5,7.0
50.014,28.09.2024 00:54:49,153.4,7.0
50.016,28.09.2024 00:54:50,159.1,7.0
50.017,28.09.2024 00:54:51,165.1,7.0
50.018,28.09.2024 00:54:52,171.5,7.0
50.017,28.09.2024 00:54:53,177.5,7.0
50.017,28.09.2024 00:54:54,183.6,7.0
50.019,28.09.2024 00:54:55,190.5,7.0
50.019,28.09.2024 00:54:56,197.3,7.0
50.017,28.09.2024 00:54:57,204.0,7.0
50.017,28.09.2024 00:54:58,210.0,7.0
50.016,28.09.2024 00:54:59,215.8,7.0
50.016,28.09.2024 00:55:00,221.6,7.0
50.014,28.09.2024 00:55:01,226.6,7.0
50.011,28.09.2024 00:55:02,230.7,7.0
50.01,28.09.2024 00:55:03,234.3,7.0
50.01,28.09.2024 00:55:04,238.1,7.0
50.014,28.09.2024 00:55:05,243.0,7.0
50.014,28.09.2024 00:55:06,248.1,7.0
50.016,28.09.2024 00:55:07,253.6,7.0
50.018,28.09.2024 00:55:08,260.2,7.0
50.019,28.09.2024 00:55:09,266.9,7.0
50.02,28.09.2024 00:55:10,273.9,7.0
50.019,28.09.2024 00:55:11,280.8,7.0
50.019,28.09.2024 00:55:12,287.9,7.0
50.018,28.09.2024 00:55:13,294.4,7.0
50.017,28.09.2024 00:55:14,300.4,7.0
50.015,28.09.2024 00:55:15,305.8,7.0
50.014,28.09.2024 00:55:16,310.9,7.0
50.012,28.09.2024 00:55:17,315.7,7.0
50.01,28.09.2024 00:55:18,319.2,7.0
50.01,28.09.2024 00:55:19,322.9,7.0
50.01,28.09.2024 00:55:20,326.3,7.0
50.01,28.09.2024 00:55:21,329.8,7.0
50.01,28.09.2024 00:55:22,333.2,7.0
50.009,28.09.2024 00:55:23,336.4,7.0
50.009,28.09.2024 00:55:24,339.8,7.0
50.009,28.09.2024 00:55:25,343.0,7.0
50.009,28.09.2024 00:55:26,346.3,7.0
50.009,28.09.2024 00:55:27,349.5,7.0
50.009,28.09.2024 00:55:28,352.7,7.0
50.008,28.09.2024 00:55:29,355.4,7.0
50.007,28.09.2024 00:55:30,358.1,7.0
50.006,28.09.2024 00:55:31,0.3,7.0
50.006,28.09.2024 00:55:32,2.1,7.0
50.004,28.09.2024 00:55:33,3.5,7.0
50.003,28.09.2024 00:55:34,4.6,7.0
50.003,28.09.2024 00:55:35,5.6,7.0
50.004,28.09.2024 00:55:36,6.9,7.0
50.003,28.09.2024 00:55:37,8.3,7.0
50.004,28.09.2024 00:55:38,10.3,7.0
50.007,28.09.2024 00:55:39,12.7,7.0
50.011,28.09.2024 00:55:40,16.5,7.0
50.016,28.09.2024 00:55:41,22.5,7.0
50.019,28.09.2024 00:55:42,29.2,7.0
50.022,28.09.2024 00:55:43,37.1,7.0
50.025,28.09.2024 00:55:44,46.1,7.0
50.027,28.09.2024 00:55:45,55.5,7.0
50.028,28.09.2024 00:55:46,65.4,7.0
50.029,28.09.2024 00:55:47,75.8,7.0
50.029,28.09.2024 00:55:48,87.3,7.0
50.028,28.09.2024 00:55:49,96.2,7.0
50.026,28.09.2024 00:55:50,105.4,7.0
50.024,28.09.2024 00:55:51,114.1,7.0
50.023,28.09.2024 00:55:52,122.3,7.0
50.023,28.09.2024 00:55:53,130.6,7.0
50.023,28.09.2024 00:55:54,138.9,7.0
50.025,28.09.2024 00:55:55,147.7,7.0
50.026,28.09.2024 00:55:56,156.8,7.0
50.026,28.09.2024 00:55:57,166.3,7.0
50.026,28.09.2024 00:55:58,176.2,7.0
50.027,28.09.2024 00:55:59,186.0,7.0
50.028,28.09.2024 00:56:00,196.3,7.0
50.026,28.09.2024 00:56:01,205.5,7.0
50.022,28.09.2024 00:56:02,213.3,7.0
50.019,28.09.2024 00:56:03,220.2,7.0
50.018,28.09.2024 00:56:04,226.7,7.0
50.017,28.09.2024 00:56:05,232.6,7.0
50.016,28.09.2024 00:56:06,238.3,7.0
50.015,28.09.2024 00:56:07,243.8,7.0
50.015,28.09.2024 00:56:08,249.2,7.0
50.015,28.09.2024 00:56:09,254.6,7.0
50.017,28.09.2024 00:56:10,260.7,7.0
50.018,28.09.2024 00:56:11,267.0,7.0
50.018,28.09.2024 00:56:12,273.6,7.0
50.018,28.09.2024 00:56:13,280.0,7.0
50.018,28.09.2024 00:56:14,286.4,7.0
50.017,28.09.2024 00:56:15,292.7,7.0
50.017,28.09.2024 00:56:16,298.5,7.0
50.017,28.09.2024 00:56:17,304.7,7.0
50.016,28.09.2024 00:56:18,311.0,7.0
50.016,28.09.2024 00:56:19,316.8,7.0
50.015,28.09.2024 00:56:20,322.3,7.0
50.015,28.09.2024 00:56:21,327.8,7.0
50.015,28.09.2024 00:56:22,333.2,7.0
50.014,28.09.2024 00:56:23,338.0,7.0
50.013,28.09.2024 00:56:24,342.8,7.0
50.01,28.09.2024 00:56:25,346.5,7.0
50.009,28.09.2024 00:56:26,349.7,7.0
50.008,28.09.2024 00:56:27,352.2,7.0
50.006,28.09.2024 00:56:28,354.5,7.0
50.006,28.09.2024 00:56:29,356.6,7.0
50.006,28.09.2024 00:56:30,358.6,7.0
50.009,28.09.2024 00:56:31,2.0,7.0
50.015,28.09.2024 00:56:32,7.5,7.0
50.017,28.09.2024 00:56:33,13.5,7.0
50.02,28.09.2024 00:56:34,20.9,7.0
50.025,28.09.2024 00:56:35,29.8,7.0
50.027,28.09.2024 00:56:36,39.7,7.0
50.029,28.09.2024 00:56:37,50.0,7.0
50.029,28.09.2024 00:56:38,60.5,7.0
50.03,28.09.2024 00:56:39,72.1,7.0
50.032,28.09.2024 00:56:40,83.7,7.0
50.034,28.09.2024 00:56:41,95.6,7.0
50.033,28.09.2024 00:56:42,107.3,7.0
50.031,28.09.2024 00:56:43,118.6,7.0
50.029,28.09.2024 00:56:44,129.2,7.0
50.029,28.09.2024 00:56:45,140.2,7.0
50.03,28.09.2024 00:56:46,150.3,7.0
50.029,28.09.2024 00:56:47,161.3,7.0
50.028,28.09.2024 00:56:48,170.8,7.0
50.028,28.09.2024 00:56:49,180.8,7.0
50.028,28.09.2024 00:56:50,191.2,7.0
50.027,28.09.2024 00:56:51,200.9,7.0
50.027,28.09.2024 00:56:52,210.5,7.0
50.028,28.09.2024 00:56:53,220.7,7.0
50.03,28.09.2024 00:56:54,232.2,7.0
50.031,28.09.2024 00:56:55,242.6,7.0
50.031,28.09.2024 00:56:56,254.0,7.0
50.033,28.09.2024 00:56:57,265.8,7.0
50.032,28.09.2024 00:56:58,277.1,7.0
50.03,28.09.2024 00:56:59,289.0,7.0
50.029,28.09.2024 00:57:00,298.2,7.0
50.027,28.09.2024 00:57:01,308.4,7.0
50.027,28.09.2024 00:57:02,318.2,7.0
50.025,28.09.2024 00:57:03,327.4,7.0
50.024,28.09.2024 00:57:04,336.1,7.0
