frequency,time,phase,d
49.995,03.09.2024 00:09:19,310.8,7.0
49.998,03.09.2024 00:09:20,310.7,7.0
50.0,03.09.2024 00:09:21,310.6,7.0
50.001,03.09.2024 00:09:22,311.0,7.0
50.001,03.09.2024 00:09:23,311.3,7.0
50.002,03.09.2024 00:09:24,311.9,7.0
50.003,03.09.2024 00:09:25,313.0,7.0
50.004,03.09.2024 00:09:26,313.8,7.0
50.003,03.09.2024 00:09:27,315.5,7.0
50.003,03.09.2024 00:09:28,316.4,7.0
50.002,03.09.2024 00:09:29,317.2,7.0
50.001,03.09.2024 00:09:30,317.7,7.0
50.002,03.09.2024 00:09:31,317.4,7.0
50.0,03.09.2024 00:09:32,318.1,7.0
50.0,03.09.2024 00:09:33,318.0,7.0
50.0,03.09.2024 00:09:34,318.2,7.0
50.002,03.09.2024 00:09:35,318.7,7.0
50.003,03.09.2024 00:09:36,319.9,7.0
50.005,03.09.2024 00:09:37,321.7,7.0
50.006,03.09.2024 00:09:38,323.6,7.0
50.007,03.09.2024 00:09:39,326.2,7.0
50.008,03.09.2024 00:09:40,329.2,7.0
50.007,03.09.2024 00:09:41,331.9,7.0
50.006,03.09.2024 00:09:42,334.1,7.0
50.006,03.09.2024 00:09:43,335.6,7.0
50.005,03.09.2024 00:09:44,337.6,7.0
50.004,03.09.2024 00:09:45,339.7,7.0
50.004,03.09.2024 00:09:46,341.1,7.0
50.003,03.09.2024 00:09:47,341.9,7.0
50.002,03.09.2024 00:09:48,341.7,7.0
50.0,03.09.2024 00:09:49,342.7,7.0
50.001,03.09.2024 00:09:50,342.7,7.0
50.001,03.09.2024 00:09:51,342.9,7.0
50.001,03.09.2024 00:09:52,343.3,7.0
50.002,03.09.2024 00:09:53,344.0,7.0
50.001,03.09.2024 00:09:54,344.5,7.0
50.002,03.09.2024 00:09:55,345.2,7.0
50.002,03.09.2024 00:09:56,345.4,7.0
50.003,03.09.2024 00:09:57,346.7,7.0
50.004,03.09.2024 00:09:58,348.2,7.0
50.005,03.09.2024 00:09:59,349.9,7.0
50.005,03.09.2024 00:10:00,351.7,7.0
50.005,03.09.2024 00:10:01,353.4,7.0
50.005,03.09.2024 00:10:02,355.2,7.0
50.005,03.09.2024 00:10:03,357.1,7.0
50.004,03.09.2024 00:10:04,358.4,7.0
50.005,03.09.2024 00:10:05,0.2,7.0
50.005,03.09.2024 00:10:06,1.9,7.0
50.006,03.09.2024 00:10:07,4.0,7.0
50.006,03.09.2024 00:10:08,6.1,7.0
50.004,03.09.2024 00:10:09,7.4,7.0
50.003,03.09.2024 00:10:10,8.5,7.0
50.003,03.09.2024 00:10:11,9.3,7.0
50.002,03.09.2024 00:10:12,10.2,7.0
50.003,03.09.2024 00:10:13,11.3,7.0
50.005,03.09.2024 00:10:14,13.0,7.0
50.005,03.09.2024 00:10:15,14.7,7.0
50.003,03.09.2024 00:10:16,16.0,7.0
50.002,03.09.2024 00:10:17,16.8,7.0
50.002,03.09.2024 00:10:18,17.4,7.0
50.0,03.09.2024 00:10:19,17.2,7.0
50.0,03.09.2024 00:10:20,17.1,7.0
49.999,03.09.2024 00:10:21,16.6,7.0
49.999,03.09.2024 00:10:22,16.3,7.0
49.998,03.09.2024 00:10:23,15.6,7.0
49.996,03.09.2024 00:10:24,14.1,7.0
49.995,03.09.2024 00:10:25,12.3,7.0
49.994,03.09.2024 00:10:26,10.0,7.0
49.993,03.09.2024 00:10:27,7.5,7.0
49.991,03.09.2024 00:10:28,4.4,7.0
49.99,03.09.2024 00:10:29,0.6,7.0
49.989,03.09.2024 00:10:30,356.5,7.0
49.987,03.09.2024 00:10:31,351.9,7.0
49.987,03.09.2024 00:10:32,347.2,7.0
49.985,03.09.2024 00:10:33,341.9,7.0
49.985,03.09.2024 00:10:34,336.4,7.0
49.983,03.09.2024 00:10:35,331.0,7.0
49.983,03.09.2024 00:10:36,325.0,7.0
49.984,03.09.2024 00:10:37,319.4,7.0
49.984,03.09.2024 00:10:38,313.6,7.0
49.986,03.09.2024 00:10:39,308.2,7.0
49.986,03.09.2024 00:10:40,303.2,7.0
49.987,03.09.2024 00:10:41,298.4,7.0
49.988,03.09.2024 00:10:42,294.1,7.0
49.99,03.09.2024 00:10:43,290.5,7.0
49.991,03.09.2024 00:10:44,287.3,7.0
49.993,03.09.2024 00:10:45,284.4,7.0
49.994,03.09.2024 00:10:46,282.1,7.0
49.995,03.09.2024 00:10:47,280.1,7.0
49.994,03.09.2024 00:10:48,278.5,7.0
49.993,03.09.2024 00:10:49,276.0,7.0
49.994,03.09.2024 00:10:50,273.9,7.0
49.994,03.09.2024 00:10:51,271.6,7.0
49.995,03.09.2024 00:10:52,269.7,7.0
49.995,03.09.2024 00:10:53,267.8,7.0
49.993,03.09.2024 00:10:54,265.1,7.0
49.993,03.09.2024 00:10:55,262.6,7.0
49.992,03.09.2024 00:10:56,259.7,7.0
49.993,03.09.2024 00:10:57,257.2,7.0
49.994,03.09.2024 00:10:58,255.2,7.0
49.997,03.09.2024 00:10:59,253.9,7.0
49.996,03.09.2024 00:11:00,252.4,7.0
49.994,03.09.2024 00:11:01,250.3,7.0
49.991,03.09.2024 00:11:02,247.1,7.0
49.991,03.09.2024 00:11:03,243.7,7.0
49.991,03.09.2024 00:11:04,240.7,7.0
49.992,03.09.2024 00:11:05,237.8,7.0
49.993,03.09.2024 00:11:06,235.2,7.0
49.991,03.09.2024 00:11:07,231.9,7.0
49.991,03.09.2024 00:11:08,228.8,7.0
49.992,03.09.2024 00:11:09,226.0,7.0
49.995,03.09.2024 00:11:10,224.0,7.0
49.995,03.09.2024 00:11:11,222.5,7.0
49.996,03.09.2024 00:11:12,220.9,7.0
49.994,03.09.2024 00:11:13,218.9,7.0
49.993,03.09.2024 00:11:14,216.2,7.0
49.991,03.09.2024 00:11:15,212.9,7.0
49.992,03.09.2024 00:11:16,209.9,7.0
49.993,03.09.2024 00:11:17,207.4,7.0
49.994,03.09.2024 00:11:18,205.3,7.0
49.997,03.09.2024 00:11:19,204.0,7.0
49.998,03.09.2024 00:11:20,203.2,7.0
49.999,03.09.2024 00:11:21,202.7,7.0
49.999,03.09.2024 00:11:22,202.1,7.0
49.999,03.09.2024 00:11:23,201.6,7.0
49.999,03.09.2024 00:11:24,201.3,7.0
50.0,03.09.2024 00:11:25,201.3,7.0
50.002,03.09.2024 00:11:26,201.9,7.0
50.002,03.09.2024 00:11:27,202.7,7.0
50.003,03.09.2024 00:11:28,203.6,7.0
50.002,03.09.2024 00:11:29,204.4,7.0
50.001,03.09.2024 00:11:30,204.7,7.0
50.0,03.09.2024 00:11:31,204.7,7.0
50.002,03.09.2024 00:11:32,205.6,7.0
50.002,03.09.2024 00:11:33,206.3,7.0
50.004,03.09.2024 00:11:34,207.6,7.0
50.003,03.09.2024 00:11:35,208.9,7.0
50.002,03.09.2024 00:11:36,209.7,7.0
50.003,03.09.2024 00:11:37,210.6,7.0
50.005,03.09.2024 00:11:38,212.4,7.0
50.007,03.09.2024 00:11:39,215.0,7.0
50.009,03.09.2024 00:11:40,218.0,7.0
50.008,03.09.2024 00:11:41,220.9,7.0
50.009,03.09.2024 00:11:42,224.1,7.0
50.009,03.09.2024 00:11:43,227.3,7.0
50.009,03.09.2024 00:11:44,230.5,7.0
50.008,03.09.2024 00:11:45,233.4,7.0
50.008,03.09.2024 00:11:46,236.1,7.0
50.007,03.09.2024 00:11:47,238.7,7.0
50.007,03.09.2024 00:11:48,241.2,7.0
50.009,03.09.2024 00:11:49,244.4,7.0
50.008,03.09.2024 00:11:50,247.3,7.0
50.007,03.09.2024 00:11:51,249.6,7.0
50.005,03.09.2024 00:11:52,251.5,7.0
50.004,03.09.2024 00:11:53,253.0,7.0
50.002,03.09.2024 00:11:54,253.7,7.0
50.004,03.09.2024 00:11:55,255.1,7.0
50.004,03.09.2024 00:11:56,256.5,7.0
50.005,03.09.2024 00:11:57,258.9,7.0
50.006,03.09.2024 00:11:58,261.0,7.0
50.006,03.09.2024 00:11:59,262.6,7.0
50.008,03.09.2024 00:12:00,265.8,7.0
50.008,03.09.2024 00:12:01,268.4,7.0
50.008,03.09.2024 00:12:02,271.5,7.0
50.006,03.09.2024 00:12:03,273.7,7.0
50.007,03.09.2024 00:12:04,276.2,7.0
50.008,03.09.2024 00:12:05,278.8,7.0
50.008,03.09.2024 00:12:06,281.6,7.0
50.006,03.09.2024 00:12:07,283.6,7.0
50.002,03.09.2024 00:12:08,284.5,7.0
50.001,03.09.2024 00:12:09,284.8,7.0
50.001,03.09.2024 00:12:10,285.1,7.0
50.0,03.09.2024 00:12:11,285.0,7.0
49.999,03.09.2024 00:12:12,284.5,7.0
49.997,03.09.2024 00:12:13,283.4,7.0
49.996,03.09.2024 00:12:14,281.9,7.0
49.996,03.09.2024 00:12:15,280.6,7.0
49.998,03.09.2024 00:12:16,280.0,7.0
50.0,03.09.2024 00:12:17,279.8,7.0
50.0,03.09.2024 00:12:18,280.0,7.0
50.0,03.09.2024 00:12:19,279.9,7.0
50.001,03.09.2024 00:12:20,280.4,7.0
50.003,03.09.2024 00:12:21,281.5,7.0
50.006,03.09.2024 00:12:22,283.6,7.0
50.008,03.09.2024 00:12:23,286.5,7.0
50.01,03.09.2024 00:12:24,290.0,7.0
50.013,03.09.2024 00:12:25,294.7,7.0
50.015,03.09.2024 00:12:26,300.0,7.0
50.015,03.09.2024 00:12:27,305.1,7.0
50.013,03.09.2024 00:12:28,310.0,7.0
50.012,03.09.2024 00:12:29,314.2,7.0
50.012,03.09.2024 00:12:30,318.5,7.0
50.013,03.09.2024 00:12:31,323.0,7.0
50.012,03.09.2024 00:12:32,327.4,7.0
50.012,03.09.2024 00:12:33,331.9,7.0
50.01,03.09.2024 00:12:34,335.4,7.0
50.01,03.09.2024 00:12:35,339.0,7.0
50.01,03.09.2024 00:12:36,342.6,7.0
50.011,03.09.2024 00:12:37,346.7,7.0
50.011,03.09.2024 00:12:38,350.7,7.0
50.012,03.09.2024 00:12:39,354.8,7.0
50.013,03.09.2024 00:12:40,359.6,7.0
50.013,03.09.2024 00:12:41,4.2,7.0
50.012,03.09.2024 00:12:42,8.6,7.0
50.01,03.09.2024 00:12:43,12.2,7.0
50.008,03.09.2024 00:12:44,15.2,7.0
50.009,03.09.2024 00:12:45,18.6,7.0
50.01,03.09.2024 00:12:46,22.3,7.0
50.011,03.09.2024 00:12:47,26.4,7.0
50.012,03.09.2024 00:12:48,30.6,7.0
50.012,03.09.2024 00:12:49,35.0,7.0
50.013,03.09.2024 00:12:50,39.5,7.0
50.013,03.09.2024 00:12:51,44.0,7.0
50.012,03.09.2024 00:12:52,48.6,7.0
50.013,03.09.2024 00:12:53,53.4,7.0
50.014,03.09.2024 00:12:54,58.3,7.0
50.013,03.09.2024 00:12:55,62.8,7.0
50.011,03.09.2024 00:12:56,66.8,7.0
50.011,03.09.2024 00:12:57,70.7,7.0
50.011,03.09.2024 00:12:58,74.7,7.0
50.012,03.09.2024 00:12:59,79.2,7.0
50.011,03.09.2024 00:13:00,83.2,7.0
50.01,03.09.2024 00:13:01,86.8,7.0
50.009,03.09.2024 00:13:02,90.2,7.0
50.008,03.09.2024 00:13:03,92.9,7.0
50.008,03.09.2024 00:13:04,95.8,7.0
50.008,03.09.2024 00:13:05,98.5,7.0
50.006,03.09.2024 00:13:06,100.6,7.0
50.006,03.09.2024 00:13:07,102.8,7.0
50.005,03.09.2024 00:13:08,104.8,7.0
50.005,03.09.2024 00:13:09,106.6,7.0
50.003,03.09.2024 00:13:10,107.3,7.0
50.002,03.09.2024 00:13:11,108.2,7.0
50.002,03.09.2024 00:13:12,108.8,7.0
50.001,03.09.2024 00:13:13,108.7,7.0
50.0,03.09.2024 00:13:14,108.6,7.0
49.999,03.09.2024 00:13:15,108.1,7.0
49.998,03.09.2024 00:13:16,107.6,7.0
49.997,03.09.2024 00:13:17,106.9,7.0
49.996,03.09.2024 00:13:18,105.5,7.0
49.995,03.09.2024 00:13:19,103.7,7.0
49.995,03.09.2024 00:13:20,101.8,7.0
49.996,03.09.2024 00:13:21,100.3,7.0
49.997,03.09.2024 00:13:22,99.3,7.0
49.997,03.09.2024 00:13:23,98.3,7.0
49.995,03.09.2024 00:13:24,96.3,7.0
49.994,03.09.2024 00:13:25,94.2,7.0
49.994,03.09.2024 00:13:26,92.1,7.0
49.995,03.09.2024 00:13:27,90.5,7.0
49.996,03.09.2024 00:13:28,89.0,7.0
49.995,03.09.2024 00:13:29,87.3,7.0
49.995,03.09.2024 00:13:30,85.6,7.0
49.994,03.09.2024 00:13:31,83.5,7.0
49.995,03.09.2024 00:13:32,81.6,7.0
49.995,03.09.2024 00:13:33,79.8,7.0
49.995,03.09.2024 00:13:34,77.9,7.0
49.996,03.09.2024 00:13:35,76.5,7.0
50.0,03.09.2024 00:13:36,76.4,7.0
50.002,03.09.2024 00:13:37,77.3,7.0
50.004,03.09.2024 00:13:38,78.6,7.0
50.006,03.09.2024 00:13:39,80.5,7.0
50.007,03.09.2024 00:13:40,83.2,7.0
50.009,03.09.2024 00:13:41,86.6,7.0
50.012,03.09.2024 00:13:42,90.8,7.0
50.015,03.09.2024 00:13:43,96.0,7.0
50.016,03.09.2024 00:13:44,101.8,7.0
50.016,03.09.2024 00:13:45,107.5,7.0
50.015,03.09.2024 00:13:46,113.0,7.0
50.015,03.09.2024 00:13:47,118.2,7.0
50.013,03.09.2024 00:13:48,122.9,7.0
50.011,03.09.2024 00:13:49,126.9,7.0
50.009,03.09.2024 00:13:50,130.0,7.0
50.007,03.09.2024 00:13:51,132.5,7.0
50.007,03.09.2024 00:13:52,135.0,7.0
50.005,03.09.2024 00:13:53,136.6,7.0
50.003,03.09.2024 00:13:54,137.7,7.0
50.002,03.09.2024 00:13:55,138.2,7.0
50.0,03.09.2024 00:13:56,138.2,7.0
50.0,03.09.2024 00:13:57,138.3,7.0
50.0,03.09.2024 00:13:58,138.7,7.0
49.999,03.09.2024 00:13:59,138.0,7.0
49.996,03.09.2024 00:14:00,136.7,7.0
49.996,03.09.2024 00:14:01,135.2,7.0
49.993,03.09.2024 00:14:02,132.8,7.0
49.991,03.09.2024 00:14:03,129.5,7.0
49.989,03.09.2024 00:14:04,125.6,7.0
49.989,03.09.2024 00:14:05,121.4,7.0
49.989,03.09.2024 00:14:06,117.4,7.0
49.988,03.09.2024 00:14:07,112.8,7.0
49.986,03.09.2024 00:14:08,107.8,7.0
49.984,03.09.2024 00:14:09,102.0,7.0
49.983,03.09.2024 00:14:10,95.9,7.0
49.983,03.09.2024 00:14:11,89.7,7.0
49.983,03.09.2024 00:14:12,83.5,7.0
49.983,03.09.2024 00:14:13,77.6,7.0
49.984,03.09.2024 00:14:14,71.8,7.0
49.985,03.09.2024 00:14:15,66.0,7.0
49.986,03.09.2024 00:14:16,61.3,7.0
49.986,03.09.2024 00:14:17,56.4,7.0
49.985,03.09.2024 00:14:18,51.1,7.0
49.987,03.09.2024 00:14:19,46.5,7.0
49.989,03.09.2024 00:14:20,42.4,7.0
49.991,03.09.2024 00:14:21,39.1,7.0
49.99,03.09.2024 00:14:22,35.6,7.0
49.993,03.09.2024 00:14:23,33.0,7.0
49.995,03.09.2024 00:14:24,31.1,7.0
49.995,03.09.2024 00:14:25,29.4,7.0
49.995,03.09.2024 00:14:26,27.7,7.0
49.994,03.09.2024 00:14:27,25.5,7.0
49.993,03.09.2024 00:14:28,23.3,7.0
49.992,03.09.2024 00:14:29,20.0,7.0
49.99,03.09.2024 00:14:30,16.6,7.0
49.988,03.09.2024 00:14:31,12.2,7.0
49.986,03.09.2024 00:14:32,7.3,7.0
49.988,03.09.2024 00:14:33,3.0,7.0
49.991,03.09.2024 00:14:34,359.5,7.0
49.993,03.09.2024 00:14:35,357.8,7.0
49.997,03.09.2024 00:14:36,356.4,7.0
50.0,03.09.2024 00:14:37,356.4,7.0
50.001,03.09.2024 00:14:38,356.9,7.0
50.001,03.09.2024 00:14:39,357.4,7.0
50.001,03.09.2024 00:14:40,357.5,7.0
50.0,03.09.2024 00:14:41,357.2,7.0
50.001,03.09.2024 00:14:42,357.6,7.0
50.001,03.09.2024 00:14:43,358.1,7.0
50.002,03.09.2024 00:14:44,359.0,7.0
50.005,03.09.2024 00:14:45,0.7,7.0
50.007,03.09.2024 00:14:46,3.2,7.0
50.008,03.09.2024 00:14:47,6.0,7.0
50.008,03.09.2024 00:14:48,9.0,7.0
50.01,03.09.2024 00:14:49,12.4,7.0
50.01,03.09.2024 00:14:50,16.1,7.0
50.009,03.09.2024 00:14:51,19.4,7.0
50.009,03.09.2024 00:14:52,22.4,7.0
50.009,03.09.2024 00:14:53,25.6,7.0
50.009,03.09.2024 00:14:54,28.2,7.0
50.01,03.09.2024 00:14:55,32.4,7.0
50.009,03.09.2024 00:14:56,35.6,7.0
50.009,03.09.2024 00:14:57,38.8,7.0
50.009,03.09.2024 00:14:58,42.1,7.0
50.008,03.09.2024 00:14:59,44.8,7.0
50.005,03.09.2024 00:15:00,46.8,7.0
50.003,03.09.2024 00:15:01,47.9,7.0
50.0,03.09.2024 00:15:02,47.9,7.0
49.998,03.09.2024 00:15:03,47.3,7.0
49.997,03.09.2024 00:15:04,46.1,7.0
49.994,03.09.2024 00:15:05,43.9,7.0
49.991,03.09.2024 00:15:06,40.7,7.0
49.99,03.09.2024 00:15:07,37.2,7.0
49.99,03.09.2024 00:15:08,33.5,7.0
49.989,03.09.2024 00:15:09,29.5,7.0
49.987,03.09.2024 00:15:10,25.0,7.0
49.987,03.09.2024 00:15:11,20.0,7.0
49.985,03.09.2024 00:15:12,14.1,7.0
49.986,03.09.2024 00:15:13,10.0,7.0
49.986,03.09.2024 00:15:14,5.0,7.0
49.986,03.09.2024 00:15:15,0.0,7.0
49.987,03.09.2024 00:15:16,355.3,7.0
49.988,03.09.2024 00:15:17,351.2,7.0
49.991,03.09.2024 00:15:18,347.7,7.0
49.991,03.09.2024 00:15:19,344.4,7.0
49.991,03.09.2024 00:15:20,340.8,7.0
49.991,03.09.2024 00:15:21,337.6,7.0
49.992,03.09.2024 00:15:22,334.7,7.0
49.992,03.09.2024 00:15:23,331.7,7.0
49.993,03.09.2024 00:15:24,329.4,7.0
49.994,03.09.2024 00:15:25,327.4,7.0
49.995,03.09.2024 00:15:26,325.6,7.0
49.996,03.09.2024 00:15:27,324.0,7.0
49.993,03.09.2024 00:15:28,321.5,7.0
49.991,03.09.2024 00:15:29,318.4,7.0
49.991,03.09.2024 00:15:30,314.9,7.0
49.991,03.09.2024 00:15:31,311.6,7.0
49.991,03.09.2024 00:15:32,308.1,7.0
49.99,03.09.2024 00:15:33,304.4,7.0
49.988,03.09.2024 00:15:34,300.1,7.0
49.989,03.09.2024 00:15:35,296.0,7.0
49.989,03.09.2024 00:15:36,291.8,7.0
49.989,03.09.2024 00:15:37,287.9,7.0
49.989,03.09.2024 00:15:38,283.9,7.0
49.989,03.09.2024 00:15:39,279.7,7.0
49.99,03.09.2024 00:15:40,276.3,7.0
49.991,03.09.2024 00:15:41,272.9,7.0
49.992,03.09.2024 00:15:42,269.7,7.0
49.991,03.09.2024 00:15:43,266.2,7.0
49.988,03.09.2024 00:15:44,262.3,7.0
49.987,03.09.2024 00:15:45,257.3,7.0
49.989,03.09.2024 00:15:46,253.7,7.0
49.991,03.09.2024 00:15:47,250.5,7.0
49.992,03.09.2024 00:15:48,247.6,7.0
49.992,03.09.2024 00:15:49,244.8,7.0
49.993,03.09.2024 00:15:50,242.2,7.0
49.994,03.09.2024 00:15:51,240.0,7.0
49.996,03.09.2024 00:15:52,239.0,7.0
49.998,03.09.2024 00:15:53,238.2,7.0
49.998,03.09.2024 00:15:54,237.5,7.0
50.0,03.09.2024 00:15:55,237.3,7.0
50.001,03.09.2024 00:15:56,237.6,7.0
50.002,03.09.2024 00:15:57,238.1,7.0
50.001,03.09.2024 00:15:58,238.4,7.0
50.0,03.09.2024 00:15:59,238.4,7.0
49.999,03.09.2024 00:16:00,238.1,7.0
49.999,03.09.2024 00:16:01,237.7,7.0
49.998,03.09.2024 00:16:02,236.8,7.0
49.997,03.09.2024 00:16:03,235.8,7.0
49.996,03.09.2024 00:16:04,234.2,7.0
49.994,03.09.2024 00:16:05,232.0,7.0
49.993,03.09.2024 00:16:06,229.6,7.0
49.994,03.09.2024 00:16:07,227.4,7.0
49.994,03.09.2024 00:16:08,225.2,7.0
49.994,03.09.2024 00:16:09,222.9,7.0
49.992,03.09.2024 00:16:10,220.2,7.0
49.994,03.09.2024 00:16:11,217.9,7.0
49.996,03.09.2024 00:16:12,216.2,7.0
49.996,03.09.2024 00:16:13,215.0,7.0
49.997,03.09.2024 00:16:14,214.1,7.0
49.999,03.09.2024 00:16:15,213.4,7.0
50.0,03.09.2024 00:16:16,213.4,7.0
50.001,03.09.2024 00:16:17,213.5,7.0
49.999,03.09.2024 00:16:18,213.4,7.0
49.998,03.09.2024 00:16:19,212.6,7.0
49.997,03.09.2024 00:16:20,211.3,7.0
49.997,03.09.2024 00:16:21,210.1,7.0
49.999,03.09.2024 00:16:22,209.8,7.0
50.0,03.09.2024 00:16:23,209.6,7.0
49.999,03.09.2024 00:16:24,209.3,7.0
50.0,03.09.2024 00:16:25,209.2,7.0
49.998,03.09.2024 00:16:26,208.8,7.0
49.999,03.09.2024 00:16:27,208.5,7.0
50.0,03.09.2024 00:16:28,208.4,7.0
50.001,03.09.2024 00:16:29,208.8,7.0
50.002,03.09.2024 00:16:30,209.5,7.0
50.002,03.09.2024 00:16:31,210.2,7.0
50.002,03.09.2024 00:16:32,211.0,7.0
50.004,03.09.2024 00:16:33,212.5,7.0
50.005,03.09.2024 00:16:34,214.3,7.0
50.006,03.09.2024 00:16:35,216.4,7.0
50.006,03.09.2024 00:16:36,218.4,7.0
50.007,03.09.2024 00:16:37,221.0,7.0
50.01,03.09.2024 00:16:38,224.5,7.0
50.012,03.09.2024 00:16:39,229.0,7.0
50.013,03.09.2024 00:16:40,233.6,7.0
50.013,03.09.2024 00:16:41,238.2,7.0
50.012,03.09.2024 00:16:42,242.5,7.0
50.012,03.09.2024 00:16:43,246.9,7.0
50.012,03.09.2024 00:16:44,251.2,7.0
50.012,03.09.2024 00:16:45,255.6,7.0
50.012,03.09.2024 00:16:46,260.1,7.0
50.012,03.09.2024 00:16:47,264.2,7.0
50.011,03.09.2024 00:16:48,268.2,7.0
50.012,03.09.2024 00:16:49,272.4,7.0
50.011,03.09.2024 00:16:50,276.5,7.0
50.013,03.09.2024 00:16:51,281.0,7.0
50.012,03.09.2024 00:16:52,285.4,7.0
50.011,03.09.2024 00:16:53,289.3,7.0
50.011,03.09.2024 00:16:54,293.2,7.0
50.01,03.09.2024 00:16:55,296.8,7.0
50.008,03.09.2024 00:16:56,299.6,7.0
50.009,03.09.2024 00:16:57,302.1,7.0
50.01,03.09.2024 00:16:58,305.4,7.0
50.01,03.09.2024 00:16:59,309.7,7.0
50.01,03.09.2024 00:17:00,313.4,7.0
50.01,03.09.2024 00:17:01,316.9,7.0
50.009,03.09.2024 00:17:02,320.3,7.0
50.009,03.09.2024 00:17:03,323.6,7.0
50.008,03.09.2024 00:17:04,326.2,7.0
50.008,03.09.2024 00:17:05,329.1,7.0
50.008,03.09.2024 00:17:06,332.0,7.0
50.009,03.09.2024 00:17:07,335.2,7.0
50.01,03.09.2024 00:17:08,339.2,7.0
50.01,03.09.2024 00:17:09,342.8,7.0
50.01,03.09.2024 00:17:10,346.1,7.0
50.008,03.09.2024 00:17:11,349.0,7.0
50.007,03.09.2024 00:17:12,351.7,7.0
50.007,03.09.2024 00:17:13,354.0,7.0
50.006,03.09.2024 00:17:14,356.1,7.0
50.003,03.09.2024 00:17:15,357.0,7.0
50.001,03.09.2024 00:17:16,357.2,7.0
49.999,03.09.2024 00:17:17,357.0,7.0
49.997,03.09.2024 00:17:18,356.1,7.0
49.998,03.09.2024 00:17:19,355.4,7.0
49.998,03.09.2024 00:17:20,354.5,7.0
49.999,03.09.2024 00:17:21,353.9,7.0
49.999,03.09.2024 00:17:22,353.5,7.0
49.999,03.09.2024 00:17:23,353.0,7.0
49.998,03.09.2024 00:17:24,351.7,7.0
49.997,03.09.2024 00:17:25,351.3,7.0
49.996,03.09.2024 00:17:26,349.9,7.0
49.995,03.09.2024 00:17:27,348.2,7.0
49.994,03.09.2024 00:17:28,346.1,7.0
49.993,03.09.2024 00:17:29,343.6,7.0
49.994,03.09.2024 00:17:30,341.3,7.0
49.994,03.09.2024 00:17:31,339.2,7.0
49.996,03.09.2024 00:17:32,337.6,7.0
49.996,03.09.2024 00:17:33,335.9,7.0
49.996,03.09.2024 00:17:34,334.4,7.0
49.997,03.09.2024 00:17:35,333.3,7.0
49.997,03.09.2024 00:17:36,332.2,7.0
49.997,03.09.2024 00:17:37,331.1,7.0
49.996,03.09.2024 00:17:38,329.7,7.0
49.995,03.09.2024 00:17:39,327.8,7.0
49.995,03.09.2024 00:17:40,326.0,7.0
49.995,03.09.2024 00:17:41,324.1,7.0
49.996,03.09.2024 00:17:42,322.6,7.0
49.995,03.09.2024 00:17:43,320.8,7.0
49.994,03.09.2024 00:17:44,318.6,7.0
49.993,03.09.2024 00:17:45,316.0,7.0
49.994,03.09.2024 00:17:46,313.9,7.0
49.994,03.09.2024 00:17:47,311.7,7.0
49.996,03.09.2024 00:17:48,310.3,7.0
49.997,03.09.2024 00:17:49,309.1,7.0
49.999,03.09.2024 00:17:50,308.6,7.0
50.0,03.09.2024 00:17:51,308.7,7.0
50.0,03.09.2024 00:17:52,308.8,7.0
50.0,03.09.2024 00:17:53,308.7,7.0
50.001,03.09.2024 00:17:54,309.0,7.0
50.001,03.09.2024 00:17:55,309.5,7.0
50.002,03.09.2024 00:17:56,310.2,7.0
50.003,03.09.2024 00:17:57,311.0,7.0
50.003,03.09.2024 00:17:58,312.0,7.0
50.003,03.09.2024 00:17:59,313.2,7.0
50.003,03.09.2024 00:18:00,314.3,7.0
50.002,03.09.2024 00:18:01,315.1,7.0
50.002,03.09.2024 00:18:02,315.9,7.0
50.002,03.09.2024 00:18:03,316.5,7.0
50.001,03.09.2024 00:18:04,316.8,7.0
50.0,03.09.2024 00:18:05,316.9,7.0
50.0,03.09.2024 00:18:06,316.4,7.0
50.0,03.09.2024 00:18:07,316.8,7.0
49.998,03.09.2024 00:18:08,316.2,7.0
49.998,03.09.2024 00:18:09,315.4,7.0
49.999,03.09.2024 00:18:10,315.1,7.0
49.999,03.09.2024 00:18:11,314.9,7.0
49.998,03.09.2024 00:18:12,314.1,7.0
49.997,03.09.2024 00:18:13,312.6,7.0
49.995,03.09.2024 00:18:14,310.8,7.0
49.995,03.09.2024 00:18:15,309.4,7.0
49.995,03.09.2024 00:18:16,307.6,7.0
49.995,03.09.2024 00:18:17,305.7,7.0
49.995,03.09.2024 00:18:18,303.8,7.0
49.994,03.09.2024 00:18:19,301.5,7.0
49.993,03.09.2024 00:18:20,299.0,7.0
49.991,03.09.2024 00:18:21,295.7,7.0
49.989,03.09.2024 00:18:22,291.8,7.0
49.988,03.09.2024 00:18:23,287.4,7.0
49.988,03.09.2024 00:18:24,283.6,7.0
49.987,03.09.2024 00:18:25,278.9,7.0
49.988,03.09.2024 00:18:26,274.5,7.0
49.987,03.09.2024 00:18:27,270.0,7.0
49.988,03.09.2024 00:18:28,265.5,7.0
49.989,03.09.2024 00:18:29,261.6,7.0
49.991,03.09.2024 00:18:30,258.4,7.0
49.993,03.09.2024 00:18:31,255.5,7.0
49.994,03.09.2024 00:18:32,253.5,7.0
49.995,03.09.2024 00:18:33,251.6,7.0
49.997,03.09.2024 00:18:34,250.3,7.0
49.998,03.09.2024 00:18:35,249.9,7.0
50.0,03.09.2024 00:18:36,249.8,7.0
49.999,03.09.2024 00:18:37,249.4,7.0
