frequency,time,phase,d
49.983,14.09.2024 02:31:41,196.0,7.0
49.982,14.09.2024 02:31:42,189.4,7.0
49.981,14.09.2024 02:31:43,182.5,7.0
49.979,14.09.2024 02:31:44,175.1,7.0
49.981,14.09.2024 02:31:45,167.5,7.0
49.984,14.09.2024 02:31:46,161.7,7.0
49.986,14.09.2024 02:31:47,157.3,7.0
49.984,14.09.2024 02:31:48,151.6,7.0
49.982,14.09.2024 02:31:49,145.3,7.0
49.982,14.09.2024 02:31:50,138.8,7.0
49.985,14.09.2024 02:31:51,133.1,7.0
49.986,14.09.2024 02:31:52,128.3,7.0
49.985,14.09.2024 02:31:53,122.8,7.0
49.982,14.09.2024 02:31:54,116.2,7.0
49.979,14.09.2024 02:31:55,108.6,7.0
49.977,14.09.2024 02:31:56,100.0,7.0
49.976,14.09.2024 02:31:57,91.2,7.0
49.975,14.09.2024 02:31:58,82.3,7.0
49.975,14.09.2024 02:31:59,73.8,7.0
49.974,14.09.2024 02:32:00,64.6,7.0
49.974,14.09.2024 02:32:01,55.1,7.0
49.974,14.09.2024 02:32:02,45.7,7.0
49.974,14.09.2024 02:32:03,36.3,7.0
49.975,14.09.2024 02:32:04,27.4,7.0
49.977,14.09.2024 02:32:05,19.1,7.0
49.977,14.09.2024 02:32:06,10.7,7.0
49.978,14.09.2024 02:32:07,2.6,7.0
49.976,14.09.2024 02:32:08,354.1,7.0
49.973,14.09.2024 02:32:09,344.4,7.0
49.974,14.09.2024 02:32:10,335.0,7.0
49.974,14.09.2024 02:32:11,325.6,7.0
49.975,14.09.2024 02:32:12,316.5,7.0
49.973,14.09.2024 02:32:13,307.0,7.0
49.971,14.09.2024 02:32:14,296.6,7.0
49.973,14.09.2024 02:32:15,286.8,7.0
49.977,14.09.2024 02:32:16,277.9,7.0
49.981,14.09.2024 02:32:17,271.9,7.0
49.982,14.09.2024 02:32:18,265.1,7.0
49.982,14.09.2024 02:32:19,258.7,7.0
49.983,14.09.2024 02:32:20,252.4,7.0
49.984,14.09.2024 02:32:21,246.4,7.0
49.985,14.09.2024 02:32:22,240.9,7.0
49.984,14.09.2024 02:32:23,235.3,7.0
49.985,14.09.2024 02:32:24,229.7,7.0
49.986,14.09.2024 02:32:25,224.6,7.0
49.986,14.09.2024 02:32:26,219.4,7.0
49.983,14.09.2024 02:32:27,213.2,7.0
49.98,14.09.2024 02:32:28,206.6,7.0
49.98,14.09.2024 02:32:29,199.4,7.0
49.982,14.09.2024 02:32:30,192.9,7.0
49.983,14.09.2024 02:32:31,186.5,7.0
49.981,14.09.2024 02:32:32,179.8,7.0
49.982,14.09.2024 02:32:33,173.2,7.0
49.985,14.09.2024 02:32:34,167.7,7.0
49.985,14.09.2024 02:32:35,162.3,7.0
49.983,14.09.2024 02:32:36,156.3,7.0
49.982,14.09.2024 02:32:37,149.7,7.0
49.983,14.09.2024 02:32:38,143.3,7.0
49.981,14.09.2024 02:32:39,136.3,7.0
49.979,14.09.2024 02:32:40,128.8,7.0
49.979,14.09.2024 02:32:41,121.3,7.0
49.979,14.09.2024 02:32:42,113.8,7.0
49.982,14.09.2024 02:32:43,107.2,7.0
49.983,14.09.2024 02:32:44,101.2,7.0
49.986,14.09.2024 02:32:45,96.1,7.0
49.987,14.09.2024 02:32:46,91.4,7.0
49.987,14.09.2024 02:32:47,86.8,7.0
49.988,14.09.2024 02:32:48,82.3,7.0
49.99,14.09.2024 02:32:49,78.8,7.0
49.992,14.09.2024 02:32:50,76.0,7.0
49.991,14.09.2024 02:32:51,72.7,7.0
49.989,14.09.2024 02:32:52,68.7,7.0
49.988,14.09.2024 02:32:53,64.3,7.0
49.987,14.09.2024 02:32:54,59.7,7.0
49.986,14.09.2024 02:32:55,54.5,7.0
49.985,14.09.2024 02:32:56,49.3,7.0
49.987,14.09.2024 02:32:57,45.0,7.0
49.988,14.09.2024 02:32:58,40.7,7.0
49.988,14.09.2024 02:32:59,35.6,7.0
49.987,14.09.2024 02:33:00,31.0,7.0
49.986,14.09.2024 02:33:01,26.7,7.0
49.986,14.09.2024 02:33:02,21.7,7.0
49.991,14.09.2024 02:33:03,18.7,7.0
49.995,14.09.2024 02:33:04,16.8,7.0
49.994,14.09.2024 02:33:05,14.4,7.0
49.992,14.09.2024 02:33:06,11.5,7.0
49.99,14.09.2024 02:33:07,8.1,7.0
49.991,14.09.2024 02:33:08,4.9,7.0
49.991,14.09.2024 02:33:09,1.7,7.0
49.989,14.09.2024 02:33:10,357.8,7.0
49.986,14.09.2024 02:33:11,352.7,7.0
49.983,14.09.2024 02:33:12,346.7,7.0
49.984,14.09.2024 02:33:13,340.9,7.0
49.983,14.09.2024 02:33:14,334.7,7.0
49.979,14.09.2024 02:33:15,327.1,7.0
49.977,14.09.2024 02:33:16,318.9,7.0
49.979,14.09.2024 02:33:17,311.4,7.0
49.981,14.09.2024 02:33:18,304.7,7.0
49.981,14.09.2024 02:33:19,297.9,7.0
49.98,14.09.2024 02:33:20,290.5,7.0
49.979,14.09.2024 02:33:21,282.9,7.0
49.979,14.09.2024 02:33:22,275.4,7.0
49.98,14.09.2024 02:33:23,268.1,7.0
49.978,14.09.2024 02:33:24,260.3,7.0
49.977,14.09.2024 02:33:25,251.9,7.0
49.977,14.09.2024 02:33:26,244.3,7.0
49.979,14.09.2024 02:33:27,236.7,7.0
49.98,14.09.2024 02:33:28,229.5,7.0
49.979,14.09.2024 02:33:29,222.1,7.0
49.98,14.09.2024 02:33:30,214.7,7.0
49.981,14.09.2024 02:33:31,207.7,7.0
49.983,14.09.2024 02:33:32,201.6,7.0
49.984,14.09.2024 02:33:33,195.7,7.0
49.983,14.09.2024 02:33:34,189.6,7.0
49.982,14.09.2024 02:33:35,183.2,7.0
49.98,14.09.2024 02:33:36,176.0,7.0
49.979,14.09.2024 02:33:37,168.5,7.0
49.979,14.09.2024 02:33:38,160.9,7.0
49.977,14.09.2024 02:33:39,152.5,7.0
49.975,14.09.2024 02:33:40,143.4,7.0
49.973,14.09.2024 02:33:41,133.7,7.0
49.973,14.09.2024 02:33:42,124.1,7.0
49.974,14.09.2024 02:33:43,114.8,7.0
49.975,14.09.2024 02:33:44,105.8,7.0
49.976,14.09.2024 02:33:45,97.2,7.0
49.978,14.09.2024 02:33:46,89.0,7.0
49.978,14.09.2024 02:33:47,81.0,7.0
49.979,14.09.2024 02:33:48,73.6,7.0
49.98,14.09.2024 02:33:49,66.0,7.0
49.981,14.09.2024 02:33:50,59.7,7.0
49.98,14.09.2024 02:33:51,52.4,7.0
49.979,14.09.2024 02:33:52,45.0,7.0
49.981,14.09.2024 02:33:53,37.9,7.0
49.981,14.09.2024 02:33:54,31.1,7.0
49.978,14.09.2024 02:33:55,23.8,7.0
49.98,14.09.2024 02:33:56,16.6,7.0
49.981,14.09.2024 02:33:57,9.4,7.0
49.982,14.09.2024 02:33:58,2.9,7.0
49.982,14.09.2024 02:33:59,356.4,7.0
49.983,14.09.2024 02:34:00,350.3,7.0
49.986,14.09.2024 02:34:01,345.3,7.0
49.989,14.09.2024 02:34:02,341.3,7.0
49.99,14.09.2024 02:34:03,337.5,7.0
49.991,14.09.2024 02:34:04,334.1,7.0
49.992,14.09.2024 02:34:05,331.0,7.0
49.993,14.09.2024 02:34:06,328.4,7.0
49.994,14.09.2024 02:34:07,326.0,7.0
49.993,14.09.2024 02:34:08,323.5,7.0
49.992,14.09.2024 02:34:09,320.6,7.0
49.992,14.09.2024 02:34:10,317.8,7.0
49.993,14.09.2024 02:34:11,314.5,7.0
49.993,14.09.2024 02:34:12,312.5,7.0
49.995,14.09.2024 02:34:13,310.5,7.0
49.997,14.09.2024 02:34:14,308.8,7.0
49.998,14.09.2024 02:34:15,308.5,7.0
49.999,14.09.2024 02:34:16,308.1,7.0
49.999,14.09.2024 02:34:17,307.7,7.0
49.998,14.09.2024 02:34:18,307.2,7.0
49.997,14.09.2024 02:34:19,306.0,7.0
49.995,14.09.2024 02:34:20,304.3,7.0
49.993,14.09.2024 02:34:21,301.9,7.0
49.991,14.09.2024 02:34:22,298.6,7.0
49.991,14.09.2024 02:34:23,295.3,7.0
49.991,14.09.2024 02:34:24,292.6,7.0
49.992,14.09.2024 02:34:25,289.6,7.0
49.993,14.09.2024 02:34:26,287.1,7.0
49.995,14.09.2024 02:34:27,285.1,7.0
49.996,14.09.2024 02:34:28,283.5,7.0
49.995,14.09.2024 02:34:29,281.5,7.0
49.995,14.09.2024 02:34:30,279.6,7.0
49.996,14.09.2024 02:34:31,278.1,7.0
49.996,14.09.2024 02:34:32,276.4,7.0
49.995,14.09.2024 02:34:33,274.8,7.0
49.993,14.09.2024 02:34:34,271.6,7.0
49.992,14.09.2024 02:34:35,269.4,7.0
49.99,14.09.2024 02:34:36,265.9,7.0
49.989,14.09.2024 02:34:37,261.9,7.0
49.987,14.09.2024 02:34:38,257.1,7.0
49.986,14.09.2024 02:34:39,252.0,7.0
49.986,14.09.2024 02:34:40,247.1,7.0
49.986,14.09.2024 02:34:41,241.7,7.0
49.983,14.09.2024 02:34:42,235.5,7.0
49.981,14.09.2024 02:34:43,228.8,7.0
49.981,14.09.2024 02:34:44,221.9,7.0
49.98,14.09.2024 02:34:45,214.6,7.0
49.978,14.09.2024 02:34:46,206.8,7.0
49.977,14.09.2024 02:34:47,198.4,7.0
49.976,14.09.2024 02:34:48,189.6,7.0
49.974,14.09.2024 02:34:49,180.4,7.0
49.973,14.09.2024 02:34:50,170.6,7.0
49.972,14.09.2024 02:34:51,160.6,7.0
49.973,14.09.2024 02:34:52,150.7,7.0
49.974,14.09.2024 02:34:53,141.9,7.0
49.975,14.09.2024 02:34:54,132.8,7.0
49.974,14.09.2024 02:34:55,123.3,7.0
49.973,14.09.2024 02:34:56,113.6,7.0
49.975,14.09.2024 02:34:57,104.5,7.0
49.977,14.09.2024 02:34:58,96.4,7.0
49.977,14.09.2024 02:34:59,88.0,7.0
49.977,14.09.2024 02:35:00,79.7,7.0
49.976,14.09.2024 02:35:01,71.2,7.0
49.975,14.09.2024 02:35:02,62.3,7.0
49.972,14.09.2024 02:35:03,51.8,7.0
49.97,14.09.2024 02:35:04,41.0,7.0
49.971,14.09.2024 02:35:05,30.3,7.0
49.972,14.09.2024 02:35:06,20.1,7.0
49.973,14.09.2024 02:35:07,10.2,7.0
49.975,14.09.2024 02:35:08,1.3,7.0
49.979,14.09.2024 02:35:09,353.5,7.0
49.983,14.09.2024 02:35:10,347.5,7.0
49.984,14.09.2024 02:35:11,341.6,7.0
49.986,14.09.2024 02:35:12,336.6,7.0
49.988,14.09.2024 02:35:13,332.3,7.0
49.99,14.09.2024 02:35:14,328.4,7.0
49.991,14.09.2024 02:35:15,325.3,7.0
49.99,14.09.2024 02:35:16,321.9,7.0
49.989,14.09.2024 02:35:17,317.6,7.0
49.989,14.09.2024 02:35:18,313.7,7.0
49.989,14.09.2024 02:35:19,309.7,7.0
49.988,14.09.2024 02:35:20,305.5,7.0
49.987,14.09.2024 02:35:21,300.7,7.0
49.987,14.09.2024 02:35:22,295.8,7.0
49.989,14.09.2024 02:35:23,292.5,7.0
49.991,14.09.2024 02:35:24,289.1,7.0
49.991,14.09.2024 02:35:25,284.9,7.0
49.991,14.09.2024 02:35:26,281.6,7.0
49.992,14.09.2024 02:35:27,278.5,7.0
49.99,14.09.2024 02:35:28,275.9,7.0
49.987,14.09.2024 02:35:29,271.3,7.0
49.986,14.09.2024 02:35:30,266.2,7.0
49.984,14.09.2024 02:35:31,260.4,7.0
49.983,14.09.2024 02:35:32,254.3,7.0
49.984,14.09.2024 02:35:33,248.6,7.0
49.984,14.09.2024 02:35:34,242.6,7.0
49.984,14.09.2024 02:35:35,237.0,7.0
49.984,14.09.2024 02:35:36,231.3,7.0
49.987,14.09.2024 02:35:37,226.4,7.0
49.989,14.09.2024 02:35:38,222.5,7.0
49.99,14.09.2024 02:35:39,219.0,7.0
49.991,14.09.2024 02:35:40,215.6,7.0
49.993,14.09.2024 02:35:41,213.0,7.0
49.994,14.09.2024 02:35:42,210.8,7.0
49.993,14.09.2024 02:35:43,208.4,7.0
49.992,14.09.2024 02:35:44,205.2,7.0
49.99,14.09.2024 02:35:45,201.6,7.0
49.988,14.09.2024 02:35:46,197.5,7.0
49.987,14.09.2024 02:35:47,192.6,7.0
49.984,14.09.2024 02:35:48,186.8,7.0
49.981,14.09.2024 02:35:49,180.0,7.0
49.979,14.09.2024 02:35:50,172.2,7.0
49.98,14.09.2024 02:35:51,164.8,7.0
49.981,14.09.2024 02:35:52,158.8,7.0
49.983,14.09.2024 02:35:53,152.3,7.0
49.981,14.09.2024 02:35:54,145.5,7.0
49.982,14.09.2024 02:35:55,139.4,7.0
49.985,14.09.2024 02:35:56,133.8,7.0
49.987,14.09.2024 02:35:57,129.0,7.0
49.987,14.09.2024 02:35:58,124.4,7.0
49.988,14.09.2024 02:35:59,119.9,7.0
49.988,14.09.2024 02:36:00,115.4,7.0
49.986,14.09.2024 02:36:01,110.5,7.0
49.984,14.09.2024 02:36:02,104.7,7.0
49.983,14.09.2024 02:36:03,98.7,7.0
49.982,14.09.2024 02:36:04,92.2,7.0
49.984,14.09.2024 02:36:05,86.4,7.0
49.987,14.09.2024 02:36:06,81.8,7.0
49.988,14.09.2024 02:36:07,77.5,7.0
49.988,14.09.2024 02:36:08,73.2,7.0
49.989,14.09.2024 02:36:09,69.1,7.0
49.99,14.09.2024 02:36:10,65.4,7.0
49.99,14.09.2024 02:36:11,61.7,7.0
49.989,14.09.2024 02:36:12,57.8,7.0
49.988,14.09.2024 02:36:13,53.5,7.0
49.986,14.09.2024 02:36:14,48.3,7.0
49.983,14.09.2024 02:36:15,42.1,7.0
49.98,14.09.2024 02:36:16,35.2,7.0
49.978,14.09.2024 02:36:17,27.2,7.0
49.978,14.09.2024 02:36:18,19.5,7.0
49.978,14.09.2024 02:36:19,11.7,7.0
49.98,14.09.2024 02:36:20,4.4,7.0
49.98,14.09.2024 02:36:21,357.7,7.0
49.98,14.09.2024 02:36:22,350.5,7.0
49.979,14.09.2024 02:36:23,342.9,7.0
49.98,14.09.2024 02:36:24,335.5,7.0
49.979,14.09.2024 02:36:25,327.7,7.0
49.979,14.09.2024 02:36:26,320.0,7.0
49.98,14.09.2024 02:36:27,312.7,7.0
49.978,14.09.2024 02:36:28,304.6,7.0
49.976,14.09.2024 02:36:29,295.9,7.0
49.974,14.09.2024 02:36:30,286.5,7.0
49.974,14.09.2024 02:36:31,277.2,7.0
49.976,14.09.2024 02:36:32,268.4,7.0
49.976,14.09.2024 02:36:33,259.6,7.0
49.978,14.09.2024 02:36:34,251.5,7.0
49.982,14.09.2024 02:36:35,244.9,7.0
49.986,14.09.2024 02:36:36,239.6,7.0
49.987,14.09.2024 02:36:37,234.1,7.0
49.988,14.09.2024 02:36:38,230.4,7.0
49.989,14.09.2024 02:36:39,225.7,7.0
49.991,14.09.2024 02:36:40,222.2,7.0
49.991,14.09.2024 02:36:41,220.0,7.0
49.991,14.09.2024 02:36:42,216.4,7.0
49.988,14.09.2024 02:36:43,212.4,7.0
49.987,14.09.2024 02:36:44,207.8,7.0
49.986,14.09.2024 02:36:45,202.7,7.0
49.986,14.09.2024 02:36:46,197.9,7.0
49.985,14.09.2024 02:36:47,192.5,7.0
49.984,14.09.2024 02:36:48,186.7,7.0
49.986,14.09.2024 02:36:49,181.7,7.0
49.988,14.09.2024 02:36:50,178.0,7.0
49.988,14.09.2024 02:36:51,173.8,7.0
49.987,14.09.2024 02:36:52,169.1,7.0
49.988,14.09.2024 02:36:53,164.7,7.0
49.99,14.09.2024 02:36:54,160.9,7.0
49.991,14.09.2024 02:36:55,157.9,7.0
49.991,14.09.2024 02:36:56,154.6,7.0
49.989,14.09.2024 02:36:57,150.3,7.0
49.988,14.09.2024 02:36:58,146.0,7.0
49.989,14.09.2024 02:36:59,142.1,7.0
49.99,14.09.2024 02:37:00,138.4,7.0
49.991,14.09.2024 02:37:01,135.1,7.0
49.99,14.09.2024 02:37:02,131.8,7.0
49.991,14.09.2024 02:37:03,128.5,7.0
49.993,14.09.2024 02:37:04,125.9,7.0
49.994,14.09.2024 02:37:05,123.7,7.0
49.995,14.09.2024 02:37:06,121.8,7.0
49.996,14.09.2024 02:37:07,120.3,7.0
49.997,14.09.2024 02:37:08,119.2,7.0
49.999,14.09.2024 02:37:09,119.0,7.0
50.0,14.09.2024 02:37:10,119.2,7.0
50.001,14.09.2024 02:37:11,119.4,7.0
49.999,14.09.2024 02:37:12,119.1,7.0
49.998,14.09.2024 02:37:13,118.4,7.0
49.999,14.09.2024 02:37:14,118.2,7.0
49.998,14.09.2024 02:37:15,117.5,7.0
49.995,14.09.2024 02:37:16,115.6,7.0
49.992,14.09.2024 02:37:17,112.6,7.0
49.993,14.09.2024 02:37:18,110.3,7.0
49.996,14.09.2024 02:37:19,109.5,7.0
49.997,14.09.2024 02:37:20,108.3,7.0
49.996,14.09.2024 02:37:21,107.0,7.0
49.995,14.09.2024 02:37:22,105.1,7.0
49.996,14.09.2024 02:37:23,103.7,7.0
49.997,14.09.2024 02:37:24,102.5,7.0
49.996,14.09.2024 02:37:25,101.2,7.0
49.995,14.09.2024 02:37:26,99.3,7.0
49.992,14.09.2024 02:37:27,96.6,7.0
49.989,14.09.2024 02:37:28,92.5,7.0
49.985,14.09.2024 02:37:29,87.3,7.0
49.984,14.09.2024 02:37:30,81.5,7.0
49.984,14.09.2024 02:37:31,76.0,7.0
49.986,14.09.2024 02:37:32,71.1,7.0
49.988,14.09.2024 02:37:33,66.0,7.0
49.99,14.09.2024 02:37:34,62.5,7.0
49.991,14.09.2024 02:37:35,59.2,7.0
49.991,14.09.2024 02:37:36,56.7,7.0
49.989,14.09.2024 02:37:37,52.2,7.0
49.989,14.09.2024 02:37:38,47.8,7.0
49.989,14.09.2024 02:37:39,44.3,7.0
49.988,14.09.2024 02:37:40,39.1,7.0
49.984,14.09.2024 02:37:41,33.3,7.0
49.981,14.09.2024 02:37:42,26.4,7.0
49.98,14.09.2024 02:37:43,18.9,7.0
49.979,14.09.2024 02:37:44,11.3,7.0
49.978,14.09.2024 02:37:45,3.3,7.0
49.979,14.09.2024 02:37:46,355.6,7.0
49.98,14.09.2024 02:37:47,348.3,7.0
49.981,14.09.2024 02:37:48,341.8,7.0
49.979,14.09.2024 02:37:49,334.2,7.0
49.979,14.09.2024 02:37:50,326.7,7.0
49.978,14.09.2024 02:37:51,318.8,7.0
49.978,14.09.2024 02:37:52,310.6,7.0
49.977,14.09.2024 02:37:53,302.3,7.0
49.976,14.09.2024 02:37:54,293.7,7.0
49.974,14.09.2024 02:37:55,284.1,7.0
49.972,14.09.2024 02:37:56,273.9,7.0
49.972,14.09.2024 02:37:57,264.0,7.0
49.971,14.09.2024 02:37:58,253.4,7.0
49.97,14.09.2024 02:37:59,242.6,7.0
49.969,14.09.2024 02:38:00,231.7,7.0
49.969,14.09.2024 02:38:01,220.7,7.0
49.97,14.09.2024 02:38:02,209.9,7.0
49.97,14.09.2024 02:38:03,199.2,7.0
49.969,14.09.2024 02:38:04,188.1,7.0
49.97,14.09.2024 02:38:05,177.4,7.0
49.971,14.09.2024 02:38:06,167.0,7.0
49.973,14.09.2024 02:38:07,157.4,7.0
49.975,14.09.2024 02:38:08,148.9,7.0
49.975,14.09.2024 02:38:09,139.3,7.0
49.977,14.09.2024 02:38:10,130.9,7.0
49.98,14.09.2024 02:38:11,123.5,7.0
49.982,14.09.2024 02:38:12,117.1,7.0
49.983,14.09.2024 02:38:13,111.0,7.0
49.984,14.09.2024 02:38:14,105.1,7.0
49.985,14.09.2024 02:38:15,99.8,7.0
49.989,14.09.2024 02:38:16,95.7,7.0
49.99,14.09.2024 02:38:17,92.3,7.0
49.99,14.09.2024 02:38:18,89.6,7.0
49.988,14.09.2024 02:38:19,84.2,7.0
49.99,14.09.2024 02:38:20,80.8,7.0
49.991,14.09.2024 02:38:21,78.1,7.0
49.992,14.09.2024 02:38:22,75.2,7.0
49.991,14.09.2024 02:38:23,72.0,7.0
49.99,14.09.2024 02:38:24,68.6,7.0
49.99,14.09.2024 02:38:25,64.9,7.0
49.989,14.09.2024 02:38:26,61.6,7.0
49.988,14.09.2024 02:38:27,56.6,7.0
49.988,14.09.2024 02:38:28,52.4,7.0
49.989,14.09.2024 02:38:29,48.0,7.0
49.988,14.09.2024 02:38:30,44.0,7.0
49.989,14.09.2024 02:38:31,39.9,7.0
49.988,14.09.2024 02:38:32,35.6,7.0
49.988,14.09.2024 02:38:33,31.1,7.0
49.989,14.09.2024 02:38:34,27.7,7.0
49.989,14.09.2024 02:38:35,23.3,7.0
49.99,14.09.2024 02:38:36,19.5,7.0
49.99,14.09.2024 02:38:37,16.1,7.0
49.989,14.09.2024 02:38:38,12.1,7.0
49.987,14.09.2024 02:38:39,7.0,7.0
49.985,14.09.2024 02:38:40,1.6,7.0
49.984,14.09.2024 02:38:41,355.7,7.0
49.982,14.09.2024 02:38:42,349.2,7.0
49.981,14.09.2024 02:38:43,342.4,7.0
49.982,14.09.2024 02:38:44,336.4,7.0
49.981,14.09.2024 02:38:45,329.1,7.0
49.982,14.09.2024 02:38:46,322.6,7.0
49.982,14.09.2024 02:38:47,316.0,7.0
49.982,14.09.2024 02:38:48,309.5,7.0
49.982,14.09.2024 02:38:49,303.3,7.0
49.983,14.09.2024 02:38:50,298.2,7.0
49.982,14.09.2024 02:38:51,290.9,7.0
49.982,14.09.2024 02:38:52,285.4,7.0
49.979,14.09.2024 02:38:53,277.1,7.0
49.976,14.09.2024 02:38:54,269.2,7.0
49.974,14.09.2024 02:38:55,259.2,7.0
49.974,14.09.2024 02:38:56,250.6,7.0
49.972,14.09.2024 02:38:57,240.0,7.0
49.971,14.09.2024 02:38:58,230.1,7.0
49.97,14.09.2024 02:38:59,218.4,7.0
49.97,14.09.2024 02:39:00,207.6,7.0
49.969,14.09.2024 02:39:01,196.6,7.0
49.97,14.09.2024 02:39:02,186.0,7.0
49.971,14.09.2024 02:39:03,175.6,7.0
49.971,14.09.2024 02:39:04,165.2,7.0
49.97,14.09.2024 02:39:05,154.5,7.0
49.97,14.09.2024 02:39:06,143.6,7.0
49.971,14.09.2024 02:39:07,133.2,7.0
49.971,14.09.2024 02:39:08,122.8,7.0
49.971,14.09.2024 02:39:09,112.5,7.0
49.972,14.09.2024 02:39:10,102.6,7.0
49.971,14.09.2024 02:39:11,92.1,7.0
49.971,14.09.2024 02:39:12,82.0,7.0
49.973,14.09.2024 02:39:13,72.0,7.0
49.975,14.09.2024 02:39:14,62.8,7.0
49.977,14.09.2024 02:39:15,54.3,7.0
49.98,14.09.2024 02:39:16,47.0,7.0
49.984,14.09.2024 02:39:17,41.1,7.0
49.986,14.09.2024 02:39:18,35.8,7.0
49.983,14.09.2024 02:39:19,29.7,7.0
49.982,14.09.2024 02:39:20,23.1,7.0
49.982,14.09.2024 02:39:21,16.4,7.0
49.982,14.09.2024 02:39:22,10.0,7.0
49.981,14.09.2024 02:39:23,3.0,7.0
49.978,14.09.2024 02:39:24,355.1,7.0
49.978,14.09.2024 02:39:25,347.1,7.0
49.978,14.09.2024 02:39:26,339.6,7.0
49.978,14.09.2024 02:39:27,331.8,7.0
49.979,14.09.2024 02:39:28,324.0,7.0
49.981,14.09.2024 02:39:29,317.1,7.0
49.984,14.09.2024 02:39:30,311.2,7.0
49.985,14.09.2024 02:39:31,305.5,7.0
49.985,14.09.2024 02:39:32,300.2,7.0
49.985,14.09.2024 02:39:33,294.7,7.0
49.984,14.09.2024 02:39:34,288.8,7.0
49.984,14.09.2024 02:39:35,283.0,7.0
49.982,14.09.2024 02:39:36,276.6,7.0
49.982,14.09.2024 02:39:37,269.9,7.0
49.981,14.09.2024 02:39:38,263.1,7.0
49.981,14.09.2024 02:39:39,256.7,7.0
49.979,14.09.2024 02:39:40,248.6,7.0
49.978,14.09.2024 02:39:41,240.7,7.0
49.978,14.09.2024 02:39:42,232.5,7.0
49.977,14.09.2024 02:39:43,224.3,7.0
49.977,14.09.2024 02:39:44,216.0,7.0
49.977,14.09.2024 02:39:45,207.7,7.0
49.977,14.09.2024 02:39:46,199.7,7.0
49.977,14.09.2024 02:39:47,191.2,7.0
49.977,14.09.2024 02:39:48,183.2,7.0
49.979,14.09.2024 02:39:49,176.4,7.0
49.975,14.09.2024 02:39:50,166.7,7.0
49.971,14.09.2024 02:39:51,157.1,7.0
49.97,14.09.2024 02:39:52,146.1,7.0
49.969,14.09.2024 02:39:53,134.3,7.0
49.968,14.09.2024 02:39:54,122.4,7.0
49.966,14.09.2024 02:39:55,110.3,7.0
49.967,14.09.2024 02:39:56,99.3,7.0
49.97,14.09.2024 02:39:57,87.4,7.0
49.97,14.09.2024 02:39:58,77.3,7.0
49.966,14.09.2024 02:39:59,64.8,7.0
49.965,14.09.2024 02:40:00,52.3,7.0
49.966,14.09.2024 02:40:01,40.1,7.0
49.969,14.09.2024 02:40:02,28.9,7.0
49.968,14.09.2024 02:40:03,17.8,7.0
49.966,14.09.2024 02:40:04,5.1,7.0
49.964,14.09.2024 02:40:05,352.2,7.0
49.965,14.09.2024 02:40:06,339.4,7.0
49.964,14.09.2024 02:40:07,326.7,7.0
49.963,14.09.2024 02:40:08,313.9,7.0
49.964,14.09.2024 02:40:09,300.3,7.0
49.966,14.09.2024 02:40:10,288.4,7.0
49.969,14.09.2024 02:40:11,276.8,7.0
49.969,14.09.2024 02:40:12,266.1,7.0
49.97,14.09.2024 02:40:13,254.7,7.0
49.973,14.09.2024 02:40:14,244.9,7.0
49.976,14.09.2024 02:40:15,237.1,7.0
49.978,14.09.2024 02:40:16,228.5,7.0
49.98,14.09.2024 02:40:17,221.2,7.0
49.98,14.09.2024 02:40:18,213.9,7.0
49.98,14.09.2024 02:40:19,206.6,7.0
49.978,14.09.2024 02:40:20,198.6,7.0
49.977,14.09.2024 02:40:21,190.0,7.0
49.975,14.09.2024 02:40:22,181.2,7.0
49.975,14.09.2024 02:40:23,172.1,7.0
49.973,14.09.2024 02:40:24,163.1,7.0
49.974,14.09.2024 02:40:25,152.8,7.0
49.975,14.09.2024 02:40:26,143.7,7.0
49.974,14.09.2024 02:40:27,134.4,7.0
49.974,14.09.2024 02:40:28,125.1,7.0
49.975,14.09.2024 02:40:29,115.9,7.0
49.979,14.09.2024 02:40:30,109.0,7.0
49.979,14.09.2024 02:40:31,100.8,7.0
49.979,14.09.2024 02:40:32,93.9,7.0
49.979,14.09.2024 02:40:33,85.8,7.0
49.977,14.09.2024 02:40:34,78.0,7.0
49.975,14.09.2024 02:40:35,68.9,7.0
49.974,14.09.2024 02:40:36,59.3,7.0
49.973,14.09.2024 02:40:37,49.4,7.0
49.971,14.09.2024 02:40:38,39.1,7.0
49.971,14.09.2024 02:40:39,29.1,7.0
49.97,14.09.2024 02:40:40,18.0,7.0
49.97,14.09.2024 02:40:41,7.4,7.0
49.97,14.09.2024 02:40:42,357.2,7.0
49.968,14.09.2024 02:40:43,345.7,7.0
49.967,14.09.2024 02:40:44,333.4,7.0
49.967,14.09.2024 02:40:45,321.6,7.0
49.967,14.09.2024 02:40:46,310.8,7.0
49.968,14.09.2024 02:40:47,298.1,7.0
49.966,14.09.2024 02:40:48,285.7,7.0
49.966,14.09.2024 02:40:49,274.6,7.0
49.969,14.09.2024 02:40:50,263.4,7.0
49.969,14.09.2024 02:40:51,252.0,7.0
49.966,14.09.2024 02:40:52,238.8,7.0
49.967,14.09.2024 02:40:53,226.8,7.0
49.969,14.09.2024 02:40:54,215.6,7.0
49.969,14.09.2024 02:40:55,204.4,7.0
49.968,14.09.2024 02:40:56,193.0,7.0
49.97,14.09.2024 02:40:57,183.3,7.0
49.973,14.09.2024 02:40:58,173.6,7.0
49.976,14.09.2024 02:40:59,164.2,7.0
