frequency,time,phase,d
49.987,17.09.2024 02:32:45,328.2,7.0
49.986,17.09.2024 02:32:46,323.0,7.0
49.986,17.09.2024 02:32:47,317.8,7.0
49.986,17.09.2024 02:32:48,314.9,7.0
49.986,17.09.2024 02:32:49,309.6,7.0
49.987,17.09.2024 02:32:50,304.9,7.0
49.988,17.09.2024 02:32:51,300.6,7.0
49.989,17.09.2024 02:32:52,296.8,7.0
49.99,17.09.2024 02:32:53,293.2,7.0
49.989,17.09.2024 02:32:54,287.2,7.0
49.988,17.09.2024 02:32:55,284.8,7.0
49.988,17.09.2024 02:32:56,280.4,7.0
49.988,17.09.2024 02:32:57,276.0,7.0
49.989,17.09.2024 02:32:58,270.8,7.0
49.99,17.09.2024 02:32:59,267.2,7.0
49.993,17.09.2024 02:33:00,264.9,7.0
49.997,17.09.2024 02:33:01,263.6,7.0
49.999,17.09.2024 02:33:02,263.1,7.0
50.002,17.09.2024 02:33:03,265.4,7.0
50.002,17.09.2024 02:33:04,266.2,7.0
50.002,17.09.2024 02:33:05,267.1,7.0
50.003,17.09.2024 02:33:06,268.1,7.0
50.002,17.09.2024 02:33:07,267.2,7.0
50.003,17.09.2024 02:33:08,269.9,7.0
50.003,17.09.2024 02:33:09,270.7,7.0
50.001,17.09.2024 02:33:10,271.1,7.0
49.999,17.09.2024 02:33:11,268.7,7.0
49.996,17.09.2024 02:33:12,267.3,7.0
49.994,17.09.2024 02:33:13,265.2,7.0
49.993,17.09.2024 02:33:14,264.5,7.0
49.993,17.09.2024 02:33:15,261.8,7.0
49.993,17.09.2024 02:33:16,257.4,7.0
49.993,17.09.2024 02:33:17,256.6,7.0
49.992,17.09.2024 02:33:18,253.4,7.0
49.99,17.09.2024 02:33:19,249.7,7.0
49.989,17.09.2024 02:33:20,245.6,7.0
49.988,17.09.2024 02:33:21,241.5,7.0
49.987,17.09.2024 02:33:22,236.9,7.0
49.987,17.09.2024 02:33:23,232.4,7.0
49.987,17.09.2024 02:33:24,227.6,7.0
49.988,17.09.2024 02:33:25,221.5,7.0
49.989,17.09.2024 02:33:26,217.5,7.0
49.988,17.09.2024 02:33:27,213.2,7.0
49.99,17.09.2024 02:33:28,211.7,7.0
49.991,17.09.2024 02:33:29,206.4,7.0
49.993,17.09.2024 02:33:30,205.8,7.0
49.995,17.09.2024 02:33:31,204.0,7.0
49.997,17.09.2024 02:33:32,202.9,7.0
49.999,17.09.2024 02:33:33,202.3,7.0
50.0,17.09.2024 02:33:34,202.5,7.0
50.0,17.09.2024 02:33:35,202.4,7.0
50.0,17.09.2024 02:33:36,202.4,7.0
49.999,17.09.2024 02:33:37,201.9,7.0
49.997,17.09.2024 02:33:38,199.0,7.0
49.997,17.09.2024 02:33:39,197.8,7.0
49.995,17.09.2024 02:33:40,196.5,7.0
49.994,17.09.2024 02:33:41,195.6,7.0
49.993,17.09.2024 02:33:42,191.8,7.0
49.992,17.09.2024 02:33:43,190.3,7.0
49.993,17.09.2024 02:33:44,187.7,7.0
49.991,17.09.2024 02:33:45,183.3,7.0
49.989,17.09.2024 02:33:46,180.7,7.0
49.989,17.09.2024 02:33:47,176.7,7.0
49.99,17.09.2024 02:33:48,172.9,7.0
49.991,17.09.2024 02:33:49,169.5,7.0
49.991,17.09.2024 02:33:50,164.9,7.0
49.99,17.09.2024 02:33:51,161.3,7.0
49.99,17.09.2024 02:33:52,159.4,7.0
49.989,17.09.2024 02:33:53,155.6,7.0
49.988,17.09.2024 02:33:54,151.2,7.0
49.99,17.09.2024 02:33:55,147.8,7.0
49.992,17.09.2024 02:33:56,144.7,7.0
49.993,17.09.2024 02:33:57,142.3,7.0
49.993,17.09.2024 02:33:58,140.0,7.0
49.996,17.09.2024 02:33:59,136.6,7.0
49.997,17.09.2024 02:34:00,137.2,7.0
49.996,17.09.2024 02:34:01,135.7,7.0
49.996,17.09.2024 02:34:02,134.4,7.0
49.997,17.09.2024 02:34:03,133.1,7.0
49.998,17.09.2024 02:34:04,130.4,7.0
50.0,17.09.2024 02:34:05,132.1,7.0
50.002,17.09.2024 02:34:06,131.1,7.0
50.005,17.09.2024 02:34:07,134.6,7.0
50.006,17.09.2024 02:34:08,136.9,7.0
50.007,17.09.2024 02:34:09,139.6,7.0
50.006,17.09.2024 02:34:10,141.8,7.0
50.006,17.09.2024 02:34:11,143.8,7.0
50.005,17.09.2024 02:34:12,145.7,7.0
50.005,17.09.2024 02:34:13,145.6,7.0
50.004,17.09.2024 02:34:14,149.2,7.0
50.002,17.09.2024 02:34:15,147.7,7.0
50.0,17.09.2024 02:34:16,147.9,7.0
49.998,17.09.2024 02:34:17,149.4,7.0
49.996,17.09.2024 02:34:18,145.5,7.0
49.993,17.09.2024 02:34:19,145.4,7.0
49.991,17.09.2024 02:34:20,142.2,7.0
49.991,17.09.2024 02:34:21,138.7,7.0
49.99,17.09.2024 02:34:22,134.9,7.0
49.988,17.09.2024 02:34:23,130.5,7.0
49.986,17.09.2024 02:34:24,125.5,7.0
49.987,17.09.2024 02:34:25,120.7,7.0
49.988,17.09.2024 02:34:26,114.3,7.0
49.989,17.09.2024 02:34:27,110.5,7.0
49.988,17.09.2024 02:34:28,106.6,7.0
49.988,17.09.2024 02:34:29,103.5,7.0
49.988,17.09.2024 02:34:30,98.1,7.0
49.99,17.09.2024 02:34:31,95.7,7.0
49.99,17.09.2024 02:34:32,92.0,7.0
49.991,17.09.2024 02:34:33,88.7,7.0
49.991,17.09.2024 02:34:34,85.5,7.0
49.989,17.09.2024 02:34:35,81.6,7.0
49.989,17.09.2024 02:34:36,77.7,7.0
49.989,17.09.2024 02:34:37,74.0,7.0
49.989,17.09.2024 02:34:38,70.0,7.0
49.99,17.09.2024 02:34:39,64.3,7.0
49.991,17.09.2024 02:34:40,63.0,7.0
49.992,17.09.2024 02:34:41,58.1,7.0
49.994,17.09.2024 02:34:42,55.9,7.0
49.996,17.09.2024 02:34:43,54.3,7.0
49.996,17.09.2024 02:34:44,53.2,7.0
49.997,17.09.2024 02:34:45,53.9,7.0
49.998,17.09.2024 02:34:46,53.3,7.0
49.999,17.09.2024 02:34:47,51.3,7.0
49.999,17.09.2024 02:34:48,50.8,7.0
49.999,17.09.2024 02:34:49,52.3,7.0
49.996,17.09.2024 02:34:50,50.9,7.0
49.993,17.09.2024 02:34:51,48.0,7.0
49.991,17.09.2024 02:34:52,44.8,7.0
49.989,17.09.2024 02:34:53,40.9,7.0
49.987,17.09.2024 02:34:54,36.3,7.0
49.984,17.09.2024 02:34:55,28.9,7.0
49.982,17.09.2024 02:34:56,22.5,7.0
49.982,17.09.2024 02:34:57,16.1,7.0
49.983,17.09.2024 02:34:58,11.5,7.0
49.983,17.09.2024 02:34:59,5.4,7.0
49.984,17.09.2024 02:35:00,359.6,7.0
49.985,17.09.2024 02:35:01,354.7,7.0
49.986,17.09.2024 02:35:02,349.6,7.0
49.985,17.09.2024 02:35:03,344.2,7.0
49.984,17.09.2024 02:35:04,338.3,7.0
49.982,17.09.2024 02:35:05,331.8,7.0
49.983,17.09.2024 02:35:06,325.6,7.0
49.984,17.09.2024 02:35:07,319.6,7.0
49.985,17.09.2024 02:35:08,312.5,7.0
49.986,17.09.2024 02:35:09,309.4,7.0
49.985,17.09.2024 02:35:10,302.0,7.0
49.987,17.09.2024 02:35:11,297.4,7.0
49.988,17.09.2024 02:35:12,295.0,7.0
49.988,17.09.2024 02:35:13,290.6,7.0
49.989,17.09.2024 02:35:14,284.7,7.0
49.989,17.09.2024 02:35:15,283.0,7.0
49.99,17.09.2024 02:35:16,279.4,7.0
49.99,17.09.2024 02:35:17,274.3,7.0
49.989,17.09.2024 02:35:18,270.3,7.0
49.987,17.09.2024 02:35:19,267.1,7.0
49.986,17.09.2024 02:35:20,262.2,7.0
49.987,17.09.2024 02:35:21,255.9,7.0
49.987,17.09.2024 02:35:22,252.7,7.0
49.986,17.09.2024 02:35:23,246.2,7.0
49.986,17.09.2024 02:35:24,241.2,7.0
49.989,17.09.2024 02:35:25,239.1,7.0
49.99,17.09.2024 02:35:26,235.6,7.0
49.991,17.09.2024 02:35:27,230.3,7.0
49.989,17.09.2024 02:35:28,228.2,7.0
49.989,17.09.2024 02:35:29,224.3,7.0
49.991,17.09.2024 02:35:30,220.9,7.0
49.991,17.09.2024 02:35:31,217.6,7.0
49.991,17.09.2024 02:35:32,214.5,7.0
49.989,17.09.2024 02:35:33,210.3,7.0
49.986,17.09.2024 02:35:34,203.7,7.0
49.985,17.09.2024 02:35:35,199.7,7.0
49.984,17.09.2024 02:35:36,192.3,7.0
49.986,17.09.2024 02:35:37,187.1,7.0
49.986,17.09.2024 02:35:38,183.7,7.0
49.985,17.09.2024 02:35:39,178.3,7.0
49.987,17.09.2024 02:35:40,171.9,7.0
49.989,17.09.2024 02:35:41,169.7,7.0
49.99,17.09.2024 02:35:42,166.4,7.0
49.992,17.09.2024 02:35:43,163.5,7.0
49.994,17.09.2024 02:35:44,161.2,7.0
49.994,17.09.2024 02:35:45,157.7,7.0
49.995,17.09.2024 02:35:46,157.6,7.0
49.995,17.09.2024 02:35:47,156.0,7.0
49.994,17.09.2024 02:35:48,153.9,7.0
49.993,17.09.2024 02:35:49,151.3,7.0
49.993,17.09.2024 02:35:50,148.9,7.0
49.993,17.09.2024 02:35:51,146.1,7.0
49.994,17.09.2024 02:35:52,143.9,7.0
49.996,17.09.2024 02:35:53,142.3,7.0
49.997,17.09.2024 02:35:54,139.3,7.0
49.998,17.09.2024 02:35:55,140.3,7.0
49.998,17.09.2024 02:35:56,139.4,7.0
49.998,17.09.2024 02:35:57,138.7,7.0
49.999,17.09.2024 02:35:58,136.6,7.0
50.001,17.09.2024 02:35:59,138.9,7.0
50.002,17.09.2024 02:36:00,139.6,7.0
50.0,17.09.2024 02:36:01,139.6,7.0
49.998,17.09.2024 02:36:02,137.6,7.0
49.998,17.09.2024 02:36:03,138.0,7.0
49.998,17.09.2024 02:36:04,137.4,7.0
49.999,17.09.2024 02:36:05,137.1,7.0
49.997,17.09.2024 02:36:06,136.2,7.0
49.996,17.09.2024 02:36:07,133.5,7.0
49.996,17.09.2024 02:36:08,133.5,7.0
49.998,17.09.2024 02:36:09,131.4,7.0
49.998,17.09.2024 02:36:10,130.5,7.0
49.997,17.09.2024 02:36:11,129.5,7.0
49.998,17.09.2024 02:36:12,130.5,7.0
50.0,17.09.2024 02:36:13,130.5,7.0
50.001,17.09.2024 02:36:14,130.7,7.0
50.001,17.09.2024 02:36:15,131.1,7.0
49.998,17.09.2024 02:36:16,130.4,7.0
49.996,17.09.2024 02:36:17,129.1,7.0
49.995,17.09.2024 02:36:18,127.1,7.0
49.994,17.09.2024 02:36:19,124.8,7.0
49.993,17.09.2024 02:36:20,120.6,7.0
49.99,17.09.2024 02:36:21,118.7,7.0
49.988,17.09.2024 02:36:22,112.5,7.0
49.989,17.09.2024 02:36:23,108.6,7.0
49.99,17.09.2024 02:36:24,106.3,7.0
49.99,17.09.2024 02:36:25,102.8,7.0
49.988,17.09.2024 02:36:26,98.8,7.0
49.989,17.09.2024 02:36:27,94.5,7.0
49.988,17.09.2024 02:36:28,90.2,7.0
49.988,17.09.2024 02:36:29,85.9,7.0
49.987,17.09.2024 02:36:30,81.2,7.0
49.988,17.09.2024 02:36:31,76.8,7.0
49.988,17.09.2024 02:36:32,72.3,7.0
49.987,17.09.2024 02:36:33,66.1,7.0
49.986,17.09.2024 02:36:34,62.9,7.0
49.985,17.09.2024 02:36:35,57.7,7.0
49.986,17.09.2024 02:36:36,52.2,7.0
49.986,17.09.2024 02:36:37,47.4,7.0
49.987,17.09.2024 02:36:38,42.7,7.0
49.987,17.09.2024 02:36:39,37.8,7.0
49.986,17.09.2024 02:36:40,32.8,7.0
49.987,17.09.2024 02:36:41,27.8,7.0
49.989,17.09.2024 02:36:42,21.9,7.0
49.99,17.09.2024 02:36:43,20.1,7.0
49.989,17.09.2024 02:36:44,15.9,7.0
49.988,17.09.2024 02:36:45,11.7,7.0
49.987,17.09.2024 02:36:46,7.2,7.0
49.988,17.09.2024 02:36:47,1.3,7.0
49.989,17.09.2024 02:36:48,358.8,7.0
49.988,17.09.2024 02:36:49,354.2,7.0
49.986,17.09.2024 02:36:50,348.9,7.0
49.986,17.09.2024 02:36:51,343.9,7.0
49.988,17.09.2024 02:36:52,339.6,7.0
49.988,17.09.2024 02:36:53,335.3,7.0
49.986,17.09.2024 02:36:54,330.3,7.0
49.987,17.09.2024 02:36:55,324.3,7.0
49.989,17.09.2024 02:36:56,321.4,7.0
49.99,17.09.2024 02:36:57,318.5,7.0
49.99,17.09.2024 02:36:58,314.9,7.0
49.99,17.09.2024 02:36:59,311.1,7.0
49.987,17.09.2024 02:37:00,304.7,7.0
49.986,17.09.2024 02:37:01,301.6,7.0
49.985,17.09.2024 02:37:02,294.6,7.0
49.984,17.09.2024 02:37:03,290.5,7.0
49.982,17.09.2024 02:37:04,282.3,7.0
49.982,17.09.2024 02:37:05,277.4,7.0
49.983,17.09.2024 02:37:06,271.3,7.0
49.983,17.09.2024 02:37:07,263.5,7.0
49.982,17.09.2024 02:37:08,258.7,7.0
49.983,17.09.2024 02:37:09,252.4,7.0
49.985,17.09.2024 02:37:10,247.1,7.0
49.986,17.09.2024 02:37:11,242.0,7.0
49.987,17.09.2024 02:37:12,235.6,7.0
49.988,17.09.2024 02:37:13,231.3,7.0
49.988,17.09.2024 02:37:14,227.0,7.0
49.989,17.09.2024 02:37:15,222.7,7.0
49.989,17.09.2024 02:37:16,220.3,7.0
49.99,17.09.2024 02:37:17,215.5,7.0
49.992,17.09.2024 02:37:18,214.0,7.0
49.994,17.09.2024 02:37:19,211.7,7.0
49.996,17.09.2024 02:37:20,210.8,7.0
49.998,17.09.2024 02:37:21,210.1,7.0
50.0,17.09.2024 02:37:22,209.8,7.0
50.001,17.09.2024 02:37:23,210.0,7.0
50.001,17.09.2024 02:37:24,210.5,7.0
50.001,17.09.2024 02:37:25,209.4,7.0
50.001,17.09.2024 02:37:26,209.5,7.0
50.001,17.09.2024 02:37:27,209.7,7.0
50.0,17.09.2024 02:37:28,209.7,7.0
49.998,17.09.2024 02:37:29,210.1,7.0
49.996,17.09.2024 02:37:30,208.7,7.0
49.996,17.09.2024 02:37:31,207.3,7.0
49.994,17.09.2024 02:37:32,204.9,7.0
49.992,17.09.2024 02:37:33,202.0,7.0
49.991,17.09.2024 02:37:34,198.8,7.0
49.991,17.09.2024 02:37:35,195.4,7.0
49.994,17.09.2024 02:37:36,193.1,7.0
49.996,17.09.2024 02:37:37,191.7,7.0
49.999,17.09.2024 02:37:38,189.8,7.0
50.0,17.09.2024 02:37:39,191.0,7.0
50.0,17.09.2024 02:37:40,189.5,7.0
49.999,17.09.2024 02:37:41,188.9,7.0
50.0,17.09.2024 02:37:42,190.1,7.0
50.0,17.09.2024 02:37:43,188.9,7.0
49.998,17.09.2024 02:37:44,190.1,7.0
49.997,17.09.2024 02:37:45,188.9,7.0
49.997,17.09.2024 02:37:46,188.1,7.0
49.996,17.09.2024 02:37:47,184.7,7.0
49.994,17.09.2024 02:37:48,184.5,7.0
49.994,17.09.2024 02:37:49,182.2,7.0
49.995,17.09.2024 02:37:50,180.1,7.0
49.995,17.09.2024 02:37:51,176.8,7.0
49.995,17.09.2024 02:37:52,175.2,7.0
49.998,17.09.2024 02:37:53,174.4,7.0
50.0,17.09.2024 02:37:54,174.2,7.0
50.001,17.09.2024 02:37:55,176.1,7.0
50.001,17.09.2024 02:37:56,174.8,7.0
50.0,17.09.2024 02:37:57,176.3,7.0
50.0,17.09.2024 02:37:58,176.3,7.0
50.0,17.09.2024 02:37:59,176.2,7.0
50.0,17.09.2024 02:38:00,176.1,7.0
49.998,17.09.2024 02:38:01,173.8,7.0
49.996,17.09.2024 02:38:02,173.9,7.0
49.996,17.09.2024 02:38:03,172.6,7.0
49.997,17.09.2024 02:38:04,170.7,7.0
49.997,17.09.2024 02:38:05,170.4,7.0
49.996,17.09.2024 02:38:06,168.0,7.0
49.996,17.09.2024 02:38:07,166.8,7.0
49.997,17.09.2024 02:38:08,166.9,7.0
49.997,17.09.2024 02:38:09,164.2,7.0
49.996,17.09.2024 02:38:10,164.0,7.0
49.996,17.09.2024 02:38:11,162.7,7.0
49.999,17.09.2024 02:38:12,162.2,7.0
50.0,17.09.2024 02:38:13,162.1,7.0
50.001,17.09.2024 02:38:14,161.0,7.0
50.002,17.09.2024 02:38:15,163.2,7.0
50.004,17.09.2024 02:38:16,164.6,7.0
50.006,17.09.2024 02:38:17,166.9,7.0
50.007,17.09.2024 02:38:18,169.5,7.0
50.009,17.09.2024 02:38:19,172.8,7.0
50.008,17.09.2024 02:38:20,175.8,7.0
50.008,17.09.2024 02:38:21,178.6,7.0
50.007,17.09.2024 02:38:22,181.1,7.0
50.006,17.09.2024 02:38:23,182.1,7.0
50.008,17.09.2024 02:38:24,186.1,7.0
50.008,17.09.2024 02:38:25,188.8,7.0
50.006,17.09.2024 02:38:26,190.8,7.0
50.003,17.09.2024 02:38:27,190.7,7.0
50.002,17.09.2024 02:38:28,192.5,7.0
50.003,17.09.2024 02:38:29,194.1,7.0
50.002,17.09.2024 02:38:30,194.9,7.0
50.001,17.09.2024 02:38:31,195.1,7.0
50.001,17.09.2024 02:38:32,195.6,7.0
50.002,17.09.2024 02:38:33,196.4,7.0
50.001,17.09.2024 02:38:34,196.7,7.0
50.0,17.09.2024 02:38:35,196.7,7.0
50.0,17.09.2024 02:38:36,195.1,7.0
50.0,17.09.2024 02:38:37,196.6,7.0
50.001,17.09.2024 02:38:38,196.8,7.0
50.002,17.09.2024 02:38:39,195.8,7.0
50.002,17.09.2024 02:38:40,198.3,7.0
49.999,17.09.2024 02:38:41,198.0,7.0
49.998,17.09.2024 02:38:42,197.0,7.0
49.999,17.09.2024 02:38:43,196.7,7.0
50.0,17.09.2024 02:38:44,195.4,7.0
49.999,17.09.2024 02:38:45,194.9,7.0
49.997,17.09.2024 02:38:46,193.7,7.0
49.998,17.09.2024 02:38:47,194.1,7.0
50.0,17.09.2024 02:38:48,193.9,7.0
50.0,17.09.2024 02:38:49,194.1,7.0
50.001,17.09.2024 02:38:50,194.6,7.0
50.002,17.09.2024 02:38:51,195.2,7.0
50.003,17.09.2024 02:38:52,196.5,7.0
50.004,17.09.2024 02:38:53,198.0,7.0
50.004,17.09.2024 02:38:54,199.2,7.0
50.002,17.09.2024 02:38:55,200.0,7.0
50.001,17.09.2024 02:38:56,200.4,7.0
50.001,17.09.2024 02:38:57,199.2,7.0
50.002,17.09.2024 02:38:58,199.9,7.0
50.001,17.09.2024 02:38:59,200.3,7.0
50.003,17.09.2024 02:39:00,203.1,7.0
50.003,17.09.2024 02:39:01,203.9,7.0
50.004,17.09.2024 02:39:02,205.3,7.0
50.004,17.09.2024 02:39:03,206.9,7.0
50.005,17.09.2024 02:39:04,208.7,7.0
50.007,17.09.2024 02:39:05,211.2,7.0
50.008,17.09.2024 02:39:06,214.2,7.0
50.011,17.09.2024 02:39:07,218.0,7.0
50.011,17.09.2024 02:39:08,222.0,7.0
50.01,17.09.2024 02:39:09,225.7,7.0
50.011,17.09.2024 02:39:10,229.4,7.0
50.013,17.09.2024 02:39:11,234.0,7.0
50.011,17.09.2024 02:39:12,238.2,7.0
50.01,17.09.2024 02:39:13,241.6,7.0
50.009,17.09.2024 02:39:14,244.9,7.0
50.011,17.09.2024 02:39:15,249.3,7.0
50.013,17.09.2024 02:39:16,253.8,7.0
50.012,17.09.2024 02:39:17,256.4,7.0
50.011,17.09.2024 02:39:18,262.1,7.0
50.011,17.09.2024 02:39:19,264.2,7.0
50.013,17.09.2024 02:39:20,268.9,7.0
50.013,17.09.2024 02:39:21,275.3,7.0
50.013,17.09.2024 02:39:22,280.1,7.0
50.011,17.09.2024 02:39:23,284.0,7.0
50.009,17.09.2024 02:39:24,287.2,7.0
50.005,17.09.2024 02:39:25,289.0,7.0
50.002,17.09.2024 02:39:26,289.8,7.0
50.0,17.09.2024 02:39:27,289.8,7.0
49.998,17.09.2024 02:39:28,288.0,7.0
49.997,17.09.2024 02:39:29,287.9,7.0
49.998,17.09.2024 02:39:30,286.0,7.0
50.001,17.09.2024 02:39:31,286.4,7.0
50.001,17.09.2024 02:39:32,288.0,7.0
50.001,17.09.2024 02:39:33,288.2,7.0
50.001,17.09.2024 02:39:34,288.6,7.0
50.0,17.09.2024 02:39:35,288.6,7.0
50.001,17.09.2024 02:39:36,288.9,7.0
50.002,17.09.2024 02:39:37,289.7,7.0
49.999,17.09.2024 02:39:38,290.0,7.0
49.997,17.09.2024 02:39:39,288.8,7.0
49.996,17.09.2024 02:39:40,287.3,7.0
49.995,17.09.2024 02:39:41,285.5,7.0
49.995,17.09.2024 02:39:42,283.8,7.0
49.994,17.09.2024 02:39:43,281.6,7.0
49.994,17.09.2024 02:39:44,277.5,7.0
49.995,17.09.2024 02:39:45,275.7,7.0
49.997,17.09.2024 02:39:46,276.3,7.0
49.998,17.09.2024 02:39:47,274.1,7.0
50.0,17.09.2024 02:39:48,275.8,7.0
50.003,17.09.2024 02:39:49,276.7,7.0
50.005,17.09.2024 02:39:50,278.4,7.0
50.005,17.09.2024 02:39:51,280.3,7.0
50.006,17.09.2024 02:39:52,282.4,7.0
50.008,17.09.2024 02:39:53,285.1,7.0
50.006,17.09.2024 02:39:54,287.3,7.0
50.007,17.09.2024 02:39:55,288.3,7.0
50.008,17.09.2024 02:39:56,292.6,7.0
50.008,17.09.2024 02:39:57,293.9,7.0
50.007,17.09.2024 02:39:58,296.5,7.0
50.009,17.09.2024 02:39:59,301.3,7.0
50.01,17.09.2024 02:40:00,303.7,7.0
50.01,17.09.2024 02:40:01,309.3,7.0
50.009,17.09.2024 02:40:02,312.8,7.0
50.009,17.09.2024 02:40:03,315.8,7.0
50.008,17.09.2024 02:40:04,318.6,7.0
50.009,17.09.2024 02:40:05,321.7,7.0
50.008,17.09.2024 02:40:06,324.5,7.0
50.006,17.09.2024 02:40:07,326.7,7.0
50.005,17.09.2024 02:40:08,328.5,7.0
50.005,17.09.2024 02:40:09,330.3,7.0
50.006,17.09.2024 02:40:10,331.1,7.0
50.005,17.09.2024 02:40:11,332.8,7.0
50.005,17.09.2024 02:40:12,335.9,7.0
50.005,17.09.2024 02:40:13,336.4,7.0
50.005,17.09.2024 02:40:14,339.4,7.0
50.006,17.09.2024 02:40:15,341.6,7.0
50.006,17.09.2024 02:40:16,343.8,7.0
50.009,17.09.2024 02:40:17,345.6,7.0
50.011,17.09.2024 02:40:18,351.1,7.0
50.013,17.09.2024 02:40:19,355.9,7.0
50.016,17.09.2024 02:40:20,1.6,7.0
50.017,17.09.2024 02:40:21,7.7,7.0
50.018,17.09.2024 02:40:22,13.9,7.0
50.018,17.09.2024 02:40:23,20.6,7.0
50.018,17.09.2024 02:40:24,25.8,7.0
50.016,17.09.2024 02:40:25,31.7,7.0
50.016,17.09.2024 02:40:26,38.9,7.0
50.016,17.09.2024 02:40:27,44.4,7.0
50.017,17.09.2024 02:40:28,50.5,7.0
50.018,17.09.2024 02:40:29,56.9,7.0
50.018,17.09.2024 02:40:30,63.2,7.0
50.016,17.09.2024 02:40:31,69.2,7.0
50.017,17.09.2024 02:40:32,75.1,7.0
50.016,17.09.2024 02:40:33,80.9,7.0
50.014,17.09.2024 02:40:34,86.0,7.0
50.013,17.09.2024 02:40:35,90.8,7.0
50.013,17.09.2024 02:40:36,95.5,7.0
50.012,17.09.2024 02:40:37,97.9,7.0
50.01,17.09.2024 02:40:38,101.6,7.0
50.01,17.09.2024 02:40:39,106.8,7.0
50.009,17.09.2024 02:40:40,110.2,7.0
50.009,17.09.2024 02:40:41,113.5,7.0
50.01,17.09.2024 02:40:42,116.9,7.0
50.009,17.09.2024 02:40:43,120.5,7.0
50.009,17.09.2024 02:40:44,123.5,7.0
50.008,17.09.2024 02:40:45,126.3,7.0
50.006,17.09.2024 02:40:46,128.4,7.0
50.006,17.09.2024 02:40:47,131.2,7.0
50.007,17.09.2024 02:40:48,133.7,7.0
50.008,17.09.2024 02:40:49,136.5,7.0
50.009,17.09.2024 02:40:50,139.7,7.0
50.01,17.09.2024 02:40:51,141.7,7.0
50.01,17.09.2024 02:40:52,145.4,7.0
50.013,17.09.2024 02:40:53,151.6,7.0
50.013,17.09.2024 02:40:54,156.3,7.0
50.014,17.09.2024 02:40:55,161.2,7.0
50.016,17.09.2024 02:40:56,167.0,7.0
50.017,17.09.2024 02:40:57,173.1,7.0
50.021,17.09.2024 02:40:58,180.9,7.0
50.021,17.09.2024 02:40:59,188.5,7.0
50.022,17.09.2024 02:41:00,196.3,7.0
50.024,17.09.2024 02:41:01,204.8,7.0
50.023,17.09.2024 02:41:02,213.0,7.0
50.023,17.09.2024 02:41:03,221.2,7.0
50.022,17.09.2024 02:41:04,228.0,7.0
50.021,17.09.2024 02:41:05,235.4,7.0
50.02,17.09.2024 02:41:06,243.8,7.0
50.021,17.09.2024 02:41:07,251.3,7.0
50.021,17.09.2024 02:41:08,258.9,7.0
50.021,17.09.2024 02:41:09,265.1,7.0
50.022,17.09.2024 02:41:10,274.7,7.0
50.022,17.09.2024 02:41:11,282.8,7.0
50.023,17.09.2024 02:41:12,290.9,7.0
50.023,17.09.2024 02:41:13,297.4,7.0
50.024,17.09.2024 02:41:14,307.5,7.0
50.023,17.09.2024 02:41:15,316.0,7.0
50.023,17.09.2024 02:41:16,324.2,7.0
50.021,17.09.2024 02:41:17,331.7,7.0
50.018,17.09.2024 02:41:18,338.2,7.0
50.016,17.09.2024 02:41:19,343.7,7.0
50.012,17.09.2024 02:41:20,348.0,7.0
50.009,17.09.2024 02:41:21,351.2,7.0
50.005,17.09.2024 02:41:22,353.0,7.0
50.003,17.09.2024 02:41:23,354.1,7.0
49.999,17.09.2024 02:41:24,353.7,7.0
49.998,17.09.2024 02:41:25,353.1,7.0
49.998,17.09.2024 02:41:26,352.5,7.0
49.998,17.09.2024 02:41:27,350.3,7.0
49.997,17.09.2024 02:41:28,349.4,7.0
49.998,17.09.2024 02:41:29,349.8,7.0
49.999,17.09.2024 02:41:30,349.5,7.0
50.001,17.09.2024 02:41:31,348.6,7.0
50.001,17.09.2024 02:41:32,349.9,7.0
50.001,17.09.2024 02:41:33,350.7,7.0
50.0,17.09.2024 02:41:34,350.5,7.0
49.999,17.09.2024 02:41:35,348.7,7.0
49.999,17.09.2024 02:41:36,349.9,7.0
49.999,17.09.2024 02:41:37,349.6,7.0
50.0,17.09.2024 02:41:38,349.5,7.0
50.001,17.09.2024 02:41:39,349.7,7.0
50.0,17.09.2024 02:41:40,348.3,7.0
50.001,17.09.2024 02:41:41,348.7,7.0
50.002,17.09.2024 02:41:42,350.9,7.0
50.004,17.09.2024 02:41:43,352.0,7.0
50.004,17.09.2024 02:41:44,352.0,7.0
50.003,17.09.2024 02:41:45,354.6,7.0
50.004,17.09.2024 02:41:46,355.8,7.0
50.006,17.09.2024 02:41:47,357.8,7.0
50.005,17.09.2024 02:41:48,359.5,7.0
50.003,17.09.2024 02:41:49,0.6,7.0
50.001,17.09.2024 02:41:50,0.8,7.0
50.001,17.09.2024 02:41:51,0.9,7.0
50.001,17.09.2024 02:41:52,1.4,7.0
50.001,17.09.2024 02:41:53,0.8,7.0
50.002,17.09.2024 02:41:54,1.5,7.0
50.002,17.09.2024 02:41:55,3.3,7.0
50.003,17.09.2024 02:41:56,4.8,7.0
50.005,17.09.2024 02:41:57,6.5,7.0
50.004,17.09.2024 02:41:58,8.2,7.0
50.004,17.09.2024 02:41:59,9.3,7.0
50.003,17.09.2024 02:42:00,8.7,7.0
50.004,17.09.2024 02:42:01,12.0,7.0
50.003,17.09.2024 02:42:02,13.1,7.0
50.001,17.09.2024 02:42:03,11.6,7.0
