frequency,time,phase,d
49.949,07.09.2024 07:03:09,75.4,7.0
49.947,07.09.2024 07:03:10,56.7,7.0
49.944,07.09.2024 07:03:11,36.6,7.0
49.942,07.09.2024 07:03:12,15.5,7.0
49.942,07.09.2024 07:03:13,354.4,7.0
49.941,07.09.2024 07:03:14,333.1,7.0
49.941,07.09.2024 07:03:15,311.6,7.0
49.939,07.09.2024 07:03:16,289.8,7.0
49.942,07.09.2024 07:03:17,268.7,7.0
49.944,07.09.2024 07:03:18,248.5,7.0
49.945,07.09.2024 07:03:19,228.6,7.0
49.944,07.09.2024 07:03:20,208.4,7.0
49.942,07.09.2024 07:03:21,187.5,7.0
49.941,07.09.2024 07:03:22,165.8,7.0
49.939,07.09.2024 07:03:23,144.0,7.0
49.939,07.09.2024 07:03:24,121.7,7.0
49.938,07.09.2024 07:03:25,99.8,7.0
49.937,07.09.2024 07:03:26,77.2,7.0
49.939,07.09.2024 07:03:27,55.6,7.0
49.943,07.09.2024 07:03:28,34.9,7.0
49.944,07.09.2024 07:03:29,14.6,7.0
49.945,07.09.2024 07:03:30,354.8,7.0
49.946,07.09.2024 07:03:31,335.1,7.0
49.948,07.09.2024 07:03:32,316.3,7.0
49.95,07.09.2024 07:03:33,298.2,7.0
49.95,07.09.2024 07:03:34,280.0,7.0
49.947,07.09.2024 07:03:35,261.0,7.0
49.945,07.09.2024 07:03:36,241.0,7.0
49.944,07.09.2024 07:03:37,220.8,7.0
49.943,07.09.2024 07:03:38,200.3,7.0
49.942,07.09.2024 07:03:39,179.3,7.0
49.939,07.09.2024 07:03:40,157.4,7.0
49.938,07.09.2024 07:03:41,135.0,7.0
49.938,07.09.2024 07:03:42,112.7,7.0
49.938,07.09.2024 07:03:43,90.4,7.0
49.939,07.09.2024 07:03:44,68.5,7.0
49.941,07.09.2024 07:03:45,47.6,7.0
49.942,07.09.2024 07:03:46,26.7,7.0
49.943,07.09.2024 07:03:47,6.0,7.0
49.944,07.09.2024 07:03:48,345.8,7.0
49.945,07.09.2024 07:03:49,325.7,7.0
49.944,07.09.2024 07:03:50,305.6,7.0
49.944,07.09.2024 07:03:51,285.3,7.0
49.943,07.09.2024 07:03:52,265.2,7.0
49.945,07.09.2024 07:03:53,245.1,7.0
49.947,07.09.2024 07:03:54,226.1,7.0
49.947,07.09.2024 07:03:55,207.0,7.0
49.95,07.09.2024 07:03:56,189.0,7.0
49.951,07.09.2024 07:03:57,171.2,7.0
49.95,07.09.2024 07:03:58,153.3,7.0
49.95,07.09.2024 07:03:59,135.2,7.0
49.95,07.09.2024 07:04:00,116.9,7.0
49.948,07.09.2024 07:04:01,98.5,7.0
49.948,07.09.2024 07:04:02,79.8,7.0
49.95,07.09.2024 07:04:03,62.0,7.0
49.948,07.09.2024 07:04:04,43.4,7.0
49.946,07.09.2024 07:04:05,23.8,7.0
49.945,07.09.2024 07:04:06,3.9,7.0
49.945,07.09.2024 07:04:07,344.1,7.0
49.943,07.09.2024 07:04:08,323.5,7.0
49.942,07.09.2024 07:04:09,302.5,7.0
49.941,07.09.2024 07:04:10,281.2,7.0
49.942,07.09.2024 07:04:11,260.4,7.0
49.942,07.09.2024 07:04:12,239.4,7.0
49.941,07.09.2024 07:04:13,218.1,7.0
49.942,07.09.2024 07:04:14,197.1,7.0
49.945,07.09.2024 07:04:15,177.0,7.0
49.947,07.09.2024 07:04:16,158.1,7.0
49.947,07.09.2024 07:04:17,139.6,7.0
49.947,07.09.2024 07:04:18,120.5,7.0
49.945,07.09.2024 07:04:19,100.8,7.0
49.947,07.09.2024 07:04:20,81.6,7.0
49.948,07.09.2024 07:04:21,63.3,7.0
49.948,07.09.2024 07:04:22,44.5,7.0
49.946,07.09.2024 07:04:23,25.0,7.0
49.944,07.09.2024 07:04:24,5.0,7.0
49.945,07.09.2024 07:04:25,345.2,7.0
49.947,07.09.2024 07:04:26,326.0,7.0
49.945,07.09.2024 07:04:27,306.3,7.0
49.944,07.09.2024 07:04:28,285.8,7.0
49.944,07.09.2024 07:04:29,265.8,7.0
49.945,07.09.2024 07:04:30,245.8,7.0
49.946,07.09.2024 07:04:31,226.6,7.0
49.946,07.09.2024 07:04:32,207.2,7.0
49.949,07.09.2024 07:04:33,188.8,7.0
49.95,07.09.2024 07:04:34,171.0,7.0
49.953,07.09.2024 07:04:35,154.1,7.0
49.954,07.09.2024 07:04:36,137.2,7.0
49.954,07.09.2024 07:04:37,120.5,7.0
49.953,07.09.2024 07:04:38,103.3,7.0
49.952,07.09.2024 07:04:39,86.0,7.0
49.954,07.09.2024 07:04:40,70.6,7.0
49.955,07.09.2024 07:04:41,54.2,7.0
49.954,07.09.2024 07:04:42,36.8,7.0
49.952,07.09.2024 07:04:43,19.6,7.0
49.95,07.09.2024 07:04:44,1.6,7.0
49.95,07.09.2024 07:04:45,343.4,7.0
49.948,07.09.2024 07:04:46,324.8,7.0
49.946,07.09.2024 07:04:47,305.3,7.0
49.945,07.09.2024 07:04:48,285.3,7.0
49.946,07.09.2024 07:04:49,265.9,7.0
49.947,07.09.2024 07:04:50,246.7,7.0
49.947,07.09.2024 07:04:51,227.5,7.0
49.946,07.09.2024 07:04:52,208.0,7.0
49.946,07.09.2024 07:04:53,188.5,7.0
49.947,07.09.2024 07:04:54,169.5,7.0
49.949,07.09.2024 07:04:55,151.0,7.0
49.947,07.09.2024 07:04:56,131.8,7.0
49.946,07.09.2024 07:04:57,112.2,7.0
49.946,07.09.2024 07:04:58,92.7,7.0
49.948,07.09.2024 07:04:59,73.7,7.0
49.945,07.09.2024 07:05:00,54.3,7.0
49.944,07.09.2024 07:05:01,34.0,7.0
49.942,07.09.2024 07:05:02,13.1,7.0
49.942,07.09.2024 07:05:03,352.0,7.0
49.942,07.09.2024 07:05:04,331.1,7.0
49.941,07.09.2024 07:05:05,309.9,7.0
49.942,07.09.2024 07:05:06,288.8,7.0
49.942,07.09.2024 07:05:07,268.3,7.0
49.944,07.09.2024 07:05:08,248.2,7.0
49.947,07.09.2024 07:05:09,228.8,7.0
49.948,07.09.2024 07:05:10,210.2,7.0
49.948,07.09.2024 07:05:11,191.9,7.0
49.946,07.09.2024 07:05:12,172.5,7.0
49.946,07.09.2024 07:05:13,153.1,7.0
49.946,07.09.2024 07:05:14,133.7,7.0
49.948,07.09.2024 07:05:15,114.7,7.0
49.947,07.09.2024 07:05:16,95.7,7.0
49.945,07.09.2024 07:05:17,75.7,7.0
49.943,07.09.2024 07:05:18,55.4,7.0
49.941,07.09.2024 07:05:19,34.1,7.0
49.94,07.09.2024 07:05:20,12.5,7.0
49.939,07.09.2024 07:05:21,350.5,7.0
49.938,07.09.2024 07:05:22,328.2,7.0
49.938,07.09.2024 07:05:23,306.0,7.0
49.937,07.09.2024 07:05:24,283.3,7.0
49.936,07.09.2024 07:05:25,260.0,7.0
49.937,07.09.2024 07:05:26,237.2,7.0
49.938,07.09.2024 07:05:27,215.0,7.0
49.939,07.09.2024 07:05:28,193.0,7.0
49.938,07.09.2024 07:05:29,170.3,7.0
49.936,07.09.2024 07:05:30,147.4,7.0
49.935,07.09.2024 07:05:31,123.9,7.0
49.936,07.09.2024 07:05:32,100.9,7.0
49.936,07.09.2024 07:05:33,77.8,7.0
49.939,07.09.2024 07:05:34,56.1,7.0
49.94,07.09.2024 07:05:35,34.2,7.0
49.941,07.09.2024 07:05:36,13.0,7.0
49.945,07.09.2024 07:05:37,352.9,7.0
49.947,07.09.2024 07:05:38,333.7,7.0
49.95,07.09.2024 07:05:39,315.3,7.0
49.952,07.09.2024 07:05:40,297.9,7.0
49.954,07.09.2024 07:05:41,281.9,7.0
49.955,07.09.2024 07:05:42,264.7,7.0
49.952,07.09.2024 07:05:43,247.5,7.0
49.95,07.09.2024 07:05:44,229.7,7.0
49.948,07.09.2024 07:05:45,210.6,7.0
49.946,07.09.2024 07:05:46,191.4,7.0
49.947,07.09.2024 07:05:47,172.1,7.0
49.946,07.09.2024 07:05:48,152.7,7.0
49.945,07.09.2024 07:05:49,133.1,7.0
49.944,07.09.2024 07:05:50,112.9,7.0
49.944,07.09.2024 07:05:51,92.6,7.0
49.945,07.09.2024 07:05:52,73.0,7.0
49.945,07.09.2024 07:05:53,53.6,7.0
49.945,07.09.2024 07:05:54,34.4,7.0
49.945,07.09.2024 07:05:55,14.6,7.0
49.946,07.09.2024 07:05:56,354.6,7.0
49.948,07.09.2024 07:05:57,335.7,7.0
49.947,07.09.2024 07:05:58,316.6,7.0
49.948,07.09.2024 07:05:59,297.7,7.0
49.948,07.09.2024 07:06:00,279.0,7.0
49.949,07.09.2024 07:06:01,260.5,7.0
49.947,07.09.2024 07:06:02,241.4,7.0
49.947,07.09.2024 07:06:03,222.3,7.0
49.948,07.09.2024 07:06:04,203.3,7.0
49.947,07.09.2024 07:06:05,184.8,7.0
49.95,07.09.2024 07:06:06,166.7,7.0
49.951,07.09.2024 07:06:07,148.9,7.0
49.953,07.09.2024 07:06:08,132.1,7.0
49.955,07.09.2024 07:06:09,115.9,7.0
49.957,07.09.2024 07:06:10,100.3,7.0
49.957,07.09.2024 07:06:11,84.7,7.0
49.956,07.09.2024 07:06:12,69.1,7.0
49.956,07.09.2024 07:06:13,53.3,7.0
49.956,07.09.2024 07:06:14,37.6,7.0
49.954,07.09.2024 07:06:15,20.9,7.0
49.952,07.09.2024 07:06:16,3.7,7.0
49.95,07.09.2024 07:06:17,345.4,7.0
49.95,07.09.2024 07:06:18,327.2,7.0
49.949,07.09.2024 07:06:19,308.8,7.0
49.948,07.09.2024 07:06:20,289.8,7.0
49.945,07.09.2024 07:06:21,270.2,7.0
49.944,07.09.2024 07:06:22,250.1,7.0
49.945,07.09.2024 07:06:23,230.1,7.0
49.945,07.09.2024 07:06:24,210.1,7.0
49.944,07.09.2024 07:06:25,189.9,7.0
49.943,07.09.2024 07:06:26,169.2,7.0
49.945,07.09.2024 07:06:27,149.4,7.0
49.947,07.09.2024 07:06:28,130.3,7.0
49.949,07.09.2024 07:06:29,112.0,7.0
49.949,07.09.2024 07:06:30,93.8,7.0
49.951,07.09.2024 07:06:31,76.2,7.0
49.953,07.09.2024 07:06:32,59.3,7.0
49.952,07.09.2024 07:06:33,42.2,7.0
49.954,07.09.2024 07:06:34,25.6,7.0
49.954,07.09.2024 07:06:35,8.9,7.0
49.951,07.09.2024 07:06:36,351.4,7.0
49.949,07.09.2024 07:06:37,333.0,7.0
49.949,07.09.2024 07:06:38,314.5,7.0
49.95,07.09.2024 07:06:39,296.5,7.0
49.953,07.09.2024 07:06:40,279.3,7.0
49.954,07.09.2024 07:06:41,262.6,7.0
49.956,07.09.2024 07:06:42,246.7,7.0
49.958,07.09.2024 07:06:43,231.6,7.0
49.96,07.09.2024 07:06:44,216.8,7.0
49.962,07.09.2024 07:06:45,203.2,7.0
49.962,07.09.2024 07:06:46,189.5,7.0
49.962,07.09.2024 07:06:47,175.9,7.0
49.963,07.09.2024 07:06:48,162.5,7.0
49.962,07.09.2024 07:06:49,148.9,7.0
49.962,07.09.2024 07:06:50,135.3,7.0
49.962,07.09.2024 07:06:51,121.5,7.0
49.961,07.09.2024 07:06:52,107.3,7.0
49.962,07.09.2024 07:06:53,93.4,7.0
49.961,07.09.2024 07:06:54,79.5,7.0
49.96,07.09.2024 07:06:55,65.5,7.0
49.959,07.09.2024 07:06:56,50.5,7.0
49.959,07.09.2024 07:06:57,35.8,7.0
49.961,07.09.2024 07:06:58,21.8,7.0
49.964,07.09.2024 07:06:59,9.2,7.0
49.965,07.09.2024 07:07:00,356.5,7.0
49.964,07.09.2024 07:07:01,343.3,7.0
49.961,07.09.2024 07:07:02,329.4,7.0
49.96,07.09.2024 07:07:03,315.0,7.0
49.962,07.09.2024 07:07:04,301.1,7.0
49.962,07.09.2024 07:07:05,287.3,7.0
49.958,07.09.2024 07:07:06,272.2,7.0
49.956,07.09.2024 07:07:07,256.7,7.0
49.956,07.09.2024 07:07:08,240.7,7.0
49.954,07.09.2024 07:07:09,224.3,7.0
49.952,07.09.2024 07:07:10,207.0,7.0
49.951,07.09.2024 07:07:11,189.5,7.0
49.951,07.09.2024 07:07:12,171.8,7.0
49.95,07.09.2024 07:07:13,153.7,7.0
49.948,07.09.2024 07:07:14,135.0,7.0
49.948,07.09.2024 07:07:15,116.3,7.0
49.948,07.09.2024 07:07:16,97.4,7.0
49.948,07.09.2024 07:07:17,78.6,7.0
49.947,07.09.2024 07:07:18,59.8,7.0
49.945,07.09.2024 07:07:19,40.0,7.0
49.944,07.09.2024 07:07:20,19.9,7.0
49.945,07.09.2024 07:07:21,359.9,7.0
49.945,07.09.2024 07:07:22,339.9,7.0
49.944,07.09.2024 07:07:23,319.6,7.0
49.943,07.09.2024 07:07:24,299.3,7.0
49.944,07.09.2024 07:07:25,278.9,7.0
49.943,07.09.2024 07:07:26,258.5,7.0
49.945,07.09.2024 07:07:27,238.5,7.0
49.942,07.09.2024 07:07:28,217.8,7.0
49.942,07.09.2024 07:07:29,197.1,7.0
49.942,07.09.2024 07:07:30,176.1,7.0
49.942,07.09.2024 07:07:31,155.1,7.0
49.945,07.09.2024 07:07:32,135.0,7.0
49.947,07.09.2024 07:07:33,115.8,7.0
49.948,07.09.2024 07:07:34,97.1,7.0
49.95,07.09.2024 07:07:35,79.0,7.0
49.952,07.09.2024 07:07:36,62.1,7.0
49.954,07.09.2024 07:07:37,45.3,7.0
49.956,07.09.2024 07:07:38,29.5,7.0
49.956,07.09.2024 07:07:39,13.7,7.0
49.958,07.09.2024 07:07:40,358.7,7.0
49.96,07.09.2024 07:07:41,344.2,7.0
49.96,07.09.2024 07:07:42,329.8,7.0
49.959,07.09.2024 07:07:43,315.2,7.0
49.96,07.09.2024 07:07:44,300.5,7.0
49.959,07.09.2024 07:07:45,285.9,7.0
49.96,07.09.2024 07:07:46,271.5,7.0
49.96,07.09.2024 07:07:47,257.1,7.0
49.961,07.09.2024 07:07:48,243.2,7.0
49.962,07.09.2024 07:07:49,229.6,7.0
49.964,07.09.2024 07:07:50,216.4,7.0
49.964,07.09.2024 07:07:51,203.5,7.0
49.963,07.09.2024 07:07:52,190.2,7.0
49.963,07.09.2024 07:07:53,176.8,7.0
49.968,07.09.2024 07:07:54,165.7,7.0
49.97,07.09.2024 07:07:55,155.1,7.0
49.971,07.09.2024 07:07:56,144.5,7.0
49.973,07.09.2024 07:07:57,134.7,7.0
49.975,07.09.2024 07:07:58,125.8,7.0
49.978,07.09.2024 07:07:59,117.6,7.0
49.978,07.09.2024 07:08:00,109.5,7.0
49.978,07.09.2024 07:08:01,101.5,7.0
49.978,07.09.2024 07:08:02,93.5,7.0
49.979,07.09.2024 07:08:03,85.7,7.0
49.979,07.09.2024 07:08:04,78.3,7.0
49.978,07.09.2024 07:08:05,70.3,7.0
49.974,07.09.2024 07:08:06,61.2,7.0
49.971,07.09.2024 07:08:07,51.0,7.0
49.971,07.09.2024 07:08:08,40.5,7.0
49.972,07.09.2024 07:08:09,30.2,7.0
49.971,07.09.2024 07:08:10,19.7,7.0
49.973,07.09.2024 07:08:11,10.0,7.0
49.972,07.09.2024 07:08:12,0.0,7.0
49.975,07.09.2024 07:08:13,351.2,7.0
49.974,07.09.2024 07:08:14,341.9,7.0
49.974,07.09.2024 07:08:15,332.5,7.0
49.974,07.09.2024 07:08:16,323.1,7.0
49.974,07.09.2024 07:08:17,313.7,7.0
49.972,07.09.2024 07:08:18,303.6,7.0
49.97,07.09.2024 07:08:19,292.8,7.0
49.968,07.09.2024 07:08:20,281.0,7.0
49.967,07.09.2024 07:08:21,269.1,7.0
49.966,07.09.2024 07:08:22,256.8,7.0
49.963,07.09.2024 07:08:23,243.4,7.0
49.959,07.09.2024 07:08:24,228.6,7.0
49.955,07.09.2024 07:08:25,212.4,7.0
49.954,07.09.2024 07:08:26,195.6,7.0
49.952,07.09.2024 07:08:27,178.3,7.0
49.95,07.09.2024 07:08:28,160.4,7.0
49.95,07.09.2024 07:08:29,142.1,7.0
49.952,07.09.2024 07:08:30,124.7,7.0
49.954,07.09.2024 07:08:31,108.4,7.0
49.957,07.09.2024 07:08:32,92.8,7.0
49.959,07.09.2024 07:08:33,78.0,7.0
49.959,07.09.2024 07:08:34,63.7,7.0
49.96,07.09.2024 07:08:35,49.4,7.0
49.96,07.09.2024 07:08:36,34.9,7.0
49.962,07.09.2024 07:08:37,21.2,7.0
49.964,07.09.2024 07:08:38,8.5,7.0
49.965,07.09.2024 07:08:39,355.6,7.0
49.964,07.09.2024 07:08:40,342.6,7.0
49.963,07.09.2024 07:08:41,329.0,7.0
49.96,07.09.2024 07:08:42,314.9,7.0
49.961,07.09.2024 07:08:43,300.6,7.0
49.96,07.09.2024 07:08:44,286.4,7.0
49.96,07.09.2024 07:08:45,271.9,7.0
49.959,07.09.2024 07:08:46,256.9,7.0
49.957,07.09.2024 07:08:47,241.4,7.0
49.953,07.09.2024 07:08:48,224.4,7.0
49.951,07.09.2024 07:08:49,207.2,7.0
49.95,07.09.2024 07:08:50,189.1,7.0
49.953,07.09.2024 07:08:51,172.1,7.0
49.957,07.09.2024 07:08:52,156.6,7.0
49.958,07.09.2024 07:08:53,141.4,7.0
49.959,07.09.2024 07:08:54,126.6,7.0
49.961,07.09.2024 07:08:55,112.3,7.0
49.961,07.09.2024 07:08:56,98.2,7.0
49.963,07.09.2024 07:08:57,84.7,7.0
49.966,07.09.2024 07:08:58,72.3,7.0
49.968,07.09.2024 07:08:59,61.2,7.0
49.969,07.09.2024 07:09:00,49.9,7.0
49.968,07.09.2024 07:09:01,38.3,7.0
49.968,07.09.2024 07:09:02,26.8,7.0
49.968,07.09.2024 07:09:03,15.2,7.0
49.967,07.09.2024 07:09:04,3.2,7.0
49.965,07.09.2024 07:09:05,350.5,7.0
49.965,07.09.2024 07:09:06,338.1,7.0
49.966,07.09.2024 07:09:07,325.9,7.0
49.966,07.09.2024 07:09:08,313.6,7.0
49.967,07.09.2024 07:09:09,301.9,7.0
49.969,07.09.2024 07:09:10,290.5,7.0
49.971,07.09.2024 07:09:11,279.9,7.0
49.973,07.09.2024 07:09:12,270.1,7.0
49.974,07.09.2024 07:09:13,260.7,7.0
49.975,07.09.2024 07:09:14,251.7,7.0
49.975,07.09.2024 07:09:15,242.7,7.0
49.975,07.09.2024 07:09:16,233.9,7.0
49.976,07.09.2024 07:09:17,225.1,7.0
49.975,07.09.2024 07:09:18,216.0,7.0
49.974,07.09.2024 07:09:19,206.5,7.0
49.977,07.09.2024 07:09:20,198.1,7.0
49.98,07.09.2024 07:09:21,191.0,7.0
49.981,07.09.2024 07:09:22,184.4,7.0
49.981,07.09.2024 07:09:23,177.2,7.0
49.979,07.09.2024 07:09:24,169.9,7.0
49.98,07.09.2024 07:09:25,162.8,7.0
49.981,07.09.2024 07:09:26,155.8,7.0
49.981,07.09.2024 07:09:27,148.8,7.0
49.978,07.09.2024 07:09:28,140.9,7.0
49.976,07.09.2024 07:09:29,132.5,7.0
49.977,07.09.2024 07:09:30,124.8,7.0
49.978,07.09.2024 07:09:31,116.4,7.0
49.976,07.09.2024 07:09:32,107.8,7.0
49.975,07.09.2024 07:09:33,98.7,7.0
49.976,07.09.2024 07:09:34,90.0,7.0
49.978,07.09.2024 07:09:35,81.9,7.0
49.978,07.09.2024 07:09:36,74.2,7.0
49.978,07.09.2024 07:09:37,65.9,7.0
49.978,07.09.2024 07:09:38,58.1,7.0
49.979,07.09.2024 07:09:39,50.9,7.0
49.979,07.09.2024 07:09:40,43.4,7.0
49.976,07.09.2024 07:09:41,34.9,7.0
49.974,07.09.2024 07:09:42,25.2,7.0
49.973,07.09.2024 07:09:43,15.5,7.0
49.971,07.09.2024 07:09:44,5.3,7.0
49.971,07.09.2024 07:09:45,355.5,7.0
49.971,07.09.2024 07:09:46,345.0,7.0
49.97,07.09.2024 07:09:47,334.2,7.0
49.969,07.09.2024 07:09:48,323.2,7.0
49.971,07.09.2024 07:09:49,312.6,7.0
49.97,07.09.2024 07:09:50,301.7,7.0
49.968,07.09.2024 07:09:51,290.1,7.0
49.967,07.09.2024 07:09:52,278.1,7.0
49.964,07.09.2024 07:09:53,265.3,7.0
49.964,07.09.2024 07:09:54,252.3,7.0
49.962,07.09.2024 07:09:55,238.7,7.0
49.963,07.09.2024 07:09:56,225.4,7.0
49.965,07.09.2024 07:09:57,212.7,7.0
49.966,07.09.2024 07:09:58,200.3,7.0
49.968,07.09.2024 07:09:59,188.7,7.0
49.97,07.09.2024 07:10:00,178.2,7.0
49.972,07.09.2024 07:10:01,168.1,7.0
49.972,07.09.2024 07:10:02,158.1,7.0
49.974,07.09.2024 07:10:03,148.7,7.0
49.978,07.09.2024 07:10:04,140.8,7.0
49.98,07.09.2024 07:10:05,133.6,7.0
49.982,07.09.2024 07:10:06,127.0,7.0
49.982,07.09.2024 07:10:07,120.4,7.0
49.982,07.09.2024 07:10:08,113.9,7.0
49.982,07.09.2024 07:10:09,107.4,7.0
49.98,07.09.2024 07:10:10,100.0,7.0
49.979,07.09.2024 07:10:11,92.3,7.0
49.975,07.09.2024 07:10:12,83.3,7.0
49.973,07.09.2024 07:10:13,73.7,7.0
49.972,07.09.2024 07:10:14,63.7,7.0
49.969,07.09.2024 07:10:15,52.6,7.0
49.965,07.09.2024 07:10:16,40.1,7.0
49.963,07.09.2024 07:10:17,26.6,7.0
49.961,07.09.2024 07:10:18,12.6,7.0
49.962,07.09.2024 07:10:19,358.9,7.0
49.961,07.09.2024 07:10:20,344.7,7.0
49.959,07.09.2024 07:10:21,330.0,7.0
49.956,07.09.2024 07:10:22,314.5,7.0
49.954,07.09.2024 07:10:23,297.6,7.0
49.951,07.09.2024 07:10:24,280.2,7.0
49.951,07.09.2024 07:10:25,262.4,7.0
49.951,07.09.2024 07:10:26,245.0,7.0
49.95,07.09.2024 07:10:27,226.9,7.0
49.948,07.09.2024 07:10:28,208.2,7.0
49.948,07.09.2024 07:10:29,189.5,7.0
49.948,07.09.2024 07:10:30,170.6,7.0
49.948,07.09.2024 07:10:31,151.8,7.0
49.946,07.09.2024 07:10:32,132.4,7.0
49.944,07.09.2024 07:10:33,112.1,7.0
49.943,07.09.2024 07:10:34,91.5,7.0
49.944,07.09.2024 07:10:35,71.4,7.0
49.944,07.09.2024 07:10:36,51.6,7.0
49.942,07.09.2024 07:10:37,30.3,7.0
49.941,07.09.2024 07:10:38,9.3,7.0
49.945,07.09.2024 07:10:39,349.3,7.0
49.949,07.09.2024 07:10:40,330.8,7.0
49.949,07.09.2024 07:10:41,312.9,7.0
49.948,07.09.2024 07:10:42,294.2,7.0
49.95,07.09.2024 07:10:43,276.2,7.0
49.954,07.09.2024 07:10:44,259.8,7.0
49.959,07.09.2024 07:10:45,244.8,7.0
49.958,07.09.2024 07:10:46,229.8,7.0
49.961,07.09.2024 07:10:47,216.0,7.0
49.963,07.09.2024 07:10:48,202.7,7.0
49.965,07.09.2024 07:10:49,190.1,7.0
49.968,07.09.2024 07:10:50,178.4,7.0
49.969,07.09.2024 07:10:51,167.1,7.0
49.969,07.09.2024 07:10:52,155.7,7.0
49.969,07.09.2024 07:10:53,144.8,7.0
49.969,07.09.2024 07:10:54,133.3,7.0
49.968,07.09.2024 07:10:55,122.0,7.0
49.967,07.09.2024 07:10:56,110.2,7.0
49.967,07.09.2024 07:10:57,97.7,7.0
49.967,07.09.2024 07:10:58,85.9,7.0
49.969,07.09.2024 07:10:59,74.5,7.0
49.968,07.09.2024 07:11:00,63.2,7.0
49.967,07.09.2024 07:11:01,51.2,7.0
49.967,07.09.2024 07:11:02,39.5,7.0
49.967,07.09.2024 07:11:03,27.5,7.0
49.968,07.09.2024 07:11:04,15.9,7.0
49.969,07.09.2024 07:11:05,4.6,7.0
49.969,07.09.2024 07:11:06,353.6,7.0
49.968,07.09.2024 07:11:07,341.9,7.0
49.968,07.09.2024 07:11:08,330.3,7.0
49.968,07.09.2024 07:11:09,318.7,7.0
49.967,07.09.2024 07:11:10,306.8,7.0
49.967,07.09.2024 07:11:11,294.8,7.0
49.967,07.09.2024 07:11:12,282.9,7.0
49.968,07.09.2024 07:11:13,271.2,7.0
49.968,07.09.2024 07:11:14,260.0,7.0
49.969,07.09.2024 07:11:15,248.8,7.0
49.97,07.09.2024 07:11:16,238.0,7.0
49.97,07.09.2024 07:11:17,227.0,7.0
49.97,07.09.2024 07:11:18,216.4,7.0
49.971,07.09.2024 07:11:19,205.9,7.0
49.97,07.09.2024 07:11:20,195.2,7.0
49.97,07.09.2024 07:11:21,184.2,7.0
49.969,07.09.2024 07:11:22,172.8,7.0
49.97,07.09.2024 07:11:23,161.8,7.0
49.97,07.09.2024 07:11:24,151.0,7.0
49.969,07.09.2024 07:11:25,139.8,7.0
49.972,07.09.2024 07:11:26,130.1,7.0
49.975,07.09.2024 07:11:27,120.9,7.0
49.976,07.09.2024 07:11:28,112.3,7.0
49.977,07.09.2024 07:11:29,104.3,7.0
49.981,07.09.2024 07:11:30,97.4,7.0
49.984,07.09.2024 07:11:31,91.4,7.0
49.984,07.09.2024 07:11:32,85.4,7.0
49.984,07.09.2024 07:11:33,79.6,7.0
49.985,07.09.2024 07:11:34,74.4,7.0
49.988,07.09.2024 07:11:35,70.2,7.0
49.987,07.09.2024 07:11:36,65.6,7.0
49.988,07.09.2024 07:11:37,61.2,7.0
49.987,07.09.2024 07:11:38,57.3,7.0
49.988,07.09.2024 07:11:39,53.2,7.0
49.99,07.09.2024 07:11:40,49.3,7.0
49.988,07.09.2024 07:11:41,45.2,7.0
49.987,07.09.2024 07:11:42,40.2,7.0
49.984,07.09.2024 07:11:43,34.8,7.0
49.986,07.09.2024 07:11:44,29.8,7.0
49.991,07.09.2024 07:11:45,26.4,7.0
49.994,07.09.2024 07:11:46,24.3,7.0
49.994,07.09.2024 07:11:47,22.1,7.0
49.994,07.09.2024 07:11:48,19.8,7.0
49.995,07.09.2024 07:11:49,18.0,7.0
49.996,07.09.2024 07:11:50,16.4,7.0
49.995,07.09.2024 07:11:51,14.6,7.0
49.996,07.09.2024 07:11:52,13.1,7.0
49.996,07.09.2024 07:11:53,11.8,7.0
49.997,07.09.2024 07:11:54,10.7,7.0
49.996,07.09.2024 07:11:55,9.4,7.0
49.995,07.09.2024 07:11:56,7.5,7.0
49.991,07.09.2024 07:11:57,4.4,7.0
49.988,07.09.2024 07:11:58,0.1,7.0
49.988,07.09.2024 07:11:59,355.9,7.0
49.987,07.09.2024 07:12:00,351.1,7.0
49.985,07.09.2024 07:12:01,345.3,7.0
49.98,07.09.2024 07:12:02,338.3,7.0
49.976,07.09.2024 07:12:03,329.5,7.0
49.974,07.09.2024 07:12:04,320.0,7.0
49.973,07.09.2024 07:12:05,310.3,7.0
49.974,07.09.2024 07:12:06,301.0,7.0
49.975,07.09.2024 07:12:07,291.8,7.0
49.976,07.09.2024 07:12:08,283.2,7.0
49.978,07.09.2024 07:12:09,275.3,7.0
49.981,07.09.2024 07:12:10,268.7,7.0
49.986,07.09.2024 07:12:11,263.6,7.0
49.988,07.09.2024 07:12:12,259.5,7.0
49.99,07.09.2024 07:12:13,255.8,7.0
49.991,07.09.2024 07:12:14,252.8,7.0
49.994,07.09.2024 07:12:15,250.5,7.0
49.996,07.09.2024 07:12:16,249.1,7.0
49.997,07.09.2024 07:12:17,248.2,7.0
49.998,07.09.2024 07:12:18,247.4,7.0
50.0,07.09.2024 07:12:19,247.1,7.0
49.999,07.09.2024 07:12:20,246.9,7.0
49.999,07.09.2024 07:12:21,246.7,7.0
49.999,07.09.2024 07:12:22,246.4,7.0
50.0,07.09.2024 07:12:23,246.4,7.0
49.999,07.09.2024 07:12:24,246.1,7.0
49.997,07.09.2024 07:12:25,244.9,7.0
49.995,07.09.2024 07:12:26,242.9,7.0
49.995,07.09.2024 07:12:27,241.0,7.0
