frequency,time,phase,d
50.016,15.09.2024 00:53:06,273.6,7.0
50.017,15.09.2024 00:53:07,280.2,7.0
50.018,15.09.2024 00:53:08,286.6,7.0
50.018,15.09.2024 00:53:09,293.1,7.0
50.019,15.09.2024 00:53:10,299.7,7.0
50.018,15.09.2024 00:53:11,306.2,7.0
50.016,15.09.2024 00:53:12,312.1,7.0
50.014,15.09.2024 00:53:13,316.9,7.0
50.014,15.09.2024 00:53:14,321.8,7.0
50.014,15.09.2024 00:53:15,326.7,7.0
50.014,15.09.2024 00:53:16,331.9,7.0
50.015,15.09.2024 00:53:17,337.3,7.0
50.016,15.09.2024 00:53:18,342.8,7.0
50.016,15.09.2024 00:53:19,348.6,7.0
50.017,15.09.2024 00:53:20,354.7,7.0
50.017,15.09.2024 00:53:21,0.8,7.0
50.016,15.09.2024 00:53:22,6.5,7.0
50.014,15.09.2024 00:53:23,11.4,7.0
50.012,15.09.2024 00:53:24,15.8,7.0
50.013,15.09.2024 00:53:25,20.5,7.0
50.012,15.09.2024 00:53:26,24.8,7.0
50.01,15.09.2024 00:53:27,28.4,7.0
50.008,15.09.2024 00:53:28,30.9,7.0
50.007,15.09.2024 00:53:29,34.1,7.0
50.008,15.09.2024 00:53:30,36.8,7.0
50.008,15.09.2024 00:53:31,39.8,7.0
50.007,15.09.2024 00:53:32,41.6,7.0
50.008,15.09.2024 00:53:33,44.2,7.0
50.01,15.09.2024 00:53:34,48.3,7.0
50.01,15.09.2024 00:53:35,52.1,7.0
50.009,15.09.2024 00:53:36,55.2,7.0
50.008,15.09.2024 00:53:37,57.7,7.0
50.009,15.09.2024 00:53:38,61.2,7.0
50.01,15.09.2024 00:53:39,65.3,7.0
50.012,15.09.2024 00:53:40,69.6,7.0
50.012,15.09.2024 00:53:41,73.7,7.0
50.012,15.09.2024 00:53:42,78.0,7.0
50.013,15.09.2024 00:53:43,82.8,7.0
50.016,15.09.2024 00:53:44,88.5,7.0
50.018,15.09.2024 00:53:45,94.9,7.0
50.02,15.09.2024 00:53:46,102.1,7.0
50.023,15.09.2024 00:53:47,110.5,7.0
50.026,15.09.2024 00:53:48,120.1,7.0
50.028,15.09.2024 00:53:49,129.9,7.0
50.029,15.09.2024 00:53:50,140.3,7.0
50.03,15.09.2024 00:53:51,151.1,7.0
50.032,15.09.2024 00:53:52,162.5,7.0
50.032,15.09.2024 00:53:53,173.9,7.0
50.029,15.09.2024 00:53:54,184.3,7.0
50.026,15.09.2024 00:53:55,193.8,7.0
50.024,15.09.2024 00:53:56,202.3,7.0
50.021,15.09.2024 00:53:57,209.9,7.0
50.02,15.09.2024 00:53:58,217.2,7.0
50.021,15.09.2024 00:53:59,224.6,7.0
50.019,15.09.2024 00:54:00,231.5,7.0
50.019,15.09.2024 00:54:01,238.2,7.0
50.018,15.09.2024 00:54:02,244.7,7.0
50.019,15.09.2024 00:54:03,251.5,7.0
50.019,15.09.2024 00:54:04,258.4,7.0
50.019,15.09.2024 00:54:05,265.2,7.0
50.017,15.09.2024 00:54:06,271.1,7.0
50.014,15.09.2024 00:54:07,276.2,7.0
50.014,15.09.2024 00:54:08,281.0,7.0
50.013,15.09.2024 00:54:09,285.3,7.0
50.013,15.09.2024 00:54:10,290.2,7.0
50.013,15.09.2024 00:54:11,295.3,7.0
50.016,15.09.2024 00:54:12,300.9,7.0
50.018,15.09.2024 00:54:13,307.1,7.0
50.018,15.09.2024 00:54:14,313.8,7.0
50.018,15.09.2024 00:54:15,320.2,7.0
50.018,15.09.2024 00:54:16,326.5,7.0
50.019,15.09.2024 00:54:17,333.3,7.0
50.02,15.09.2024 00:54:18,340.3,7.0
50.019,15.09.2024 00:54:19,347.0,7.0
50.017,15.09.2024 00:54:20,353.0,7.0
50.014,15.09.2024 00:54:21,357.8,7.0
50.011,15.09.2024 00:54:22,1.8,7.0
50.009,15.09.2024 00:54:23,4.5,7.0
50.008,15.09.2024 00:54:24,8.0,7.0
50.008,15.09.2024 00:54:25,10.7,7.0
50.007,15.09.2024 00:54:26,13.3,7.0
50.009,15.09.2024 00:54:27,16.5,7.0
50.01,15.09.2024 00:54:28,20.0,7.0
50.01,15.09.2024 00:54:29,23.4,7.0
50.011,15.09.2024 00:54:30,27.3,7.0
50.014,15.09.2024 00:54:31,32.2,7.0
50.016,15.09.2024 00:54:32,37.7,7.0
50.015,15.09.2024 00:54:33,43.0,7.0
50.013,15.09.2024 00:54:34,47.7,7.0
50.013,15.09.2024 00:54:35,52.7,7.0
50.012,15.09.2024 00:54:36,56.9,7.0
50.009,15.09.2024 00:54:37,60.1,7.0
50.008,15.09.2024 00:54:38,63.0,7.0
50.008,15.09.2024 00:54:39,65.3,7.0
50.007,15.09.2024 00:54:40,68.3,7.0
50.007,15.09.2024 00:54:41,70.6,7.0
50.008,15.09.2024 00:54:42,74.1,7.0
50.011,15.09.2024 00:54:43,78.2,7.0
50.014,15.09.2024 00:54:44,83.0,7.0
50.014,15.09.2024 00:54:45,87.0,7.0
50.015,15.09.2024 00:54:46,92.5,7.0
50.014,15.09.2024 00:54:47,97.6,7.0
50.014,15.09.2024 00:54:48,103.7,7.0
50.014,15.09.2024 00:54:49,108.7,7.0
50.01,15.09.2024 00:54:50,112.3,7.0
50.007,15.09.2024 00:54:51,114.7,7.0
50.006,15.09.2024 00:54:52,116.9,7.0
50.006,15.09.2024 00:54:53,119.0,7.0
50.006,15.09.2024 00:54:54,121.1,7.0
50.005,15.09.2024 00:54:55,122.8,7.0
50.005,15.09.2024 00:54:56,124.4,7.0
50.005,15.09.2024 00:54:57,126.2,7.0
50.007,15.09.2024 00:54:58,128.6,7.0
50.006,15.09.2024 00:54:59,130.6,7.0
50.006,15.09.2024 00:55:00,132.7,7.0
50.007,15.09.2024 00:55:01,135.2,7.0
50.007,15.09.2024 00:55:02,137.9,7.0
50.007,15.09.2024 00:55:03,140.2,7.0
50.007,15.09.2024 00:55:04,142.7,7.0
50.007,15.09.2024 00:55:05,145.2,7.0
50.005,15.09.2024 00:55:06,146.9,7.0
50.005,15.09.2024 00:55:07,148.6,7.0
50.003,15.09.2024 00:55:08,149.7,7.0
50.003,15.09.2024 00:55:09,150.3,7.0
50.003,15.09.2024 00:55:10,151.9,7.0
50.003,15.09.2024 00:55:11,152.9,7.0
50.002,15.09.2024 00:55:12,153.7,7.0
50.003,15.09.2024 00:55:13,154.8,7.0
50.004,15.09.2024 00:55:14,156.7,7.0
50.004,15.09.2024 00:55:15,158.0,7.0
50.003,15.09.2024 00:55:16,159.0,7.0
50.002,15.09.2024 00:55:17,158.3,7.0
50.0,15.09.2024 00:55:18,159.6,7.0
50.0,15.09.2024 00:55:19,159.5,7.0
50.0,15.09.2024 00:55:20,159.3,7.0
50.001,15.09.2024 00:55:21,159.4,7.0
50.001,15.09.2024 00:55:22,159.7,7.0
50.002,15.09.2024 00:55:23,160.2,7.0
50.002,15.09.2024 00:55:24,161.0,7.0
50.005,15.09.2024 00:55:25,162.6,7.0
50.006,15.09.2024 00:55:26,164.6,7.0
50.007,15.09.2024 00:55:27,167.0,7.0
50.008,15.09.2024 00:55:28,169.2,7.0
50.01,15.09.2024 00:55:29,173.7,7.0
50.011,15.09.2024 00:55:30,177.8,7.0
50.01,15.09.2024 00:55:31,181.3,7.0
50.008,15.09.2024 00:55:32,184.2,7.0
50.005,15.09.2024 00:55:33,186.2,7.0
50.004,15.09.2024 00:55:34,187.5,7.0
50.001,15.09.2024 00:55:35,187.9,7.0
49.999,15.09.2024 00:55:36,187.4,7.0
49.997,15.09.2024 00:55:37,186.4,7.0
49.997,15.09.2024 00:55:38,185.4,7.0
49.999,15.09.2024 00:55:39,185.1,7.0
50.0,15.09.2024 00:55:40,185.3,7.0
50.0,15.09.2024 00:55:41,185.0,7.0
49.999,15.09.2024 00:55:42,184.4,7.0
49.999,15.09.2024 00:55:43,184.3,7.0
50.002,15.09.2024 00:55:44,185.1,7.0
50.004,15.09.2024 00:55:45,186.1,7.0
50.005,15.09.2024 00:55:46,188.8,7.0
50.004,15.09.2024 00:55:47,189.9,7.0
50.002,15.09.2024 00:55:48,190.9,7.0
50.002,15.09.2024 00:55:49,191.5,7.0
50.002,15.09.2024 00:55:50,192.1,7.0
50.002,15.09.2024 00:55:51,192.7,7.0
50.003,15.09.2024 00:55:52,193.6,7.0
50.003,15.09.2024 00:55:53,194.8,7.0
50.006,15.09.2024 00:55:54,196.8,7.0
50.006,15.09.2024 00:55:55,198.8,7.0
50.005,15.09.2024 00:55:56,200.5,7.0
50.004,15.09.2024 00:55:57,201.8,7.0
50.004,15.09.2024 00:55:58,202.5,7.0
50.005,15.09.2024 00:55:59,204.2,7.0
50.006,15.09.2024 00:56:00,206.3,7.0
50.006,15.09.2024 00:56:01,209.2,7.0
50.007,15.09.2024 00:56:02,211.6,7.0
50.005,15.09.2024 00:56:03,213.5,7.0
50.007,15.09.2024 00:56:04,215.9,7.0
50.008,15.09.2024 00:56:05,218.8,7.0
50.008,15.09.2024 00:56:06,221.0,7.0
50.008,15.09.2024 00:56:07,224.5,7.0
50.009,15.09.2024 00:56:08,228.0,7.0
50.011,15.09.2024 00:56:09,231.8,7.0
50.012,15.09.2024 00:56:10,235.8,7.0
50.01,15.09.2024 00:56:11,239.6,7.0
50.009,15.09.2024 00:56:12,242.9,7.0
50.009,15.09.2024 00:56:13,246.0,7.0
50.009,15.09.2024 00:56:14,249.5,7.0
50.009,15.09.2024 00:56:15,252.8,7.0
50.008,15.09.2024 00:56:16,256.1,7.0
50.005,15.09.2024 00:56:17,257.0,7.0
50.005,15.09.2024 00:56:18,259.9,7.0
50.006,15.09.2024 00:56:19,261.9,7.0
50.004,15.09.2024 00:56:20,263.5,7.0
50.002,15.09.2024 00:56:21,264.1,7.0
50.001,15.09.2024 00:56:22,264.3,7.0
50.002,15.09.2024 00:56:23,265.1,7.0
50.004,15.09.2024 00:56:24,266.5,7.0
50.005,15.09.2024 00:56:25,268.3,7.0
50.007,15.09.2024 00:56:26,270.6,7.0
50.009,15.09.2024 00:56:27,273.7,7.0
50.011,15.09.2024 00:56:28,277.5,7.0
50.011,15.09.2024 00:56:29,280.9,7.0
50.011,15.09.2024 00:56:30,285.5,7.0
50.012,15.09.2024 00:56:31,289.8,7.0
50.012,15.09.2024 00:56:32,294.2,7.0
50.012,15.09.2024 00:56:33,298.4,7.0
50.009,15.09.2024 00:56:34,301.8,7.0
50.008,15.09.2024 00:56:35,304.3,7.0
50.007,15.09.2024 00:56:36,306.8,7.0
50.008,15.09.2024 00:56:37,309.9,7.0
50.008,15.09.2024 00:56:38,312.7,7.0
50.008,15.09.2024 00:56:39,315.3,7.0
50.008,15.09.2024 00:56:40,318.2,7.0
50.009,15.09.2024 00:56:41,321.4,7.0
50.009,15.09.2024 00:56:42,324.7,7.0
50.009,15.09.2024 00:56:43,327.8,7.0
50.008,15.09.2024 00:56:44,330.6,7.0
50.008,15.09.2024 00:56:45,333.2,7.0
50.009,15.09.2024 00:56:46,336.5,7.0
50.009,15.09.2024 00:56:47,340.2,7.0
50.01,15.09.2024 00:56:48,343.9,7.0
50.009,15.09.2024 00:56:49,347.1,7.0
50.008,15.09.2024 00:56:50,349.9,7.0
50.01,15.09.2024 00:56:51,353.3,7.0
50.012,15.09.2024 00:56:52,357.5,7.0
50.013,15.09.2024 00:56:53,2.1,7.0
50.012,15.09.2024 00:56:54,6.3,7.0
50.01,15.09.2024 00:56:55,10.0,7.0
50.01,15.09.2024 00:56:56,13.5,7.0
50.009,15.09.2024 00:56:57,16.1,7.0
50.008,15.09.2024 00:56:58,19.5,7.0
50.006,15.09.2024 00:56:59,21.7,7.0
50.004,15.09.2024 00:57:00,23.1,7.0
50.002,15.09.2024 00:57:01,23.7,7.0
50.0,15.09.2024 00:57:02,23.7,7.0
50.001,15.09.2024 00:57:03,24.1,7.0
49.999,15.09.2024 00:57:04,23.8,7.0
49.998,15.09.2024 00:57:05,23.0,7.0
49.998,15.09.2024 00:57:06,22.2,7.0
50.0,15.09.2024 00:57:07,22.1,7.0
50.003,15.09.2024 00:57:08,23.0,7.0
50.005,15.09.2024 00:57:09,24.8,7.0
50.007,15.09.2024 00:57:10,27.0,7.0
50.007,15.09.2024 00:57:11,29.3,7.0
50.009,15.09.2024 00:57:12,32.2,7.0
50.01,15.09.2024 00:57:13,35.9,7.0
50.01,15.09.2024 00:57:14,39.4,7.0
50.008,15.09.2024 00:57:15,42.8,7.0
50.007,15.09.2024 00:57:16,45.3,7.0
50.006,15.09.2024 00:57:17,47.3,7.0
50.007,15.09.2024 00:57:18,49.9,7.0
50.006,15.09.2024 00:57:19,52.5,7.0
50.003,15.09.2024 00:57:20,53.6,7.0
50.002,15.09.2024 00:57:21,54.2,7.0
50.002,15.09.2024 00:57:22,54.9,7.0
50.002,15.09.2024 00:57:23,55.5,7.0
50.004,15.09.2024 00:57:24,56.8,7.0
50.002,15.09.2024 00:57:25,57.5,7.0
50.001,15.09.2024 00:57:26,57.8,7.0
50.001,15.09.2024 00:57:27,58.2,7.0
50.001,15.09.2024 00:57:28,58.7,7.0
50.001,15.09.2024 00:57:29,58.9,7.0
50.0,15.09.2024 00:57:30,59.0,7.0
49.998,15.09.2024 00:57:31,58.2,7.0
49.996,15.09.2024 00:57:32,56.8,7.0
49.994,15.09.2024 00:57:33,54.4,7.0
49.993,15.09.2024 00:57:34,51.9,7.0
49.994,15.09.2024 00:57:35,49.9,7.0
49.995,15.09.2024 00:57:36,48.1,7.0
49.996,15.09.2024 00:57:37,46.6,7.0
49.996,15.09.2024 00:57:38,45.0,7.0
49.997,15.09.2024 00:57:39,44.0,7.0
50.0,15.09.2024 00:57:40,44.1,7.0
50.002,15.09.2024 00:57:41,44.6,7.0
50.003,15.09.2024 00:57:42,45.9,7.0
50.004,15.09.2024 00:57:43,47.3,7.0
50.003,15.09.2024 00:57:44,48.3,7.0
50.002,15.09.2024 00:57:45,48.8,7.0
50.0,15.09.2024 00:57:46,48.7,7.0
49.998,15.09.2024 00:57:47,48.1,7.0
49.998,15.09.2024 00:57:48,47.2,7.0
50.0,15.09.2024 00:57:49,47.2,7.0
50.002,15.09.2024 00:57:50,48.6,7.0
50.002,15.09.2024 00:57:51,49.2,7.0
50.0,15.09.2024 00:57:52,48.9,7.0
49.999,15.09.2024 00:57:53,48.7,7.0
50.001,15.09.2024 00:57:54,48.9,7.0
50.003,15.09.2024 00:57:55,49.8,7.0
50.002,15.09.2024 00:57:56,50.6,7.0
49.999,15.09.2024 00:57:57,50.4,7.0
49.998,15.09.2024 00:57:58,49.5,7.0
49.997,15.09.2024 00:57:59,48.1,7.0
49.994,15.09.2024 00:58:00,45.9,7.0
49.99,15.09.2024 00:58:01,42.4,7.0
49.988,15.09.2024 00:58:02,38.1,7.0
49.988,15.09.2024 00:58:03,33.7,7.0
49.989,15.09.2024 00:58:04,29.6,7.0
49.988,15.09.2024 00:58:05,24.2,7.0
49.988,15.09.2024 00:58:06,19.6,7.0
49.988,15.09.2024 00:58:07,15.3,7.0
49.989,15.09.2024 00:58:08,11.1,7.0
49.989,15.09.2024 00:58:09,7.8,7.0
49.988,15.09.2024 00:58:10,3.4,7.0
49.987,15.09.2024 00:58:11,358.8,7.0
49.987,15.09.2024 00:58:12,353.9,7.0
49.987,15.09.2024 00:58:13,349.2,7.0
49.987,15.09.2024 00:58:14,344.4,7.0
49.985,15.09.2024 00:58:15,339.0,7.0
49.985,15.09.2024 00:58:16,333.6,7.0
49.987,15.09.2024 00:58:17,328.9,7.0
49.99,15.09.2024 00:58:18,325.4,7.0
49.992,15.09.2024 00:58:19,322.3,7.0
49.991,15.09.2024 00:58:20,319.0,7.0
49.99,15.09.2024 00:58:21,315.4,7.0
49.99,15.09.2024 00:58:22,311.8,7.0
49.991,15.09.2024 00:58:23,308.8,7.0
49.992,15.09.2024 00:58:24,306.4,7.0
49.991,15.09.2024 00:58:25,303.2,7.0
49.989,15.09.2024 00:58:26,299.3,7.0
49.988,15.09.2024 00:58:27,294.8,7.0
49.988,15.09.2024 00:58:28,290.5,7.0
49.988,15.09.2024 00:58:29,286.2,7.0
49.987,15.09.2024 00:58:30,281.6,7.0
49.986,15.09.2024 00:58:31,276.2,7.0
49.986,15.09.2024 00:58:32,271.1,7.0
49.987,15.09.2024 00:58:33,266.5,7.0
49.988,15.09.2024 00:58:34,262.4,7.0
49.986,15.09.2024 00:58:35,257.3,7.0
49.986,15.09.2024 00:58:36,252.1,7.0
49.989,15.09.2024 00:58:37,248.1,7.0
49.99,15.09.2024 00:58:38,244.4,7.0
49.988,15.09.2024 00:58:39,239.9,7.0
49.985,15.09.2024 00:58:40,235.0,7.0
49.983,15.09.2024 00:58:41,228.7,7.0
49.982,15.09.2024 00:58:42,222.3,7.0
49.982,15.09.2024 00:58:43,215.6,7.0
49.979,15.09.2024 00:58:44,208.1,7.0
49.977,15.09.2024 00:58:45,199.7,7.0
49.977,15.09.2024 00:58:46,191.5,7.0
49.978,15.09.2024 00:58:47,183.7,7.0
49.977,15.09.2024 00:58:48,175.6,7.0
49.977,15.09.2024 00:58:49,167.2,7.0
49.978,15.09.2024 00:58:50,159.0,7.0
49.979,15.09.2024 00:58:51,151.5,7.0
49.98,15.09.2024 00:58:52,144.2,7.0
49.983,15.09.2024 00:58:53,138.0,7.0
49.983,15.09.2024 00:58:54,133.0,7.0
49.983,15.09.2024 00:58:55,126.3,7.0
49.984,15.09.2024 00:58:56,120.4,7.0
49.983,15.09.2024 00:58:57,114.2,7.0
49.981,15.09.2024 00:58:58,107.6,7.0
49.979,15.09.2024 00:58:59,99.9,7.0
49.979,15.09.2024 00:59:00,92.2,7.0
49.979,15.09.2024 00:59:01,84.7,7.0
49.981,15.09.2024 00:59:02,77.7,7.0
49.98,15.09.2024 00:59:03,70.4,7.0
49.978,15.09.2024 00:59:04,62.2,7.0
49.977,15.09.2024 00:59:05,54.2,7.0
49.979,15.09.2024 00:59:06,46.4,7.0
49.98,15.09.2024 00:59:07,39.1,7.0
49.98,15.09.2024 00:59:08,31.9,7.0
49.98,15.09.2024 00:59:09,24.5,7.0
49.98,15.09.2024 00:59:10,17.9,7.0
49.982,15.09.2024 00:59:11,11.3,7.0
49.982,15.09.2024 00:59:12,4.8,7.0
49.982,15.09.2024 00:59:13,358.1,7.0
49.981,15.09.2024 00:59:14,351.0,7.0
49.981,15.09.2024 00:59:15,344.2,7.0
49.981,15.09.2024 00:59:16,337.4,7.0
49.98,15.09.2024 00:59:17,330.2,7.0
49.979,15.09.2024 00:59:18,322.5,7.0
49.979,15.09.2024 00:59:19,315.1,7.0
49.981,15.09.2024 00:59:20,308.2,7.0
49.98,15.09.2024 00:59:21,300.9,7.0
49.977,15.09.2024 00:59:22,292.7,7.0
49.977,15.09.2024 00:59:23,284.5,7.0
49.977,15.09.2024 00:59:24,276.3,7.0
49.977,15.09.2024 00:59:25,268.1,7.0
49.977,15.09.2024 00:59:26,260.3,7.0
49.976,15.09.2024 00:59:27,251.7,7.0
49.976,15.09.2024 00:59:28,243.0,7.0
49.977,15.09.2024 00:59:29,234.7,7.0
49.982,15.09.2024 00:59:30,228.1,7.0
49.985,15.09.2024 00:59:31,222.6,7.0
49.986,15.09.2024 00:59:32,217.5,7.0
49.988,15.09.2024 00:59:33,213.1,7.0
49.991,15.09.2024 00:59:34,209.7,7.0
49.994,15.09.2024 00:59:35,207.4,7.0
49.996,15.09.2024 00:59:36,205.9,7.0
49.998,15.09.2024 00:59:37,205.0,7.0
50.0,15.09.2024 00:59:38,205.0,7.0
50.001,15.09.2024 00:59:39,205.2,7.0
50.001,15.09.2024 00:59:40,205.6,7.0
50.002,15.09.2024 00:59:41,206.7,7.0
50.002,15.09.2024 00:59:42,207.5,7.0
50.001,15.09.2024 00:59:43,207.9,7.0
50.001,15.09.2024 00:59:44,208.1,7.0
49.999,15.09.2024 00:59:45,207.6,7.0
49.998,15.09.2024 00:59:46,206.9,7.0
49.997,15.09.2024 00:59:47,205.8,7.0
49.998,15.09.2024 00:59:48,204.8,7.0
49.996,15.09.2024 00:59:49,203.5,7.0
49.995,15.09.2024 00:59:50,201.5,7.0
49.993,15.09.2024 00:59:51,198.8,7.0
49.991,15.09.2024 00:59:52,195.5,7.0
49.988,15.09.2024 00:59:53,191.3,7.0
49.985,15.09.2024 00:59:54,185.9,7.0
49.984,15.09.2024 00:59:55,180.4,7.0
49.982,15.09.2024 00:59:56,173.8,7.0
49.981,15.09.2024 00:59:57,167.6,7.0
49.98,15.09.2024 00:59:58,160.6,7.0
49.981,15.09.2024 00:59:59,153.5,7.0
49.981,15.09.2024 01:00:00,146.6,7.0
49.978,15.09.2024 01:00:01,138.6,7.0
49.977,15.09.2024 01:00:02,130.3,7.0
49.977,15.09.2024 01:00:03,121.7,7.0
49.974,15.09.2024 01:00:04,112.4,7.0
49.972,15.09.2024 01:00:05,102.2,7.0
49.97,15.09.2024 01:00:06,91.3,7.0
49.968,15.09.2024 01:00:07,79.8,7.0
49.968,15.09.2024 01:00:08,68.5,7.0
49.968,15.09.2024 01:00:09,56.8,7.0
49.967,15.09.2024 01:00:10,44.7,7.0
49.964,15.09.2024 01:00:11,31.7,7.0
49.965,15.09.2024 01:00:12,19.5,7.0
49.966,15.09.2024 01:00:13,6.9,7.0
49.965,15.09.2024 01:00:14,354.3,7.0
49.966,15.09.2024 01:00:15,341.8,7.0
49.965,15.09.2024 01:00:16,329.1,7.0
49.965,15.09.2024 01:00:17,316.6,7.0
49.965,15.09.2024 01:00:18,303.8,7.0
49.963,15.09.2024 01:00:19,290.4,7.0
49.963,15.09.2024 01:00:20,276.9,7.0
49.96,15.09.2024 01:00:21,262.4,7.0
49.96,15.09.2024 01:00:22,247.9,7.0
49.96,15.09.2024 01:00:23,233.3,7.0
49.959,15.09.2024 01:00:24,218.4,7.0
49.957,15.09.2024 01:00:25,202.7,7.0
49.953,15.09.2024 01:00:26,186.2,7.0
49.951,15.09.2024 01:00:27,169.1,7.0
49.951,15.09.2024 01:00:28,151.4,7.0
49.95,15.09.2024 01:00:29,133.4,7.0
49.949,15.09.2024 01:00:30,115.2,7.0
49.95,15.09.2024 01:00:31,97.1,7.0
49.952,15.09.2024 01:00:32,79.7,7.0
49.954,15.09.2024 01:00:33,63.2,7.0
49.953,15.09.2024 01:00:34,46.2,7.0
49.951,15.09.2024 01:00:35,28.5,7.0
49.949,15.09.2024 01:00:36,10.0,7.0
49.949,15.09.2024 01:00:37,352.5,7.0
49.948,15.09.2024 01:00:38,332.8,7.0
49.948,15.09.2024 01:00:39,313.9,7.0
49.948,15.09.2024 01:00:40,295.0,7.0
49.947,15.09.2024 01:00:41,276.1,7.0
49.949,15.09.2024 01:00:42,257.7,7.0
49.952,15.09.2024 01:00:43,240.9,7.0
49.955,15.09.2024 01:00:44,224.7,7.0
49.956,15.09.2024 01:00:45,208.9,7.0
49.959,15.09.2024 01:00:46,194.0,7.0
49.959,15.09.2024 01:00:47,179.6,7.0
49.959,15.09.2024 01:00:48,164.9,7.0
49.959,15.09.2024 01:00:49,150.3,7.0
49.96,15.09.2024 01:00:50,135.6,7.0
49.96,15.09.2024 01:00:51,121.2,7.0
49.961,15.09.2024 01:00:52,107.0,7.0
49.962,15.09.2024 01:00:53,93.4,7.0
49.961,15.09.2024 01:00:54,79.4,7.0
49.959,15.09.2024 01:00:55,64.5,7.0
49.958,15.09.2024 01:00:56,49.2,7.0
49.958,15.09.2024 01:00:57,34.1,7.0
49.959,15.09.2024 01:00:58,19.7,7.0
49.957,15.09.2024 01:00:59,4.0,7.0
49.956,15.09.2024 01:01:00,348.4,7.0
49.957,15.09.2024 01:01:01,332.6,7.0
49.957,15.09.2024 01:01:02,317.2,7.0
49.958,15.09.2024 01:01:03,302.1,7.0
49.958,15.09.2024 01:01:04,287.0,7.0
49.959,15.09.2024 01:01:05,272.3,7.0
49.959,15.09.2024 01:01:06,257.5,7.0
49.957,15.09.2024 01:01:07,242.1,7.0
49.956,15.09.2024 01:01:08,226.5,7.0
49.959,15.09.2024 01:01:09,211.5,7.0
49.961,15.09.2024 01:01:10,197.2,7.0
49.961,15.09.2024 01:01:11,183.5,7.0
49.958,15.09.2024 01:01:12,168.3,7.0
49.956,15.09.2024 01:01:13,153.0,7.0
49.959,15.09.2024 01:01:14,138.1,7.0
49.959,15.09.2024 01:01:15,123.4,7.0
49.959,15.09.2024 01:01:16,108.5,7.0
49.96,15.09.2024 01:01:17,94.0,7.0
49.959,15.09.2024 01:01:18,79.2,7.0
49.956,15.09.2024 01:01:19,63.5,7.0
49.955,15.09.2024 01:01:20,47.1,7.0
49.956,15.09.2024 01:01:21,31.5,7.0
49.958,15.09.2024 01:01:22,16.4,7.0
49.958,15.09.2024 01:01:23,1.3,7.0
49.958,15.09.2024 01:01:24,346.1,7.0
49.959,15.09.2024 01:01:25,331.1,7.0
49.959,15.09.2024 01:01:26,316.2,7.0
49.961,15.09.2024 01:01:27,302.3,7.0
49.962,15.09.2024 01:01:28,288.7,7.0
49.963,15.09.2024 01:01:29,276.8,7.0
49.963,15.09.2024 01:01:30,262.5,7.0
49.962,15.09.2024 01:01:31,249.0,7.0
49.962,15.09.2024 01:01:32,234.9,7.0
49.96,15.09.2024 01:01:33,220.7,7.0
49.961,15.09.2024 01:01:34,206.5,7.0
49.962,15.09.2024 01:01:35,192.8,7.0
49.962,15.09.2024 01:01:36,179.3,7.0
49.963,15.09.2024 01:01:37,165.8,7.0
49.962,15.09.2024 01:01:38,152.0,7.0
49.962,15.09.2024 01:01:39,138.3,7.0
49.963,15.09.2024 01:01:40,125.0,7.0
49.966,15.09.2024 01:01:41,112.9,7.0
49.969,15.09.2024 01:01:42,101.4,7.0
49.969,15.09.2024 01:01:43,90.0,7.0
49.968,15.09.2024 01:01:44,79.0,7.0
49.969,15.09.2024 01:01:45,67.9,7.0
49.97,15.09.2024 01:01:46,56.9,7.0
49.971,15.09.2024 01:01:47,46.6,7.0
49.973,15.09.2024 01:01:48,36.9,7.0
49.974,15.09.2024 01:01:49,27.5,7.0
49.977,15.09.2024 01:01:50,19.1,7.0
49.978,15.09.2024 01:01:51,11.0,7.0
49.979,15.09.2024 01:01:52,3.5,7.0
49.981,15.09.2024 01:01:53,356.5,7.0
49.983,15.09.2024 01:01:54,350.5,7.0
49.984,15.09.2024 01:01:55,344.7,7.0
49.984,15.09.2024 01:01:56,339.1,7.0
49.986,15.09.2024 01:01:57,334.1,7.0
49.988,15.09.2024 01:01:58,329.6,7.0
49.988,15.09.2024 01:01:59,326.8,7.0
49.989,15.09.2024 01:02:00,321.4,7.0
49.987,15.09.2024 01:02:01,317.4,7.0
49.988,15.09.2024 01:02:02,313.1,7.0
49.987,15.09.2024 01:02:03,308.4,7.0
49.987,15.09.2024 01:02:04,303.7,7.0
49.987,15.09.2024 01:02:05,298.9,7.0
49.987,15.09.2024 01:02:06,293.9,7.0
49.987,15.09.2024 01:02:07,289.0,7.0
49.988,15.09.2024 01:02:08,284.7,7.0
49.991,15.09.2024 01:02:09,281.3,7.0
49.992,15.09.2024 01:02:10,278.3,7.0
49.992,15.09.2024 01:02:11,275.6,7.0
49.992,15.09.2024 01:02:12,272.7,7.0
49.991,15.09.2024 01:02:13,269.4,7.0
49.99,15.09.2024 01:02:14,265.9,7.0
49.988,15.09.2024 01:02:15,262.1,7.0
49.986,15.09.2024 01:02:16,257.2,7.0
49.985,15.09.2024 01:02:17,251.6,7.0
49.985,15.09.2024 01:02:18,246.0,7.0
49.985,15.09.2024 01:02:19,240.7,7.0
49.984,15.09.2024 01:02:20,234.8,7.0
49.983,15.09.2024 01:02:21,228.5,7.0
49.982,15.09.2024 01:02:22,222.3,7.0
49.983,15.09.2024 01:02:23,216.0,7.0
49.983,15.09.2024 01:02:24,209.9,7.0
