frequency,time,phase,d
50.002,22.08.2024 00:36:23,83.4,7.0
50.001,22.08.2024 00:36:24,83.8,7.0
50.002,22.08.2024 00:36:25,84.6,7.0
50.005,22.08.2024 00:36:26,86.2,7.0
50.007,22.08.2024 00:36:27,88.8,7.0
50.008,22.08.2024 00:36:28,91.8,7.0
50.007,22.08.2024 00:36:29,94.2,7.0
50.005,22.08.2024 00:36:30,96.3,7.0
50.004,22.08.2024 00:36:31,97.9,7.0
50.004,22.08.2024 00:36:32,99.1,7.0
50.001,22.08.2024 00:36:33,99.5,7.0
50.001,22.08.2024 00:36:34,99.9,7.0
50.001,22.08.2024 00:36:35,100.1,7.0
50.003,22.08.2024 00:36:36,101.0,7.0
50.005,22.08.2024 00:36:37,102.6,7.0
50.006,22.08.2024 00:36:38,104.7,7.0
50.006,22.08.2024 00:36:39,106.9,7.0
50.008,22.08.2024 00:36:40,109.8,7.0
50.009,22.08.2024 00:36:41,113.0,7.0
50.01,22.08.2024 00:36:42,116.6,7.0
50.011,22.08.2024 00:36:43,120.6,7.0
50.01,22.08.2024 00:36:44,124.2,7.0
50.009,22.08.2024 00:36:45,127.5,7.0
50.007,22.08.2024 00:36:46,130.0,7.0
50.006,22.08.2024 00:36:47,132.0,7.0
50.005,22.08.2024 00:36:48,133.8,7.0
50.002,22.08.2024 00:36:49,132.8,7.0
50.001,22.08.2024 00:36:50,134.7,7.0
50.0,22.08.2024 00:36:51,134.9,7.0
50.001,22.08.2024 00:36:52,135.1,7.0
50.0,22.08.2024 00:36:53,135.2,7.0
49.999,22.08.2024 00:36:54,135.0,7.0
49.998,22.08.2024 00:36:55,134.3,7.0
49.998,22.08.2024 00:36:56,133.6,7.0
49.996,22.08.2024 00:36:57,131.9,7.0
49.996,22.08.2024 00:36:58,130.4,7.0
49.993,22.08.2024 00:36:59,127.9,7.0
49.991,22.08.2024 00:37:00,124.6,7.0
49.99,22.08.2024 00:37:01,120.9,7.0
49.988,22.08.2024 00:37:02,114.6,7.0
49.988,22.08.2024 00:37:03,112.2,7.0
49.987,22.08.2024 00:37:04,107.5,7.0
49.988,22.08.2024 00:37:05,103.3,7.0
49.989,22.08.2024 00:37:06,99.5,7.0
49.99,22.08.2024 00:37:07,95.7,7.0
49.991,22.08.2024 00:37:08,92.5,7.0
49.991,22.08.2024 00:37:09,89.2,7.0
49.99,22.08.2024 00:37:10,85.6,7.0
49.99,22.08.2024 00:37:11,82.2,7.0
49.991,22.08.2024 00:37:12,78.8,7.0
49.99,22.08.2024 00:37:13,75.1,7.0
49.99,22.08.2024 00:37:14,71.5,7.0
49.99,22.08.2024 00:37:15,67.8,7.0
49.989,22.08.2024 00:37:16,63.9,7.0
49.989,22.08.2024 00:37:17,59.6,7.0
49.989,22.08.2024 00:37:18,55.7,7.0
49.991,22.08.2024 00:37:19,52.5,7.0
49.993,22.08.2024 00:37:20,50.1,7.0
49.993,22.08.2024 00:37:21,47.7,7.0
49.992,22.08.2024 00:37:22,45.1,7.0
49.993,22.08.2024 00:37:23,42.5,7.0
49.994,22.08.2024 00:37:24,40.2,7.0
49.992,22.08.2024 00:37:25,37.2,7.0
49.99,22.08.2024 00:37:26,33.5,7.0
49.988,22.08.2024 00:37:27,29.0,7.0
49.987,22.08.2024 00:37:28,24.6,7.0
49.989,22.08.2024 00:37:29,20.4,7.0
49.99,22.08.2024 00:37:30,16.7,7.0
49.988,22.08.2024 00:37:31,12.5,7.0
49.988,22.08.2024 00:37:32,8.0,7.0
49.99,22.08.2024 00:37:33,4.5,7.0
49.992,22.08.2024 00:37:34,1.5,7.0
49.992,22.08.2024 00:37:35,358.9,7.0
49.992,22.08.2024 00:37:36,355.9,7.0
49.99,22.08.2024 00:37:37,352.5,7.0
49.991,22.08.2024 00:37:38,349.0,7.0
49.99,22.08.2024 00:37:39,345.3,7.0
49.988,22.08.2024 00:37:40,341.0,7.0
49.988,22.08.2024 00:37:41,336.6,7.0
49.986,22.08.2024 00:37:42,331.6,7.0
49.984,22.08.2024 00:37:43,325.7,7.0
49.984,22.08.2024 00:37:44,319.9,7.0
49.985,22.08.2024 00:37:45,314.4,7.0
49.987,22.08.2024 00:37:46,309.6,7.0
49.986,22.08.2024 00:37:47,304.6,7.0
49.988,22.08.2024 00:37:48,300.3,7.0
49.991,22.08.2024 00:37:49,297.0,7.0
49.994,22.08.2024 00:37:50,294.7,7.0
49.995,22.08.2024 00:37:51,293.0,7.0
49.996,22.08.2024 00:37:52,291.4,7.0
49.998,22.08.2024 00:37:53,290.6,7.0
49.999,22.08.2024 00:37:54,290.2,7.0
50.0,22.08.2024 00:37:55,290.3,7.0
50.001,22.08.2024 00:37:56,290.8,7.0
50.002,22.08.2024 00:37:57,291.6,7.0
50.003,22.08.2024 00:37:58,292.5,7.0
50.003,22.08.2024 00:37:59,293.5,7.0
50.003,22.08.2024 00:38:00,294.7,7.0
50.004,22.08.2024 00:38:01,296.1,7.0
50.006,22.08.2024 00:38:02,298.2,7.0
50.007,22.08.2024 00:38:03,298.9,7.0
50.009,22.08.2024 00:38:04,302.1,7.0
50.01,22.08.2024 00:38:05,305.5,7.0
50.011,22.08.2024 00:38:06,310.3,7.0
50.012,22.08.2024 00:38:07,314.6,7.0
50.013,22.08.2024 00:38:08,319.1,7.0
50.012,22.08.2024 00:38:09,323.3,7.0
50.011,22.08.2024 00:38:10,327.3,7.0
50.012,22.08.2024 00:38:11,331.4,7.0
50.013,22.08.2024 00:38:12,336.1,7.0
50.013,22.08.2024 00:38:13,340.8,7.0
50.012,22.08.2024 00:38:14,345.0,7.0
50.012,22.08.2024 00:38:15,349.2,7.0
50.013,22.08.2024 00:38:16,354.1,7.0
50.015,22.08.2024 00:38:17,359.4,7.0
50.015,22.08.2024 00:38:18,5.0,7.0
50.014,22.08.2024 00:38:19,10.0,7.0
50.015,22.08.2024 00:38:20,15.4,7.0
50.016,22.08.2024 00:38:21,21.1,7.0
50.016,22.08.2024 00:38:22,26.9,7.0
50.017,22.08.2024 00:38:23,32.9,7.0
50.016,22.08.2024 00:38:24,38.6,7.0
50.011,22.08.2024 00:38:25,42.5,7.0
50.009,22.08.2024 00:38:26,45.8,7.0
50.009,22.08.2024 00:38:27,49.0,7.0
50.008,22.08.2024 00:38:28,51.9,7.0
50.009,22.08.2024 00:38:29,55.1,7.0
50.009,22.08.2024 00:38:30,58.1,7.0
50.009,22.08.2024 00:38:31,61.3,7.0
50.01,22.08.2024 00:38:32,64.7,7.0
50.008,22.08.2024 00:38:33,67.8,7.0
50.007,22.08.2024 00:38:34,70.2,7.0
50.008,22.08.2024 00:38:35,73.0,7.0
50.011,22.08.2024 00:38:36,77.0,7.0
50.014,22.08.2024 00:38:37,82.1,7.0
50.016,22.08.2024 00:38:38,88.0,7.0
50.016,22.08.2024 00:38:39,93.8,7.0
50.017,22.08.2024 00:38:40,99.7,7.0
50.017,22.08.2024 00:38:41,106.0,7.0
50.016,22.08.2024 00:38:42,111.5,7.0
50.014,22.08.2024 00:38:43,116.7,7.0
50.013,22.08.2024 00:38:44,121.5,7.0
50.015,22.08.2024 00:38:45,127.0,7.0
50.016,22.08.2024 00:38:46,132.8,7.0
50.016,22.08.2024 00:38:47,138.5,7.0
50.015,22.08.2024 00:38:48,143.7,7.0
50.016,22.08.2024 00:38:49,149.3,7.0
50.019,22.08.2024 00:38:50,155.0,7.0
50.021,22.08.2024 00:38:51,162.7,7.0
50.021,22.08.2024 00:38:52,171.3,7.0
50.02,22.08.2024 00:38:53,178.5,7.0
50.02,22.08.2024 00:38:54,184.3,7.0
50.02,22.08.2024 00:38:55,192.0,7.0
50.02,22.08.2024 00:38:56,200.0,7.0
50.019,22.08.2024 00:38:57,206.8,7.0
50.018,22.08.2024 00:38:58,212.3,7.0
50.018,22.08.2024 00:38:59,218.7,7.0
50.019,22.08.2024 00:39:00,225.4,7.0
50.017,22.08.2024 00:39:01,231.5,7.0
50.014,22.08.2024 00:39:02,236.6,7.0
50.012,22.08.2024 00:39:03,242.2,7.0
50.013,22.08.2024 00:39:04,246.7,7.0
50.012,22.08.2024 00:39:05,249.6,7.0
50.01,22.08.2024 00:39:06,254.3,7.0
50.007,22.08.2024 00:39:07,255.7,7.0
50.006,22.08.2024 00:39:08,259.2,7.0
50.006,22.08.2024 00:39:09,261.3,7.0
50.006,22.08.2024 00:39:10,262.1,7.0
50.006,22.08.2024 00:39:11,265.5,7.0
50.005,22.08.2024 00:39:12,266.0,7.0
50.006,22.08.2024 00:39:13,269.4,7.0
50.008,22.08.2024 00:39:14,271.0,7.0
50.008,22.08.2024 00:39:15,273.9,7.0
50.007,22.08.2024 00:39:16,276.6,7.0
50.007,22.08.2024 00:39:17,279.0,7.0
50.009,22.08.2024 00:39:18,283.5,7.0
50.009,22.08.2024 00:39:19,287.2,7.0
50.009,22.08.2024 00:39:20,289.0,7.0
50.01,22.08.2024 00:39:21,292.5,7.0
50.011,22.08.2024 00:39:22,296.2,7.0
50.011,22.08.2024 00:39:23,301.5,7.0
50.012,22.08.2024 00:39:24,304.9,7.0
50.014,22.08.2024 00:39:25,309.7,7.0
50.014,22.08.2024 00:39:26,315.8,7.0
50.015,22.08.2024 00:39:27,321.2,7.0
50.016,22.08.2024 00:39:28,326.8,7.0
50.016,22.08.2024 00:39:29,332.5,7.0
50.017,22.08.2024 00:39:30,337.6,7.0
50.016,22.08.2024 00:39:31,343.2,7.0
50.016,22.08.2024 00:39:32,350.0,7.0
50.019,22.08.2024 00:39:33,356.9,7.0
50.023,22.08.2024 00:39:34,3.9,7.0
50.026,22.08.2024 00:39:35,13.4,7.0
50.026,22.08.2024 00:39:36,22.7,7.0
50.025,22.08.2024 00:39:37,32.8,7.0
50.025,22.08.2024 00:39:38,40.4,7.0
50.024,22.08.2024 00:39:39,49.1,7.0
50.024,22.08.2024 00:39:40,58.8,7.0
50.024,22.08.2024 00:39:41,66.0,7.0
50.022,22.08.2024 00:39:42,74.2,7.0
50.024,22.08.2024 00:39:43,82.7,7.0
50.024,22.08.2024 00:39:44,91.5,7.0
50.025,22.08.2024 00:39:45,100.3,7.0
50.024,22.08.2024 00:39:46,110.7,7.0
50.025,22.08.2024 00:39:47,118.1,7.0
50.025,22.08.2024 00:39:48,128.6,7.0
50.024,22.08.2024 00:39:49,136.0,7.0
50.023,22.08.2024 00:39:50,144.1,7.0
50.021,22.08.2024 00:39:51,151.5,7.0
50.018,22.08.2024 00:39:52,158.2,7.0
50.017,22.08.2024 00:39:53,164.3,7.0
50.017,22.08.2024 00:39:54,171.7,7.0
50.017,22.08.2024 00:39:55,176.4,7.0
50.018,22.08.2024 00:39:56,183.1,7.0
50.019,22.08.2024 00:39:57,191.3,7.0
50.018,22.08.2024 00:39:58,197.9,7.0
50.018,22.08.2024 00:39:59,204.4,7.0
50.018,22.08.2024 00:40:00,210.7,7.0
50.016,22.08.2024 00:40:01,216.6,7.0
50.016,22.08.2024 00:40:02,222.6,7.0
50.016,22.08.2024 00:40:03,228.2,7.0
50.015,22.08.2024 00:40:04,233.5,7.0
50.014,22.08.2024 00:40:05,238.4,7.0
50.011,22.08.2024 00:40:06,241.0,7.0
50.011,22.08.2024 00:40:07,245.0,7.0
50.011,22.08.2024 00:40:08,249.4,7.0
50.01,22.08.2024 00:40:09,253.1,7.0
50.008,22.08.2024 00:40:10,255.8,7.0
50.007,22.08.2024 00:40:11,258.4,7.0
50.01,22.08.2024 00:40:12,262.0,7.0
50.014,22.08.2024 00:40:13,267.1,7.0
50.015,22.08.2024 00:40:14,272.5,7.0
50.016,22.08.2024 00:40:15,279.4,7.0
50.016,22.08.2024 00:40:16,285.2,7.0
50.018,22.08.2024 00:40:17,290.6,7.0
50.017,22.08.2024 00:40:18,296.9,7.0
50.014,22.08.2024 00:40:19,303.0,7.0
50.01,22.08.2024 00:40:20,306.5,7.0
50.008,22.08.2024 00:40:21,308.2,7.0
50.007,22.08.2024 00:40:22,310.8,7.0
50.005,22.08.2024 00:40:23,313.8,7.0
50.002,22.08.2024 00:40:24,313.0,7.0
50.0,22.08.2024 00:40:25,314.4,7.0
50.0,22.08.2024 00:40:26,313.1,7.0
50.001,22.08.2024 00:40:27,313.4,7.0
50.001,22.08.2024 00:40:28,313.7,7.0
49.999,22.08.2024 00:40:29,313.3,7.0
49.998,22.08.2024 00:40:30,313.9,7.0
49.999,22.08.2024 00:40:31,313.5,7.0
50.0,22.08.2024 00:40:32,312.0,7.0
50.0,22.08.2024 00:40:33,312.0,7.0
49.999,22.08.2024 00:40:34,311.6,7.0
50.0,22.08.2024 00:40:35,312.9,7.0
50.001,22.08.2024 00:40:36,313.5,7.0
50.001,22.08.2024 00:40:37,314.0,7.0
50.0,22.08.2024 00:40:38,313.9,7.0
49.999,22.08.2024 00:40:39,311.9,7.0
49.999,22.08.2024 00:40:40,313.1,7.0
50.002,22.08.2024 00:40:41,314.0,7.0
50.004,22.08.2024 00:40:42,313.7,7.0
50.002,22.08.2024 00:40:43,314.5,7.0
50.002,22.08.2024 00:40:44,315.3,7.0
50.004,22.08.2024 00:40:45,318.4,7.0
50.007,22.08.2024 00:40:46,319.3,7.0
50.007,22.08.2024 00:40:47,323.5,7.0
50.006,22.08.2024 00:40:48,325.5,7.0
50.004,22.08.2024 00:40:49,325.3,7.0
50.005,22.08.2024 00:40:50,326.9,7.0
50.006,22.08.2024 00:40:51,329.2,7.0
50.006,22.08.2024 00:40:52,331.7,7.0
50.005,22.08.2024 00:40:53,334.6,7.0
50.005,22.08.2024 00:40:54,335.0,7.0
50.005,22.08.2024 00:40:55,337.0,7.0
50.006,22.08.2024 00:40:56,340.3,7.0
50.004,22.08.2024 00:40:57,340.4,7.0
50.003,22.08.2024 00:40:58,341.6,7.0
50.004,22.08.2024 00:40:59,344.3,7.0
50.006,22.08.2024 00:41:00,345.2,7.0
50.006,22.08.2024 00:41:01,348.6,7.0
50.005,22.08.2024 00:41:02,350.5,7.0
50.004,22.08.2024 00:41:03,350.6,7.0
50.003,22.08.2024 00:41:04,353.1,7.0
50.002,22.08.2024 00:41:05,352.4,7.0
50.0,22.08.2024 00:41:06,352.1,7.0
49.997,22.08.2024 00:41:07,351.1,7.0
49.997,22.08.2024 00:41:08,350.0,7.0
49.997,22.08.2024 00:41:09,348.9,7.0
49.997,22.08.2024 00:41:10,347.9,7.0
49.996,22.08.2024 00:41:11,347.8,7.0
49.993,22.08.2024 00:41:12,345.6,7.0
49.993,22.08.2024 00:41:13,341.6,7.0
49.994,22.08.2024 00:41:14,340.8,7.0
49.993,22.08.2024 00:41:15,336.8,7.0
49.992,22.08.2024 00:41:16,335.4,7.0
49.99,22.08.2024 00:41:17,331.9,7.0
49.989,22.08.2024 00:41:18,326.4,7.0
49.989,22.08.2024 00:41:19,324.3,7.0
49.989,22.08.2024 00:41:20,318.5,7.0
49.988,22.08.2024 00:41:21,314.3,7.0
49.989,22.08.2024 00:41:22,310.3,7.0
49.989,22.08.2024 00:41:23,307.9,7.0
49.99,22.08.2024 00:41:24,304.5,7.0
49.991,22.08.2024 00:41:25,299.7,7.0
49.992,22.08.2024 00:41:26,298.5,7.0
49.992,22.08.2024 00:41:27,295.7,7.0
49.993,22.08.2024 00:41:28,293.2,7.0
49.994,22.08.2024 00:41:29,290.9,7.0
49.995,22.08.2024 00:41:30,289.2,7.0
49.996,22.08.2024 00:41:31,286.1,7.0
49.994,22.08.2024 00:41:32,284.0,7.0
49.993,22.08.2024 00:41:33,283.3,7.0
49.992,22.08.2024 00:41:34,280.5,7.0
49.991,22.08.2024 00:41:35,277.2,7.0
49.99,22.08.2024 00:41:36,273.4,7.0
49.989,22.08.2024 00:41:37,269.2,7.0
49.99,22.08.2024 00:41:38,264.6,7.0
49.991,22.08.2024 00:41:39,261.3,7.0
49.991,22.08.2024 00:41:40,259.6,7.0
49.99,22.08.2024 00:41:41,256.0,7.0
49.992,22.08.2024 00:41:42,252.9,7.0
49.994,22.08.2024 00:41:43,249.4,7.0
49.997,22.08.2024 00:41:44,249.5,7.0
49.998,22.08.2024 00:41:45,247.4,7.0
49.999,22.08.2024 00:41:46,248.3,7.0
50.0,22.08.2024 00:41:47,248.4,7.0
50.002,22.08.2024 00:41:48,249.1,7.0
50.003,22.08.2024 00:41:49,250.3,7.0
50.003,22.08.2024 00:41:50,251.4,7.0
50.003,22.08.2024 00:41:51,252.7,7.0
50.004,22.08.2024 00:41:52,254.1,7.0
50.006,22.08.2024 00:41:53,256.5,7.0
50.009,22.08.2024 00:41:54,258.4,7.0
50.01,22.08.2024 00:41:55,261.9,7.0
50.009,22.08.2024 00:41:56,265.1,7.0
50.01,22.08.2024 00:41:57,270.1,7.0
50.011,22.08.2024 00:41:58,274.0,7.0
50.011,22.08.2024 00:41:59,278.0,7.0
50.009,22.08.2024 00:42:00,279.7,7.0
50.005,22.08.2024 00:42:01,283.1,7.0
50.004,22.08.2024 00:42:02,284.6,7.0
50.004,22.08.2024 00:42:03,284.3,7.0
50.002,22.08.2024 00:42:04,286.4,7.0
50.0,22.08.2024 00:42:05,285.0,7.0
49.999,22.08.2024 00:42:06,286.1,7.0
50.0,22.08.2024 00:42:07,286.0,7.0
50.003,22.08.2024 00:42:08,285.4,7.0
50.002,22.08.2024 00:42:09,287.8,7.0
50.0,22.08.2024 00:42:10,286.2,7.0
50.001,22.08.2024 00:42:11,286.6,7.0
50.001,22.08.2024 00:42:12,288.7,7.0
50.001,22.08.2024 00:42:13,289.1,7.0
50.0,22.08.2024 00:42:14,287.4,7.0
49.998,22.08.2024 00:42:15,286.7,7.0
49.997,22.08.2024 00:42:16,285.4,7.0
49.997,22.08.2024 00:42:17,286.0,7.0
49.995,22.08.2024 00:42:18,284.3,7.0
49.994,22.08.2024 00:42:19,282.2,7.0
49.992,22.08.2024 00:42:20,279.4,7.0
49.994,22.08.2024 00:42:21,275.8,7.0
49.994,22.08.2024 00:42:22,273.7,7.0
49.993,22.08.2024 00:42:23,271.1,7.0
49.991,22.08.2024 00:42:24,269.2,7.0
49.99,22.08.2024 00:42:25,264.2,7.0
49.991,22.08.2024 00:42:26,260.7,7.0
49.991,22.08.2024 00:42:27,257.5,7.0
49.991,22.08.2024 00:42:28,254.1,7.0
49.989,22.08.2024 00:42:29,251.7,7.0
49.988,22.08.2024 00:42:30,247.2,7.0
49.986,22.08.2024 00:42:31,242.2,7.0
49.986,22.08.2024 00:42:32,237.2,7.0
49.985,22.08.2024 00:42:33,231.7,7.0
49.984,22.08.2024 00:42:34,224.2,7.0
49.983,22.08.2024 00:42:35,219.6,7.0
49.985,22.08.2024 00:42:36,212.6,7.0
49.987,22.08.2024 00:42:37,209.4,7.0
49.991,22.08.2024 00:42:38,206.0,7.0
49.993,22.08.2024 00:42:39,203.4,7.0
49.995,22.08.2024 00:42:40,200.2,7.0
49.997,22.08.2024 00:42:41,200.7,7.0
49.998,22.08.2024 00:42:42,199.6,7.0
49.998,22.08.2024 00:42:43,197.3,7.0
49.998,22.08.2024 00:42:44,198.1,7.0
49.997,22.08.2024 00:42:45,196.8,7.0
49.996,22.08.2024 00:42:46,193.7,7.0
49.995,22.08.2024 00:42:47,193.4,7.0
49.994,22.08.2024 00:42:48,191.1,7.0
49.995,22.08.2024 00:42:49,189.3,7.0
49.996,22.08.2024 00:42:50,186.0,7.0
49.997,22.08.2024 00:42:51,186.9,7.0
49.998,22.08.2024 00:42:52,184.2,7.0
49.999,22.08.2024 00:42:53,185.7,7.0
50.003,22.08.2024 00:42:54,185.1,7.0
50.005,22.08.2024 00:42:55,187.1,7.0
50.005,22.08.2024 00:42:56,189.0,7.0
50.005,22.08.2024 00:42:57,192.5,7.0
50.004,22.08.2024 00:42:58,192.1,7.0
50.003,22.08.2024 00:42:59,194.9,7.0
50.003,22.08.2024 00:43:00,196.0,7.0
50.0,22.08.2024 00:43:01,195.7,7.0
49.997,22.08.2024 00:43:02,192.8,7.0
49.994,22.08.2024 00:43:03,190.7,7.0
49.995,22.08.2024 00:43:04,189.6,7.0
49.995,22.08.2024 00:43:05,189.0,7.0
49.994,22.08.2024 00:43:06,186.9,7.0
49.991,22.08.2024 00:43:07,183.5,7.0
49.99,22.08.2024 00:43:08,179.9,7.0
49.991,22.08.2024 00:43:09,176.5,7.0
49.989,22.08.2024 00:43:10,172.5,7.0
49.986,22.08.2024 00:43:11,167.6,7.0
49.985,22.08.2024 00:43:12,160.6,7.0
49.983,22.08.2024 00:43:13,156.0,7.0
49.983,22.08.2024 00:43:14,150.1,7.0
49.982,22.08.2024 00:43:15,142.0,7.0
49.979,22.08.2024 00:43:16,134.3,7.0
49.977,22.08.2024 00:43:17,127.6,7.0
49.978,22.08.2024 00:43:18,119.5,7.0
49.979,22.08.2024 00:43:19,112.0,7.0
49.978,22.08.2024 00:43:20,104.2,7.0
49.975,22.08.2024 00:43:21,95.3,7.0
49.975,22.08.2024 00:43:22,86.1,7.0
49.977,22.08.2024 00:43:23,76.1,7.0
49.978,22.08.2024 00:43:24,69.6,7.0
49.978,22.08.2024 00:43:25,61.6,7.0
49.978,22.08.2024 00:43:26,52.1,7.0
49.978,22.08.2024 00:43:27,46.0,7.0
49.978,22.08.2024 00:43:28,37.9,7.0
49.977,22.08.2024 00:43:29,29.3,7.0
49.976,22.08.2024 00:43:30,19.0,7.0
49.977,22.08.2024 00:43:31,10.5,7.0
49.976,22.08.2024 00:43:32,3.9,7.0
49.977,22.08.2024 00:43:33,355.6,7.0
49.978,22.08.2024 00:43:34,347.8,7.0
49.979,22.08.2024 00:43:35,340.3,7.0
49.978,22.08.2024 00:43:36,332.3,7.0
49.977,22.08.2024 00:43:37,324.0,7.0
49.977,22.08.2024 00:43:38,313.7,7.0
49.978,22.08.2024 00:43:39,307.8,7.0
49.978,22.08.2024 00:43:40,298.0,7.0
49.977,22.08.2024 00:43:41,291.8,7.0
49.975,22.08.2024 00:43:42,282.8,7.0
49.976,22.08.2024 00:43:43,274.0,7.0
49.975,22.08.2024 00:43:44,265.1,7.0
49.976,22.08.2024 00:43:45,254.3,7.0
49.976,22.08.2024 00:43:46,247.5,7.0
49.975,22.08.2024 00:43:47,238.6,7.0
49.977,22.08.2024 00:43:48,230.4,7.0
49.979,22.08.2024 00:43:49,222.7,7.0
49.977,22.08.2024 00:43:50,214.4,7.0
49.976,22.08.2024 00:43:51,204.3,7.0
49.978,22.08.2024 00:43:52,196.3,7.0
49.981,22.08.2024 00:43:53,189.2,7.0
49.982,22.08.2024 00:43:54,183.1,7.0
49.983,22.08.2024 00:43:55,178.1,7.0
49.982,22.08.2024 00:43:56,170.3,7.0
49.983,22.08.2024 00:43:57,164.1,7.0
49.983,22.08.2024 00:43:58,159.4,7.0
49.982,22.08.2024 00:43:59,151.5,7.0
49.981,22.08.2024 00:44:00,144.7,7.0
49.98,22.08.2024 00:44:01,137.4,7.0
49.982,22.08.2024 00:44:02,131.1,7.0
49.984,22.08.2024 00:44:03,126.8,7.0
49.985,22.08.2024 00:44:04,119.7,7.0
49.983,22.08.2024 00:44:05,113.8,7.0
49.983,22.08.2024 00:44:06,109.3,7.0
49.983,22.08.2024 00:44:07,103.0,7.0
49.984,22.08.2024 00:44:08,97.2,7.0
49.983,22.08.2024 00:44:09,91.3,7.0
49.982,22.08.2024 00:44:10,84.7,7.0
49.981,22.08.2024 00:44:11,77.8,7.0
49.981,22.08.2024 00:44:12,69.3,7.0
49.98,22.08.2024 00:44:13,61.9,7.0
49.978,22.08.2024 00:44:14,54.0,7.0
49.977,22.08.2024 00:44:15,47.5,7.0
49.977,22.08.2024 00:44:16,39.3,7.0
49.979,22.08.2024 00:44:17,29.7,7.0
49.978,22.08.2024 00:44:18,23.7,7.0
49.978,22.08.2024 00:44:19,13.9,7.0
49.979,22.08.2024 00:44:20,8.2,7.0
49.98,22.08.2024 00:44:21,359.3,7.0
49.982,22.08.2024 00:44:22,354.5,7.0
49.983,22.08.2024 00:44:23,348.2,7.0
49.982,22.08.2024 00:44:24,340.0,7.0
49.983,22.08.2024 00:44:25,333.8,7.0
49.983,22.08.2024 00:44:26,329.4,7.0
49.983,22.08.2024 00:44:27,323.2,7.0
49.982,22.08.2024 00:44:28,315.0,7.0
49.982,22.08.2024 00:44:29,310.3,7.0
49.982,22.08.2024 00:44:30,301.9,7.0
49.984,22.08.2024 00:44:31,296.7,7.0
49.984,22.08.2024 00:44:32,292.2,7.0
49.983,22.08.2024 00:44:33,284.8,7.0
49.982,22.08.2024 00:44:34,278.4,7.0
49.982,22.08.2024 00:44:35,272.3,7.0
49.985,22.08.2024 00:44:36,267.9,7.0
49.985,22.08.2024 00:44:37,262.5,7.0
49.983,22.08.2024 00:44:38,256.4,7.0
49.982,22.08.2024 00:44:39,248.3,7.0
49.981,22.08.2024 00:44:40,241.4,7.0
49.981,22.08.2024 00:44:41,235.9,7.0
49.981,22.08.2024 00:44:42,227.3,7.0
49.98,22.08.2024 00:44:43,221.6,7.0
49.979,22.08.2024 00:44:44,213.5,7.0
49.98,22.08.2024 00:44:45,206.3,7.0
49.983,22.08.2024 00:44:46,199.9,7.0
49.984,22.08.2024 00:44:47,194.4,7.0
49.984,22.08.2024 00:44:48,188.7,7.0
49.985,22.08.2024 00:44:49,182.2,7.0
49.985,22.08.2024 00:44:50,177.6,7.0
49.985,22.08.2024 00:44:51,172.0,7.0
49.984,22.08.2024 00:44:52,166.3,7.0
49.984,22.08.2024 00:44:53,160.8,7.0
49.986,22.08.2024 00:44:54,155.6,7.0
49.986,22.08.2024 00:44:55,150.7,7.0
49.984,22.08.2024 00:44:56,143.7,7.0
49.982,22.08.2024 00:44:57,138.4,7.0
49.982,22.08.2024 00:44:58,130.7,7.0
49.982,22.08.2024 00:44:59,125.5,7.0
49.985,22.08.2024 00:45:00,119.9,7.0
49.984,22.08.2024 00:45:01,114.3,7.0
49.984,22.08.2024 00:45:02,108.5,7.0
49.983,22.08.2024 00:45:03,102.3,7.0
49.984,22.08.2024 00:45:04,96.6,7.0
49.983,22.08.2024 00:45:05,90.4,7.0
49.981,22.08.2024 00:45:06,83.4,7.0
49.98,22.08.2024 00:45:07,76.3,7.0
49.98,22.08.2024 00:45:08,67.7,7.0
49.98,22.08.2024 00:45:09,60.6,7.0
49.979,22.08.2024 00:45:10,54.5,7.0
49.98,22.08.2024 00:45:11,45.9,7.0
49.98,22.08.2024 00:45:12,38.6,7.0
49.98,22.08.2024 00:45:13,32.7,7.0
49.98,22.08.2024 00:45:14,24.3,7.0
49.98,22.08.2024 00:45:15,17.8,7.0
49.981,22.08.2024 00:45:16,11.8,7.0
49.981,22.08.2024 00:45:17,5.2,7.0
49.982,22.08.2024 00:45:18,358.5,7.0
49.982,22.08.2024 00:45:19,352.0,7.0
49.982,22.08.2024 00:45:20,345.5,7.0
49.983,22.08.2024 00:45:21,339.3,7.0
49.983,22.08.2024 00:45:22,333.2,7.0
49.982,22.08.2024 00:45:23,325.6,7.0
49.981,22.08.2024 00:45:24,319.9,7.0
49.982,22.08.2024 00:45:25,313.3,7.0
49.982,22.08.2024 00:45:26,305.7,7.0
49.983,22.08.2024 00:45:27,300.4,7.0
49.983,22.08.2024 00:45:28,293.0,7.0
49.985,22.08.2024 00:45:29,288.7,7.0
49.988,22.08.2024 00:45:30,284.1,7.0
49.99,22.08.2024 00:45:31,279.5,7.0
49.991,22.08.2024 00:45:32,277.3,7.0
49.994,22.08.2024 00:45:33,275.1,7.0
49.995,22.08.2024 00:45:34,272.4,7.0
49.997,22.08.2024 00:45:35,271.3,7.0
49.997,22.08.2024 00:45:36,271.4,7.0
49.995,22.08.2024 00:45:37,268.6,7.0
49.995,22.08.2024 00:45:38,267.8,7.0
49.995,22.08.2024 00:45:39,266.0,7.0
49.995,22.08.2024 00:45:40,263.0,7.0
49.994,22.08.2024 00:45:41,261.9,7.0
