frequency,time,phase,d
49.992,31.08.2024 12:54:17,116.4,7.0
49.993,31.08.2024 12:54:18,113.9,7.0
49.993,31.08.2024 12:54:19,111.3,7.0
49.994,31.08.2024 12:54:20,109.0,7.0
49.993,31.08.2024 12:54:21,106.6,7.0
49.991,31.08.2024 12:54:22,103.3,7.0
49.99,31.08.2024 12:54:23,99.9,7.0
49.992,31.08.2024 12:54:24,96.8,7.0
49.991,31.08.2024 12:54:25,93.7,7.0
49.991,31.08.2024 12:54:26,90.2,7.0
49.989,31.08.2024 12:54:27,86.2,7.0
49.988,31.08.2024 12:54:28,81.9,7.0
49.986,31.08.2024 12:54:29,77.0,7.0
49.987,31.08.2024 12:54:30,72.3,7.0
49.987,31.08.2024 12:54:31,67.5,7.0
49.985,31.08.2024 12:54:32,62.3,7.0
49.98,31.08.2024 12:54:33,55.0,7.0
49.979,31.08.2024 12:54:34,47.5,7.0
49.98,31.08.2024 12:54:35,40.4,7.0
49.981,31.08.2024 12:54:36,33.6,7.0
49.981,31.08.2024 12:54:37,27.0,7.0
49.983,31.08.2024 12:54:38,20.7,7.0
49.985,31.08.2024 12:54:39,15.2,7.0
49.988,31.08.2024 12:54:40,10.7,7.0
49.989,31.08.2024 12:54:41,6.8,7.0
49.993,31.08.2024 12:54:42,3.9,7.0
49.992,31.08.2024 12:54:43,0.9,7.0
49.99,31.08.2024 12:54:44,357.2,7.0
49.988,31.08.2024 12:54:45,353.0,7.0
49.989,31.08.2024 12:54:46,349.0,7.0
49.989,31.08.2024 12:54:47,345.0,7.0
49.988,31.08.2024 12:54:48,341.4,7.0
49.99,31.08.2024 12:54:49,337.3,7.0
49.993,31.08.2024 12:54:50,334.5,7.0
49.993,31.08.2024 12:54:51,332.0,7.0
49.992,31.08.2024 12:54:52,329.2,7.0
49.992,31.08.2024 12:54:53,326.3,7.0
49.992,31.08.2024 12:54:54,323.7,7.0
49.992,31.08.2024 12:54:55,320.6,7.0
49.991,31.08.2024 12:54:56,317.5,7.0
49.99,31.08.2024 12:54:57,313.9,7.0
49.992,31.08.2024 12:54:58,310.9,7.0
49.995,31.08.2024 12:54:59,308.8,7.0
49.998,31.08.2024 12:55:00,308.2,7.0
49.999,31.08.2024 12:55:01,307.8,7.0
49.999,31.08.2024 12:55:02,307.4,7.0
50.0,31.08.2024 12:55:03,307.4,7.0
50.001,31.08.2024 12:55:04,307.8,7.0
50.002,31.08.2024 12:55:05,308.6,7.0
50.003,31.08.2024 12:55:06,309.8,7.0
50.006,31.08.2024 12:55:07,311.8,7.0
50.007,31.08.2024 12:55:08,314.5,7.0
50.008,31.08.2024 12:55:09,317.2,7.0
50.008,31.08.2024 12:55:10,320.4,7.0
50.008,31.08.2024 12:55:11,323.0,7.0
50.008,31.08.2024 12:55:12,325.9,7.0
50.006,31.08.2024 12:55:13,327.9,7.0
50.002,31.08.2024 12:55:14,328.6,7.0
49.999,31.08.2024 12:55:15,328.1,7.0
49.997,31.08.2024 12:55:16,327.0,7.0
49.993,31.08.2024 12:55:17,324.7,7.0
49.992,31.08.2024 12:55:18,321.5,7.0
49.989,31.08.2024 12:55:19,317.8,7.0
49.989,31.08.2024 12:55:20,313.6,7.0
49.989,31.08.2024 12:55:21,309.5,7.0
49.989,31.08.2024 12:55:22,305.6,7.0
49.989,31.08.2024 12:55:23,301.7,7.0
49.989,31.08.2024 12:55:24,297.6,7.0
49.988,31.08.2024 12:55:25,293.2,7.0
49.988,31.08.2024 12:55:26,289.0,7.0
49.986,31.08.2024 12:55:27,283.9,7.0
49.984,31.08.2024 12:55:28,278.3,7.0
49.986,31.08.2024 12:55:29,273.1,7.0
49.986,31.08.2024 12:55:30,268.2,7.0
49.986,31.08.2024 12:55:31,263.2,7.0
49.985,31.08.2024 12:55:32,258.2,7.0
49.986,31.08.2024 12:55:33,252.7,7.0
49.987,31.08.2024 12:55:34,248.1,7.0
49.985,31.08.2024 12:55:35,242.9,7.0
49.985,31.08.2024 12:55:36,237.6,7.0
49.983,31.08.2024 12:55:37,231.4,7.0
49.982,31.08.2024 12:55:38,225.0,7.0
49.984,31.08.2024 12:55:39,219.1,7.0
49.985,31.08.2024 12:55:40,213.6,7.0
49.986,31.08.2024 12:55:41,208.7,7.0
49.986,31.08.2024 12:55:42,203.7,7.0
49.987,31.08.2024 12:55:43,198.8,7.0
49.988,31.08.2024 12:55:44,194.5,7.0
49.988,31.08.2024 12:55:45,190.4,7.0
49.99,31.08.2024 12:55:46,186.0,7.0
49.99,31.08.2024 12:55:47,183.0,7.0
49.989,31.08.2024 12:55:48,179.0,7.0
49.986,31.08.2024 12:55:49,173.9,7.0
49.986,31.08.2024 12:55:50,168.6,7.0
49.986,31.08.2024 12:55:51,163.3,7.0
49.986,31.08.2024 12:55:52,158.2,7.0
49.986,31.08.2024 12:55:53,153.2,7.0
49.985,31.08.2024 12:55:54,147.9,7.0
49.986,31.08.2024 12:55:55,142.7,7.0
49.987,31.08.2024 12:55:56,137.9,7.0
49.987,31.08.2024 12:55:57,133.4,7.0
49.986,31.08.2024 12:55:58,128.2,7.0
49.985,31.08.2024 12:55:59,122.6,7.0
49.986,31.08.2024 12:56:00,117.7,7.0
49.987,31.08.2024 12:56:01,112.9,7.0
49.986,31.08.2024 12:56:02,107.8,7.0
49.983,31.08.2024 12:56:03,101.7,7.0
49.982,31.08.2024 12:56:04,95.1,7.0
49.982,31.08.2024 12:56:05,88.6,7.0
49.982,31.08.2024 12:56:06,82.1,7.0
49.98,31.08.2024 12:56:07,75.4,7.0
49.978,31.08.2024 12:56:08,67.1,7.0
49.978,31.08.2024 12:56:09,59.5,7.0
49.978,31.08.2024 12:56:10,51.4,7.0
49.978,31.08.2024 12:56:11,43.4,7.0
49.979,31.08.2024 12:56:12,35.6,7.0
49.977,31.08.2024 12:56:13,27.4,7.0
49.98,31.08.2024 12:56:14,20.0,7.0
49.981,31.08.2024 12:56:15,13.1,7.0
49.982,31.08.2024 12:56:16,6.7,7.0
49.982,31.08.2024 12:56:17,0.2,7.0
49.98,31.08.2024 12:56:18,352.9,7.0
49.98,31.08.2024 12:56:19,345.8,7.0
49.978,31.08.2024 12:56:20,337.9,7.0
49.975,31.08.2024 12:56:21,329.0,7.0
49.972,31.08.2024 12:56:22,318.8,7.0
49.971,31.08.2024 12:56:23,308.2,7.0
49.971,31.08.2024 12:56:24,297.5,7.0
49.97,31.08.2024 12:56:25,286.9,7.0
49.973,31.08.2024 12:56:26,277.1,7.0
49.975,31.08.2024 12:56:27,268.0,7.0
49.976,31.08.2024 12:56:28,259.5,7.0
49.977,31.08.2024 12:56:29,251.3,7.0
49.978,31.08.2024 12:56:30,243.2,7.0
49.98,31.08.2024 12:56:31,235.8,7.0
49.98,31.08.2024 12:56:32,228.5,7.0
49.981,31.08.2024 12:56:33,221.7,7.0
49.984,31.08.2024 12:56:34,216.0,7.0
49.986,31.08.2024 12:56:35,210.9,7.0
49.988,31.08.2024 12:56:36,206.6,7.0
49.99,31.08.2024 12:56:37,203.3,7.0
49.993,31.08.2024 12:56:38,200.5,7.0
49.993,31.08.2024 12:56:39,197.9,7.0
49.993,31.08.2024 12:56:40,195.8,7.0
49.993,31.08.2024 12:56:41,192.6,7.0
49.993,31.08.2024 12:56:42,190.1,7.0
49.995,31.08.2024 12:56:43,188.1,7.0
49.994,31.08.2024 12:56:44,186.0,7.0
49.993,31.08.2024 12:56:45,183.4,7.0
49.992,31.08.2024 12:56:46,180.5,7.0
49.991,31.08.2024 12:56:47,177.2,7.0
49.993,31.08.2024 12:56:48,175.3,7.0
49.992,31.08.2024 12:56:49,171.8,7.0
49.991,31.08.2024 12:56:50,168.7,7.0
49.99,31.08.2024 12:56:51,165.2,7.0
49.989,31.08.2024 12:56:52,161.3,7.0
49.986,31.08.2024 12:56:53,156.3,7.0
49.985,31.08.2024 12:56:54,151.2,7.0
49.987,31.08.2024 12:56:55,146.4,7.0
49.989,31.08.2024 12:56:56,142.4,7.0
49.99,31.08.2024 12:56:57,138.7,7.0
49.993,31.08.2024 12:56:58,136.0,7.0
49.995,31.08.2024 12:56:59,134.2,7.0
49.997,31.08.2024 12:57:00,133.0,7.0
49.998,31.08.2024 12:57:01,132.1,7.0
49.995,31.08.2024 12:57:02,130.4,7.0
49.994,31.08.2024 12:57:03,128.2,7.0
49.994,31.08.2024 12:57:04,126.9,7.0
49.994,31.08.2024 12:57:05,123.8,7.0
49.994,31.08.2024 12:57:06,121.5,7.0
49.991,31.08.2024 12:57:07,118.1,7.0
49.99,31.08.2024 12:57:08,114.5,7.0
49.991,31.08.2024 12:57:09,111.2,7.0
49.993,31.08.2024 12:57:10,108.9,7.0
49.993,31.08.2024 12:57:11,106.3,7.0
49.991,31.08.2024 12:57:12,103.1,7.0
49.995,31.08.2024 12:57:13,102.1,7.0
49.997,31.08.2024 12:57:14,100.5,7.0
49.997,31.08.2024 12:57:15,99.3,7.0
49.996,31.08.2024 12:57:16,97.7,7.0
49.997,31.08.2024 12:57:17,97.7,7.0
50.0,31.08.2024 12:57:18,96.7,7.0
50.0,31.08.2024 12:57:19,96.8,7.0
50.001,31.08.2024 12:57:20,97.1,7.0
50.002,31.08.2024 12:57:21,98.6,7.0
50.005,31.08.2024 12:57:22,100.1,7.0
50.006,31.08.2024 12:57:23,102.0,7.0
50.006,31.08.2024 12:57:24,104.5,7.0
50.004,31.08.2024 12:57:25,105.8,7.0
50.001,31.08.2024 12:57:26,106.0,7.0
50.0,31.08.2024 12:57:27,105.9,7.0
49.998,31.08.2024 12:57:28,105.1,7.0
49.996,31.08.2024 12:57:29,103.7,7.0
49.995,31.08.2024 12:57:30,102.1,7.0
49.996,31.08.2024 12:57:31,100.6,7.0
49.996,31.08.2024 12:57:32,99.2,7.0
49.994,31.08.2024 12:57:33,97.0,7.0
49.995,31.08.2024 12:57:34,95.3,7.0
49.997,31.08.2024 12:57:35,94.3,7.0
49.998,31.08.2024 12:57:36,93.5,7.0
49.997,31.08.2024 12:57:37,92.3,7.0
49.998,31.08.2024 12:57:38,91.5,7.0
49.999,31.08.2024 12:57:39,91.5,7.0
50.001,31.08.2024 12:57:40,91.5,7.0
50.001,31.08.2024 12:57:41,91.9,7.0
50.002,31.08.2024 12:57:42,92.6,7.0
50.003,31.08.2024 12:57:43,93.6,7.0
50.004,31.08.2024 12:57:44,95.1,7.0
50.006,31.08.2024 12:57:45,97.4,7.0
50.007,31.08.2024 12:57:46,100.0,7.0
50.006,31.08.2024 12:57:47,102.0,7.0
50.006,31.08.2024 12:57:48,104.2,7.0
50.007,31.08.2024 12:57:49,106.7,7.0
50.008,31.08.2024 12:57:50,109.4,7.0
50.005,31.08.2024 12:57:51,111.2,7.0
50.003,31.08.2024 12:57:52,112.1,7.0
50.003,31.08.2024 12:57:53,113.3,7.0
50.004,31.08.2024 12:57:54,114.5,7.0
50.006,31.08.2024 12:57:55,117.1,7.0
50.004,31.08.2024 12:57:56,118.4,7.0
50.001,31.08.2024 12:57:57,118.9,7.0
50.001,31.08.2024 12:57:58,118.9,7.0
50.001,31.08.2024 12:57:59,118.9,7.0
50.004,31.08.2024 12:58:00,120.4,7.0
50.001,31.08.2024 12:58:01,120.4,7.0
49.998,31.08.2024 12:58:02,119.7,7.0
49.997,31.08.2024 12:58:03,118.3,7.0
49.998,31.08.2024 12:58:04,117.6,7.0
49.996,31.08.2024 12:58:05,116.1,7.0
49.993,31.08.2024 12:58:06,113.3,7.0
49.992,31.08.2024 12:58:07,110.6,7.0
49.992,31.08.2024 12:58:08,107.8,7.0
49.992,31.08.2024 12:58:09,104.8,7.0
49.992,31.08.2024 12:58:10,102.0,7.0
49.989,31.08.2024 12:58:11,97.8,7.0
49.986,31.08.2024 12:58:12,92.6,7.0
49.985,31.08.2024 12:58:13,87.5,7.0
49.987,31.08.2024 12:58:14,82.8,7.0
49.988,31.08.2024 12:58:15,77.9,7.0
49.989,31.08.2024 12:58:16,74.0,7.0
49.988,31.08.2024 12:58:17,69.6,7.0
49.989,31.08.2024 12:58:18,65.9,7.0
49.989,31.08.2024 12:58:19,62.0,7.0
49.989,31.08.2024 12:58:20,58.3,7.0
49.989,31.08.2024 12:58:21,54.2,7.0
49.993,31.08.2024 12:58:22,51.9,7.0
49.995,31.08.2024 12:58:23,49.9,7.0
49.995,31.08.2024 12:58:24,48.1,7.0
49.994,31.08.2024 12:58:25,45.9,7.0
49.996,31.08.2024 12:58:26,44.1,7.0
49.999,31.08.2024 12:58:27,43.8,7.0
50.001,31.08.2024 12:58:28,44.2,7.0
50.001,31.08.2024 12:58:29,44.5,7.0
49.998,31.08.2024 12:58:30,43.5,7.0
49.996,31.08.2024 12:58:31,42.0,7.0
49.997,31.08.2024 12:58:32,40.7,7.0
49.999,31.08.2024 12:58:33,40.6,7.0
49.999,31.08.2024 12:58:34,41.0,7.0
49.999,31.08.2024 12:58:35,40.7,7.0
50.001,31.08.2024 12:58:36,41.1,7.0
50.004,31.08.2024 12:58:37,42.5,7.0
50.004,31.08.2024 12:58:38,43.2,7.0
50.004,31.08.2024 12:58:39,45.4,7.0
50.004,31.08.2024 12:58:40,46.6,7.0
50.003,31.08.2024 12:58:41,46.9,7.0
50.002,31.08.2024 12:58:42,48.3,7.0
50.003,31.08.2024 12:58:43,49.0,7.0
50.005,31.08.2024 12:58:44,50.6,7.0
50.006,31.08.2024 12:58:45,52.6,7.0
50.009,31.08.2024 12:58:46,55.8,7.0
50.01,31.08.2024 12:58:47,59.5,7.0
50.013,31.08.2024 12:58:48,64.1,7.0
50.014,31.08.2024 12:58:49,69.3,7.0
50.015,31.08.2024 12:58:50,74.6,7.0
50.014,31.08.2024 12:58:51,79.6,7.0
50.011,31.08.2024 12:58:52,83.7,7.0
50.01,31.08.2024 12:58:53,87.1,7.0
50.007,31.08.2024 12:58:54,89.7,7.0
50.005,31.08.2024 12:58:55,91.5,7.0
50.003,31.08.2024 12:58:56,92.6,7.0
50.003,31.08.2024 12:58:57,93.5,7.0
50.004,31.08.2024 12:58:58,95.4,7.0
50.003,31.08.2024 12:58:59,95.8,7.0
50.005,31.08.2024 12:59:00,97.8,7.0
50.009,31.08.2024 12:59:01,101.3,7.0
50.012,31.08.2024 12:59:02,105.4,7.0
50.014,31.08.2024 12:59:03,110.6,7.0
50.014,31.08.2024 12:59:04,115.8,7.0
50.018,31.08.2024 12:59:05,122.1,7.0
50.02,31.08.2024 12:59:06,129.5,7.0
50.02,31.08.2024 12:59:07,136.8,7.0
50.02,31.08.2024 12:59:08,143.9,7.0
50.019,31.08.2024 12:59:09,150.7,7.0
50.02,31.08.2024 12:59:10,157.7,7.0
50.021,31.08.2024 12:59:11,165.1,7.0
50.018,31.08.2024 12:59:12,171.6,7.0
50.014,31.08.2024 12:59:13,177.1,7.0
50.012,31.08.2024 12:59:14,181.1,7.0
50.013,31.08.2024 12:59:15,185.7,7.0
50.012,31.08.2024 12:59:16,189.9,7.0
50.008,31.08.2024 12:59:17,193.0,7.0
50.004,31.08.2024 12:59:18,194.3,7.0
50.003,31.08.2024 12:59:19,195.6,7.0
50.006,31.08.2024 12:59:20,197.6,7.0
50.005,31.08.2024 12:59:21,199.3,7.0
50.004,31.08.2024 12:59:22,200.8,7.0
50.003,31.08.2024 12:59:23,202.0,7.0
50.003,31.08.2024 12:59:24,203.0,7.0
50.005,31.08.2024 12:59:25,204.6,7.0
50.008,31.08.2024 12:59:26,207.7,7.0
50.012,31.08.2024 12:59:27,211.9,7.0
50.013,31.08.2024 12:59:28,216.6,7.0
50.014,31.08.2024 12:59:29,221.7,7.0
50.017,31.08.2024 12:59:30,227.6,7.0
50.018,31.08.2024 12:59:31,234.0,7.0
50.019,31.08.2024 12:59:32,240.5,7.0
50.017,31.08.2024 12:59:33,246.7,7.0
50.017,31.08.2024 12:59:34,252.6,7.0
50.015,31.08.2024 12:59:35,258.4,7.0
50.016,31.08.2024 12:59:36,264.1,7.0
50.014,31.08.2024 12:59:37,269.1,7.0
50.012,31.08.2024 12:59:38,273.5,7.0
50.012,31.08.2024 12:59:39,277.7,7.0
50.012,31.08.2024 12:59:40,281.9,7.0
50.014,31.08.2024 12:59:41,287.1,7.0
50.016,31.08.2024 12:59:42,292.7,7.0
50.017,31.08.2024 12:59:43,298.6,7.0
50.018,31.08.2024 12:59:44,305.2,7.0
50.019,31.08.2024 12:59:45,312.1,7.0
50.019,31.08.2024 12:59:46,318.9,7.0
50.019,31.08.2024 12:59:47,325.8,7.0
50.02,31.08.2024 12:59:48,333.1,7.0
50.021,31.08.2024 12:59:49,340.5,7.0
50.022,31.08.2024 12:59:50,348.5,7.0
50.023,31.08.2024 12:59:51,356.9,7.0
50.024,31.08.2024 12:59:52,5.7,7.0
50.029,31.08.2024 12:59:53,16.0,7.0
50.031,31.08.2024 12:59:54,26.9,7.0
50.031,31.08.2024 12:59:55,38.2,7.0
50.031,31.08.2024 12:59:56,49.3,7.0
50.032,31.08.2024 12:59:57,60.2,7.0
50.033,31.08.2024 12:59:58,72.3,7.0
50.035,31.08.2024 12:59:59,84.9,7.0
50.034,31.08.2024 13:00:00,97.2,7.0
50.033,31.08.2024 13:00:01,109.0,7.0
50.032,31.08.2024 13:00:02,120.8,7.0
50.031,31.08.2024 13:00:03,131.8,7.0
50.027,31.08.2024 13:00:04,141.4,7.0
50.023,31.08.2024 13:00:05,149.5,7.0
50.019,31.08.2024 13:00:06,156.4,7.0
50.017,31.08.2024 13:00:07,163.0,7.0
50.014,31.08.2024 13:00:08,167.3,7.0
50.011,31.08.2024 13:00:09,171.1,7.0
50.006,31.08.2024 13:00:10,173.4,7.0
50.003,31.08.2024 13:00:11,174.4,7.0
50.002,31.08.2024 13:00:12,175.3,7.0
50.0,31.08.2024 13:00:13,175.0,7.0
49.998,31.08.2024 13:00:14,174.3,7.0
49.995,31.08.2024 13:00:15,172.3,7.0
49.994,31.08.2024 13:00:16,170.2,7.0
49.995,31.08.2024 13:00:17,168.2,7.0
49.996,31.08.2024 13:00:18,166.9,7.0
49.997,31.08.2024 13:00:19,165.5,7.0
49.999,31.08.2024 13:00:20,165.1,7.0
50.002,31.08.2024 13:00:21,165.7,7.0
50.004,31.08.2024 13:00:22,167.2,7.0
50.006,31.08.2024 13:00:23,169.1,7.0
50.006,31.08.2024 13:00:24,171.1,7.0
50.007,31.08.2024 13:00:25,173.7,7.0
50.01,31.08.2024 13:00:26,177.4,7.0
50.012,31.08.2024 13:00:27,181.5,7.0
50.012,31.08.2024 13:00:28,185.8,7.0
50.012,31.08.2024 13:00:29,190.1,7.0
50.014,31.08.2024 13:00:30,194.9,7.0
50.014,31.08.2024 13:00:31,199.9,7.0
50.011,31.08.2024 13:00:32,203.9,7.0
50.009,31.08.2024 13:00:33,207.2,7.0
50.008,31.08.2024 13:00:34,210.1,7.0
50.008,31.08.2024 13:00:35,213.0,7.0
50.006,31.08.2024 13:00:36,215.3,7.0
50.008,31.08.2024 13:00:37,218.2,7.0
50.01,31.08.2024 13:00:38,221.8,7.0
50.013,31.08.2024 13:00:39,226.8,7.0
50.015,31.08.2024 13:00:40,231.8,7.0
50.017,31.08.2024 13:00:41,238.0,7.0
50.019,31.08.2024 13:00:42,245.0,7.0
50.022,31.08.2024 13:00:43,253.0,7.0
50.024,31.08.2024 13:00:44,261.7,7.0
50.024,31.08.2024 13:00:45,270.1,7.0
50.025,31.08.2024 13:00:46,278.9,7.0
50.022,31.08.2024 13:00:47,286.8,7.0
50.022,31.08.2024 13:00:48,294.7,7.0
50.022,31.08.2024 13:00:49,302.5,7.0
50.022,31.08.2024 13:00:50,310.2,7.0
50.021,31.08.2024 13:00:51,317.5,7.0
50.02,31.08.2024 13:00:52,325.5,7.0
50.019,31.08.2024 13:00:53,331.6,7.0
50.017,31.08.2024 13:00:54,337.7,7.0
50.015,31.08.2024 13:00:55,342.8,7.0
50.013,31.08.2024 13:00:56,347.4,7.0
50.012,31.08.2024 13:00:57,351.8,7.0
50.012,31.08.2024 13:00:58,356.0,7.0
50.011,31.08.2024 13:00:59,359.9,7.0
50.012,31.08.2024 13:01:00,4.3,7.0
50.012,31.08.2024 13:01:01,8.7,7.0
50.01,31.08.2024 13:01:02,12.1,7.0
50.01,31.08.2024 13:01:03,15.6,7.0
50.01,31.08.2024 13:01:04,19.1,7.0
50.01,31.08.2024 13:01:05,23.6,7.0
50.009,31.08.2024 13:01:06,26.9,7.0
50.01,31.08.2024 13:01:07,30.5,7.0
50.009,31.08.2024 13:01:08,33.2,7.0
50.005,31.08.2024 13:01:09,35.1,7.0
50.005,31.08.2024 13:01:10,36.9,7.0
50.005,31.08.2024 13:01:11,38.6,7.0
50.006,31.08.2024 13:01:12,40.8,7.0
50.007,31.08.2024 13:01:13,42.9,7.0
50.007,31.08.2024 13:01:14,45.5,7.0
50.007,31.08.2024 13:01:15,47.9,7.0
50.005,31.08.2024 13:01:16,49.7,7.0
50.004,31.08.2024 13:01:17,51.0,7.0
50.003,31.08.2024 13:01:18,52.1,7.0
50.004,31.08.2024 13:01:19,53.3,7.0
50.004,31.08.2024 13:01:20,54.8,7.0
50.002,31.08.2024 13:01:21,55.8,7.0
50.002,31.08.2024 13:01:22,56.6,7.0
50.001,31.08.2024 13:01:23,56.9,7.0
50.001,31.08.2024 13:01:24,57.4,7.0
50.002,31.08.2024 13:01:25,58.1,7.0
50.003,31.08.2024 13:01:26,59.3,7.0
50.005,31.08.2024 13:01:27,60.9,7.0
50.006,31.08.2024 13:01:28,63.1,7.0
50.006,31.08.2024 13:01:29,65.3,7.0
50.006,31.08.2024 13:01:30,67.5,7.0
50.005,31.08.2024 13:01:31,69.0,7.0
50.005,31.08.2024 13:01:32,70.8,7.0
50.005,31.08.2024 13:01:33,72.8,7.0
50.005,31.08.2024 13:01:34,74.4,7.0
50.005,31.08.2024 13:01:35,76.1,7.0
50.008,31.08.2024 13:01:36,78.9,7.0
50.011,31.08.2024 13:01:37,82.7,7.0
50.012,31.08.2024 13:01:38,86.9,7.0
50.013,31.08.2024 13:01:39,91.6,7.0
50.014,31.08.2024 13:01:40,96.7,7.0
50.012,31.08.2024 13:01:41,101.1,7.0
50.012,31.08.2024 13:01:42,105.3,7.0
50.01,31.08.2024 13:01:43,108.9,7.0
50.008,31.08.2024 13:01:44,111.8,7.0
50.006,31.08.2024 13:01:45,114.2,7.0
50.004,31.08.2024 13:01:46,115.5,7.0
50.002,31.08.2024 13:01:47,116.2,7.0
50.002,31.08.2024 13:01:48,116.8,7.0
50.002,31.08.2024 13:01:49,117.4,7.0
50.003,31.08.2024 13:01:50,118.3,7.0
50.004,31.08.2024 13:01:51,119.7,7.0
50.005,31.08.2024 13:01:52,121.5,7.0
50.006,31.08.2024 13:01:53,123.3,7.0
50.008,31.08.2024 13:01:54,126.4,7.0
50.011,31.08.2024 13:01:55,130.2,7.0
50.013,31.08.2024 13:01:56,135.1,7.0
50.015,31.08.2024 13:01:57,140.4,7.0
50.017,31.08.2024 13:01:58,146.6,7.0
50.021,31.08.2024 13:01:59,154.0,7.0
50.023,31.08.2024 13:02:00,162.2,7.0
50.022,31.08.2024 13:02:01,170.4,7.0
50.021,31.08.2024 13:02:02,178.0,7.0
50.021,31.08.2024 13:02:03,185.4,7.0
50.019,31.08.2024 13:02:04,192.2,7.0
50.018,31.08.2024 13:02:05,198.7,7.0
50.015,31.08.2024 13:02:06,204.2,7.0
50.014,31.08.2024 13:02:07,209.3,7.0
50.013,31.08.2024 13:02:08,213.9,7.0
50.011,31.08.2024 13:02:09,217.5,7.0
50.008,31.08.2024 13:02:10,220.4,7.0
50.005,31.08.2024 13:02:11,222.0,7.0
50.006,31.08.2024 13:02:12,224.1,7.0
50.006,31.08.2024 13:02:13,226.2,7.0
50.003,31.08.2024 13:02:14,227.1,7.0
50.001,31.08.2024 13:02:15,227.5,7.0
50.002,31.08.2024 13:02:16,228.4,7.0
50.003,31.08.2024 13:02:17,229.4,7.0
50.003,31.08.2024 13:02:18,230.5,7.0
50.002,31.08.2024 13:02:19,231.3,7.0
50.0,31.08.2024 13:02:20,231.4,7.0
49.999,31.08.2024 13:02:21,230.5,7.0
49.998,31.08.2024 13:02:22,229.8,7.0
49.999,31.08.2024 13:02:23,229.2,7.0
49.998,31.08.2024 13:02:24,228.4,7.0
49.997,31.08.2024 13:02:25,227.4,7.0
49.998,31.08.2024 13:02:26,226.7,7.0
49.999,31.08.2024 13:02:27,226.3,7.0
49.997,31.08.2024 13:02:28,225.1,7.0
49.993,31.08.2024 13:02:29,222.5,7.0
49.991,31.08.2024 13:02:30,219.3,7.0
49.989,31.08.2024 13:02:31,215.4,7.0
49.989,31.08.2024 13:02:32,211.5,7.0
49.989,31.08.2024 13:02:33,207.2,7.0
49.988,31.08.2024 13:02:34,202.9,7.0
49.988,31.08.2024 13:02:35,198.4,7.0
49.988,31.08.2024 13:02:36,194.0,7.0
49.988,31.08.2024 13:02:37,189.6,7.0
49.988,31.08.2024 13:02:38,185.4,7.0
49.988,31.08.2024 13:02:39,181.1,7.0
49.988,31.08.2024 13:02:40,176.6,7.0
49.987,31.08.2024 13:02:41,172.0,7.0
49.987,31.08.2024 13:02:42,167.6,7.0
49.988,31.08.2024 13:02:43,162.9,7.0
49.99,31.08.2024 13:02:44,159.1,7.0
49.991,31.08.2024 13:02:45,155.9,7.0
49.993,31.08.2024 13:02:46,153.3,7.0
49.995,31.08.2024 13:02:47,151.3,7.0
50.0,31.08.2024 13:02:48,151.2,7.0
50.002,31.08.2024 13:02:49,151.8,7.0
50.005,31.08.2024 13:02:50,153.5,7.0
50.008,31.08.2024 13:02:51,156.5,7.0
50.011,31.08.2024 13:02:52,160.5,7.0
50.015,31.08.2024 13:02:53,166.0,7.0
50.016,31.08.2024 13:02:54,171.8,7.0
50.016,31.08.2024 13:02:55,177.8,7.0
50.018,31.08.2024 13:02:56,184.2,7.0
50.017,31.08.2024 13:02:57,190.3,7.0
50.016,31.08.2024 13:02:58,196.1,7.0
50.015,31.08.2024 13:02:59,201.8,7.0
50.014,31.08.2024 13:03:00,206.9,7.0
50.013,31.08.2024 13:03:01,212.0,7.0
50.013,31.08.2024 13:03:02,216.7,7.0
50.01,31.08.2024 13:03:03,220.2,7.0
50.009,31.08.2024 13:03:04,223.4,7.0
50.006,31.08.2024 13:03:05,225.6,7.0
50.006,31.08.2024 13:03:06,227.7,7.0
50.006,31.08.2024 13:03:07,229.8,7.0
50.005,31.08.2024 13:03:08,231.6,7.0
50.004,31.08.2024 13:03:09,233.0,7.0
50.003,31.08.2024 13:03:10,234.0,7.0
50.003,31.08.2024 13:03:11,235.0,7.0
50.004,31.08.2024 13:03:12,236.5,7.0
50.005,31.08.2024 13:03:13,238.4,7.0
50.006,31.08.2024 13:03:14,240.6,7.0
50.006,31.08.2024 13:03:15,242.8,7.0
50.007,31.08.2024 13:03:16,245.1,7.0
50.008,31.08.2024 13:03:17,247.9,7.0
50.007,31.08.2024 13:03:18,250.5,7.0
50.008,31.08.2024 13:03:19,253.2,7.0
50.008,31.08.2024 13:03:20,256.0,7.0
50.011,31.08.2024 13:03:21,260.0,7.0
50.011,31.08.2024 13:03:22,263.9,7.0
50.011,31.08.2024 13:03:23,267.7,7.0
50.011,31.08.2024 13:03:24,271.8,7.0
50.014,31.08.2024 13:03:25,276.6,7.0
50.015,31.08.2024 13:03:26,282.3,7.0
50.014,31.08.2024 13:03:27,287.2,7.0
50.013,31.08.2024 13:03:28,291.7,7.0
50.012,31.08.2024 13:03:29,296.4,7.0
50.014,31.08.2024 13:03:30,301.5,7.0
50.013,31.08.2024 13:03:31,306.2,7.0
50.01,31.08.2024 13:03:32,309.7,7.0
50.008,31.08.2024 13:03:33,312.4,7.0
50.008,31.08.2024 13:03:34,315.3,7.0
50.007,31.08.2024 13:03:35,318.0,7.0
