frequency,time,phase,d
49.99,27.08.2024 03:47:57,235.5,7.0
49.991,27.08.2024 03:47:58,232.2,7.0
49.993,27.08.2024 03:47:59,229.7,7.0
49.993,27.08.2024 03:48:00,227.2,7.0
49.993,27.08.2024 03:48:01,224.5,7.0
49.993,27.08.2024 03:48:02,222.1,7.0
49.994,27.08.2024 03:48:03,219.7,7.0
49.993,27.08.2024 03:48:04,217.2,7.0
49.993,27.08.2024 03:48:05,214.6,7.0
49.99,27.08.2024 03:48:06,211.0,7.0
49.991,27.08.2024 03:48:07,207.6,7.0
49.991,27.08.2024 03:48:08,204.4,7.0
49.993,27.08.2024 03:48:09,201.8,7.0
49.994,27.08.2024 03:48:10,199.4,7.0
49.995,27.08.2024 03:48:11,197.5,7.0
49.997,27.08.2024 03:48:12,196.5,7.0
49.999,27.08.2024 03:48:13,196.0,7.0
50.0,27.08.2024 03:48:14,196.1,7.0
50.002,27.08.2024 03:48:15,196.7,7.0
50.004,27.08.2024 03:48:16,198.3,7.0
50.006,27.08.2024 03:48:17,200.3,7.0
50.005,27.08.2024 03:48:18,202.3,7.0
50.004,27.08.2024 03:48:19,203.8,7.0
50.003,27.08.2024 03:48:20,204.7,7.0
50.001,27.08.2024 03:48:21,205.0,7.0
50.001,27.08.2024 03:48:22,205.2,7.0
50.001,27.08.2024 03:48:23,205.5,7.0
50.0,27.08.2024 03:48:24,205.4,7.0
49.999,27.08.2024 03:48:25,205.0,7.0
49.998,27.08.2024 03:48:26,204.4,7.0
49.998,27.08.2024 03:48:27,203.8,7.0
49.999,27.08.2024 03:48:28,203.4,7.0
49.998,27.08.2024 03:48:29,202.5,7.0
49.997,27.08.2024 03:48:30,201.5,7.0
49.997,27.08.2024 03:48:31,200.6,7.0
50.0,27.08.2024 03:48:32,200.4,7.0
50.001,27.08.2024 03:48:33,200.8,7.0
50.001,27.08.2024 03:48:34,201.2,7.0
49.999,27.08.2024 03:48:35,200.9,7.0
49.999,27.08.2024 03:48:36,200.2,7.0
50.0,27.08.2024 03:48:37,200.3,7.0
50.001,27.08.2024 03:48:38,200.6,7.0
50.002,27.08.2024 03:48:39,201.1,7.0
50.0,27.08.2024 03:48:40,201.2,7.0
50.001,27.08.2024 03:48:41,201.4,7.0
50.002,27.08.2024 03:48:42,202.2,7.0
50.003,27.08.2024 03:48:43,203.1,7.0
50.004,27.08.2024 03:48:44,204.5,7.0
50.005,27.08.2024 03:48:45,206.3,7.0
50.006,27.08.2024 03:48:46,208.5,7.0
50.006,27.08.2024 03:48:47,210.8,7.0
50.005,27.08.2024 03:48:48,212.5,7.0
50.002,27.08.2024 03:48:49,213.4,7.0
50.003,27.08.2024 03:48:50,214.6,7.0
50.003,27.08.2024 03:48:51,215.6,7.0
50.002,27.08.2024 03:48:52,216.4,7.0
50.0,27.08.2024 03:48:53,216.3,7.0
49.999,27.08.2024 03:48:54,216.2,7.0
50.0,27.08.2024 03:48:55,216.0,7.0
50.0,27.08.2024 03:48:56,216.6,7.0
50.0,27.08.2024 03:48:57,216.3,7.0
49.999,27.08.2024 03:48:58,215.8,7.0
50.0,27.08.2024 03:48:59,215.7,7.0
50.001,27.08.2024 03:49:00,216.3,7.0
50.003,27.08.2024 03:49:01,217.2,7.0
50.002,27.08.2024 03:49:02,218.0,7.0
50.002,27.08.2024 03:49:03,218.9,7.0
50.003,27.08.2024 03:49:04,218.7,7.0
50.002,27.08.2024 03:49:05,220.7,7.0
50.002,27.08.2024 03:49:06,220.7,7.0
50.003,27.08.2024 03:49:07,222.4,7.0
50.003,27.08.2024 03:49:08,223.6,7.0
50.002,27.08.2024 03:49:09,224.4,7.0
50.001,27.08.2024 03:49:10,224.9,7.0
50.001,27.08.2024 03:49:11,225.3,7.0
50.002,27.08.2024 03:49:12,225.9,7.0
50.003,27.08.2024 03:49:13,227.0,7.0
50.003,27.08.2024 03:49:14,228.1,7.0
50.002,27.08.2024 03:49:15,228.9,7.0
50.001,27.08.2024 03:49:16,229.1,7.0
50.0,27.08.2024 03:49:17,229.0,7.0
49.999,27.08.2024 03:49:18,228.4,7.0
49.997,27.08.2024 03:49:19,227.4,7.0
49.996,27.08.2024 03:49:20,226.1,7.0
49.994,27.08.2024 03:49:21,223.5,7.0
49.992,27.08.2024 03:49:22,220.6,7.0
49.991,27.08.2024 03:49:23,217.6,7.0
49.991,27.08.2024 03:49:24,214.2,7.0
49.989,27.08.2024 03:49:25,210.2,7.0
49.986,27.08.2024 03:49:26,205.2,7.0
49.985,27.08.2024 03:49:27,199.7,7.0
49.987,27.08.2024 03:49:28,194.9,7.0
49.988,27.08.2024 03:49:29,190.6,7.0
49.99,27.08.2024 03:49:30,186.9,7.0
49.991,27.08.2024 03:49:31,183.5,7.0
49.992,27.08.2024 03:49:32,180.5,7.0
49.994,27.08.2024 03:49:33,178.6,7.0
49.997,27.08.2024 03:49:34,177.5,7.0
50.0,27.08.2024 03:49:35,177.4,7.0
50.001,27.08.2024 03:49:36,177.9,7.0
50.003,27.08.2024 03:49:37,179.1,7.0
50.006,27.08.2024 03:49:38,181.5,7.0
50.009,27.08.2024 03:49:39,184.7,7.0
50.012,27.08.2024 03:49:40,189.0,7.0
50.015,27.08.2024 03:49:41,194.3,7.0
50.016,27.08.2024 03:49:42,199.9,7.0
50.017,27.08.2024 03:49:43,206.3,7.0
50.019,27.08.2024 03:49:44,213.1,7.0
50.022,27.08.2024 03:49:45,221.1,7.0
50.021,27.08.2024 03:49:46,228.8,7.0
50.019,27.08.2024 03:49:47,235.7,7.0
50.016,27.08.2024 03:49:48,241.5,7.0
50.016,27.08.2024 03:49:49,247.2,7.0
50.015,27.08.2024 03:49:50,252.5,7.0
50.014,27.08.2024 03:49:51,257.6,7.0
50.012,27.08.2024 03:49:52,262.0,7.0
50.011,27.08.2024 03:49:53,265.9,7.0
50.012,27.08.2024 03:49:54,270.3,7.0
50.012,27.08.2024 03:49:55,274.4,7.0
50.011,27.08.2024 03:49:56,278.3,7.0
50.01,27.08.2024 03:49:57,282.0,7.0
50.011,27.08.2024 03:49:58,285.8,7.0
50.013,27.08.2024 03:49:59,290.6,7.0
50.016,27.08.2024 03:50:00,296.1,7.0
50.014,27.08.2024 03:50:01,301.0,7.0
50.011,27.08.2024 03:50:02,305.0,7.0
50.008,27.08.2024 03:50:03,307.8,7.0
50.006,27.08.2024 03:50:04,310.0,7.0
50.004,27.08.2024 03:50:05,311.3,7.0
50.003,27.08.2024 03:50:06,312.2,7.0
50.002,27.08.2024 03:50:07,312.7,7.0
50.001,27.08.2024 03:50:08,313.4,7.0
50.002,27.08.2024 03:50:09,313.9,7.0
50.0,27.08.2024 03:50:10,313.8,7.0
49.998,27.08.2024 03:50:11,313.1,7.0
49.998,27.08.2024 03:50:12,312.1,7.0
49.997,27.08.2024 03:50:13,310.9,7.0
49.996,27.08.2024 03:50:14,309.4,7.0
49.995,27.08.2024 03:50:15,308.1,7.0
49.994,27.08.2024 03:50:16,304.9,7.0
49.993,27.08.2024 03:50:17,303.5,7.0
49.993,27.08.2024 03:50:18,299.8,7.0
49.993,27.08.2024 03:50:19,297.1,7.0
49.995,27.08.2024 03:50:20,296.5,7.0
49.998,27.08.2024 03:50:21,295.7,7.0
49.999,27.08.2024 03:50:22,295.3,7.0
49.999,27.08.2024 03:50:23,295.0,7.0
49.998,27.08.2024 03:50:24,294.4,7.0
49.999,27.08.2024 03:50:25,294.1,7.0
49.998,27.08.2024 03:50:26,293.4,7.0
49.996,27.08.2024 03:50:27,292.0,7.0
49.995,27.08.2024 03:50:28,290.2,7.0
49.995,27.08.2024 03:50:29,288.3,7.0
49.993,27.08.2024 03:50:30,285.9,7.0
49.992,27.08.2024 03:50:31,283.0,7.0
49.991,27.08.2024 03:50:32,280.0,7.0
49.992,27.08.2024 03:50:33,276.9,7.0
49.991,27.08.2024 03:50:34,273.5,7.0
49.99,27.08.2024 03:50:35,270.0,7.0
49.991,27.08.2024 03:50:36,266.6,7.0
49.992,27.08.2024 03:50:37,263.7,7.0
49.992,27.08.2024 03:50:38,261.2,7.0
49.993,27.08.2024 03:50:39,258.6,7.0
49.995,27.08.2024 03:50:40,256.6,7.0
49.997,27.08.2024 03:50:41,255.4,7.0
49.998,27.08.2024 03:50:42,254.8,7.0
50.0,27.08.2024 03:50:43,254.6,7.0
49.999,27.08.2024 03:50:44,254.2,7.0
49.997,27.08.2024 03:50:45,253.3,7.0
49.995,27.08.2024 03:50:46,251.8,7.0
49.996,27.08.2024 03:50:47,250.3,7.0
49.996,27.08.2024 03:50:48,248.8,7.0
49.997,27.08.2024 03:50:49,247.6,7.0
49.998,27.08.2024 03:50:50,247.0,7.0
49.998,27.08.2024 03:50:51,246.3,7.0
49.998,27.08.2024 03:50:52,245.5,7.0
49.997,27.08.2024 03:50:53,244.2,7.0
49.997,27.08.2024 03:50:54,243.4,7.0
49.999,27.08.2024 03:50:55,242.8,7.0
49.998,27.08.2024 03:50:56,242.1,7.0
49.996,27.08.2024 03:50:57,240.8,7.0
49.995,27.08.2024 03:50:58,238.9,7.0
49.993,27.08.2024 03:50:59,236.2,7.0
49.99,27.08.2024 03:51:00,232.7,7.0
49.988,27.08.2024 03:51:01,228.3,7.0
49.986,27.08.2024 03:51:02,223.0,7.0
49.983,27.08.2024 03:51:03,217.0,7.0
49.984,27.08.2024 03:51:04,211.1,7.0
49.985,27.08.2024 03:51:05,205.8,7.0
49.985,27.08.2024 03:51:06,200.6,7.0
49.985,27.08.2024 03:51:07,195.3,7.0
49.985,27.08.2024 03:51:08,189.7,7.0
49.985,27.08.2024 03:51:09,184.3,7.0
49.986,27.08.2024 03:51:10,179.0,7.0
49.985,27.08.2024 03:51:11,173.5,7.0
49.984,27.08.2024 03:51:12,167.7,7.0
49.984,27.08.2024 03:51:13,162.0,7.0
49.985,27.08.2024 03:51:14,156.6,7.0
49.986,27.08.2024 03:51:15,151.4,7.0
49.987,27.08.2024 03:51:16,146.6,7.0
49.988,27.08.2024 03:51:17,142.2,7.0
49.988,27.08.2024 03:51:18,138.0,7.0
49.99,27.08.2024 03:51:19,134.6,7.0
49.991,27.08.2024 03:51:20,130.9,7.0
49.989,27.08.2024 03:51:21,126.8,7.0
49.987,27.08.2024 03:51:22,122.3,7.0
49.99,27.08.2024 03:51:23,118.5,7.0
49.991,27.08.2024 03:51:24,115.3,7.0
49.991,27.08.2024 03:51:25,112.1,7.0
49.989,27.08.2024 03:51:26,108.0,7.0
49.988,27.08.2024 03:51:27,103.7,7.0
49.985,27.08.2024 03:51:28,98.5,7.0
49.983,27.08.2024 03:51:29,92.4,7.0
49.981,27.08.2024 03:51:30,85.6,7.0
49.979,27.08.2024 03:51:31,78.2,7.0
49.978,27.08.2024 03:51:32,70.1,7.0
49.98,27.08.2024 03:51:33,63.5,7.0
49.981,27.08.2024 03:51:34,56.8,7.0
49.984,27.08.2024 03:51:35,51.0,7.0
49.985,27.08.2024 03:51:36,45.6,7.0
49.988,27.08.2024 03:51:37,41.4,7.0
49.99,27.08.2024 03:51:38,37.5,7.0
49.989,27.08.2024 03:51:39,33.8,7.0
49.987,27.08.2024 03:51:40,29.0,7.0
49.985,27.08.2024 03:51:41,23.4,7.0
49.984,27.08.2024 03:51:42,17.6,7.0
49.983,27.08.2024 03:51:43,11.5,7.0
49.984,27.08.2024 03:51:44,5.6,7.0
49.983,27.08.2024 03:51:45,359.7,7.0
49.984,27.08.2024 03:51:46,353.7,7.0
49.986,27.08.2024 03:51:47,348.5,7.0
49.989,27.08.2024 03:51:48,344.5,7.0
49.991,27.08.2024 03:51:49,341.5,7.0
49.991,27.08.2024 03:51:50,338.1,7.0
49.988,27.08.2024 03:51:51,333.9,7.0
49.989,27.08.2024 03:51:52,329.9,7.0
49.991,27.08.2024 03:51:53,326.6,7.0
49.991,27.08.2024 03:51:54,323.3,7.0
49.991,27.08.2024 03:51:55,319.9,7.0
49.989,27.08.2024 03:51:56,316.1,7.0
49.989,27.08.2024 03:51:57,312.1,7.0
49.988,27.08.2024 03:51:58,307.8,7.0
49.987,27.08.2024 03:51:59,302.9,7.0
49.985,27.08.2024 03:52:00,297.6,7.0
49.983,27.08.2024 03:52:01,291.7,7.0
49.984,27.08.2024 03:52:02,285.9,7.0
49.984,27.08.2024 03:52:03,280.1,7.0
49.984,27.08.2024 03:52:04,274.3,7.0
49.984,27.08.2024 03:52:05,268.3,7.0
49.985,27.08.2024 03:52:06,262.6,7.0
49.985,27.08.2024 03:52:07,257.3,7.0
49.986,27.08.2024 03:52:08,252.2,7.0
49.987,27.08.2024 03:52:09,247.6,7.0
49.989,27.08.2024 03:52:10,243.6,7.0
49.988,27.08.2024 03:52:11,239.6,7.0
49.988,27.08.2024 03:52:12,235.3,7.0
49.989,27.08.2024 03:52:13,231.2,7.0
49.989,27.08.2024 03:52:14,227.3,7.0
49.99,27.08.2024 03:52:15,223.8,7.0
49.992,27.08.2024 03:52:16,221.0,7.0
49.994,27.08.2024 03:52:17,219.0,7.0
49.994,27.08.2024 03:52:18,217.0,7.0
49.994,27.08.2024 03:52:19,214.6,7.0
49.995,27.08.2024 03:52:20,212.7,7.0
49.996,27.08.2024 03:52:21,211.1,7.0
49.996,27.08.2024 03:52:22,209.3,7.0
49.994,27.08.2024 03:52:23,207.1,7.0
49.992,27.08.2024 03:52:24,204.1,7.0
49.991,27.08.2024 03:52:25,200.9,7.0
49.99,27.08.2024 03:52:26,197.1,7.0
49.99,27.08.2024 03:52:27,193.4,7.0
49.988,27.08.2024 03:52:28,189.1,7.0
49.986,27.08.2024 03:52:29,184.2,7.0
49.986,27.08.2024 03:52:30,179.0,7.0
49.987,27.08.2024 03:52:31,174.4,7.0
49.988,27.08.2024 03:52:32,170.2,7.0
49.988,27.08.2024 03:52:33,166.0,7.0
49.987,27.08.2024 03:52:34,161.1,7.0
49.987,27.08.2024 03:52:35,156.4,7.0
49.987,27.08.2024 03:52:36,151.7,7.0
49.988,27.08.2024 03:52:37,147.4,7.0
49.989,27.08.2024 03:52:38,143.4,7.0
49.99,27.08.2024 03:52:39,139.7,7.0
49.99,27.08.2024 03:52:40,135.9,7.0
49.991,27.08.2024 03:52:41,132.6,7.0
49.993,27.08.2024 03:52:42,130.2,7.0
49.994,27.08.2024 03:52:43,128.2,7.0
49.995,27.08.2024 03:52:44,125.7,7.0
49.997,27.08.2024 03:52:45,125.2,7.0
49.998,27.08.2024 03:52:46,124.5,7.0
50.0,27.08.2024 03:52:47,123.5,7.0
50.001,27.08.2024 03:52:48,125.4,7.0
50.003,27.08.2024 03:52:49,126.5,7.0
50.005,27.08.2024 03:52:50,128.3,7.0
50.006,27.08.2024 03:52:51,130.6,7.0
50.005,27.08.2024 03:52:52,132.5,7.0
50.005,27.08.2024 03:52:53,134.1,7.0
50.003,27.08.2024 03:52:54,135.3,7.0
50.002,27.08.2024 03:52:55,136.1,7.0
50.001,27.08.2024 03:52:56,136.5,7.0
50.0,27.08.2024 03:52:57,136.6,7.0
49.999,27.08.2024 03:52:58,136.3,7.0
49.999,27.08.2024 03:52:59,136.0,7.0
49.999,27.08.2024 03:53:00,135.4,7.0
49.997,27.08.2024 03:53:01,134.5,7.0
49.996,27.08.2024 03:53:02,133.0,7.0
49.995,27.08.2024 03:53:03,131.1,7.0
49.995,27.08.2024 03:53:04,129.3,7.0
49.995,27.08.2024 03:53:05,127.4,7.0
49.994,27.08.2024 03:53:06,125.3,7.0
49.994,27.08.2024 03:53:07,123.0,7.0
49.992,27.08.2024 03:53:08,120.2,7.0
49.993,27.08.2024 03:53:09,117.7,7.0
49.994,27.08.2024 03:53:10,115.5,7.0
49.994,27.08.2024 03:53:11,113.3,7.0
49.993,27.08.2024 03:53:12,110.7,7.0
49.994,27.08.2024 03:53:13,108.6,7.0
49.996,27.08.2024 03:53:14,107.1,7.0
49.997,27.08.2024 03:53:15,106.2,7.0
49.998,27.08.2024 03:53:16,105.4,7.0
49.998,27.08.2024 03:53:17,104.7,7.0
50.001,27.08.2024 03:53:18,104.8,7.0
50.002,27.08.2024 03:53:19,105.6,7.0
50.002,27.08.2024 03:53:20,106.2,7.0
49.999,27.08.2024 03:53:21,105.9,7.0
49.997,27.08.2024 03:53:22,104.8,7.0
49.995,27.08.2024 03:53:23,103.2,7.0
49.995,27.08.2024 03:53:24,101.4,7.0
49.994,27.08.2024 03:53:25,99.0,7.0
49.992,27.08.2024 03:53:26,96.1,7.0
49.99,27.08.2024 03:53:27,91.8,7.0
49.988,27.08.2024 03:53:28,87.5,7.0
49.988,27.08.2024 03:53:29,83.4,7.0
49.989,27.08.2024 03:53:30,79.3,7.0
49.988,27.08.2024 03:53:31,75.8,7.0
49.99,27.08.2024 03:53:32,71.3,7.0
49.991,27.08.2024 03:53:33,69.1,7.0
49.993,27.08.2024 03:53:34,65.9,7.0
49.993,27.08.2024 03:53:35,62.9,7.0
49.992,27.08.2024 03:53:36,61.0,7.0
49.992,27.08.2024 03:53:37,57.8,7.0
49.992,27.08.2024 03:53:38,55.0,7.0
49.994,27.08.2024 03:53:39,53.1,7.0
49.995,27.08.2024 03:53:40,51.2,7.0
49.996,27.08.2024 03:53:41,49.2,7.0
49.996,27.08.2024 03:53:42,48.4,7.0
49.998,27.08.2024 03:53:43,47.1,7.0
50.001,27.08.2024 03:53:44,47.2,7.0
50.003,27.08.2024 03:53:45,48.2,7.0
50.004,27.08.2024 03:53:46,50.5,7.0
50.006,27.08.2024 03:53:47,51.8,7.0
50.008,27.08.2024 03:53:48,54.4,7.0
50.009,27.08.2024 03:53:49,57.7,7.0
50.009,27.08.2024 03:53:50,62.0,7.0
50.008,27.08.2024 03:53:51,63.8,7.0
50.006,27.08.2024 03:53:52,66.9,7.0
50.004,27.08.2024 03:53:53,68.0,7.0
50.003,27.08.2024 03:53:54,69.5,7.0
50.003,27.08.2024 03:53:55,70.5,7.0
50.002,27.08.2024 03:53:56,71.4,7.0
50.004,27.08.2024 03:53:57,72.1,7.0
50.003,27.08.2024 03:53:58,73.3,7.0
50.004,27.08.2024 03:53:59,74.7,7.0
50.004,27.08.2024 03:54:00,75.9,7.0
50.004,27.08.2024 03:54:01,77.5,7.0
50.005,27.08.2024 03:54:02,80.5,7.0
50.006,27.08.2024 03:54:03,82.6,7.0
50.007,27.08.2024 03:54:04,84.0,7.0
50.007,27.08.2024 03:54:05,87.7,7.0
50.006,27.08.2024 03:54:06,88.8,7.0
50.006,27.08.2024 03:54:07,90.9,7.0
50.006,27.08.2024 03:54:08,93.2,7.0
50.006,27.08.2024 03:54:09,95.6,7.0
50.005,27.08.2024 03:54:10,97.2,7.0
50.005,27.08.2024 03:54:11,99.7,7.0
50.007,27.08.2024 03:54:12,102.1,7.0
50.008,27.08.2024 03:54:13,104.9,7.0
50.007,27.08.2024 03:54:14,107.5,7.0
50.005,27.08.2024 03:54:15,109.6,7.0
50.005,27.08.2024 03:54:16,111.5,7.0
50.008,27.08.2024 03:54:17,114.3,7.0
50.01,27.08.2024 03:54:18,117.8,7.0
50.011,27.08.2024 03:54:19,121.8,7.0
50.012,27.08.2024 03:54:20,125.9,7.0
50.011,27.08.2024 03:54:21,129.9,7.0
50.011,27.08.2024 03:54:22,134.1,7.0
50.012,27.08.2024 03:54:23,138.4,7.0
50.011,27.08.2024 03:54:24,141.4,7.0
50.009,27.08.2024 03:54:25,145.7,7.0
50.01,27.08.2024 03:54:26,149.1,7.0
50.01,27.08.2024 03:54:27,152.6,7.0
50.01,27.08.2024 03:54:28,156.0,7.0
50.009,27.08.2024 03:54:29,159.2,7.0
50.009,27.08.2024 03:54:30,162.4,7.0
50.01,27.08.2024 03:54:31,165.2,7.0
50.01,27.08.2024 03:54:32,168.8,7.0
50.01,27.08.2024 03:54:33,172.8,7.0
50.009,27.08.2024 03:54:34,176.0,7.0
50.009,27.08.2024 03:54:35,178.7,7.0
50.009,27.08.2024 03:54:36,182.6,7.0
50.01,27.08.2024 03:54:37,186.3,7.0
50.009,27.08.2024 03:54:38,189.7,7.0
50.009,27.08.2024 03:54:39,192.9,7.0
50.012,27.08.2024 03:54:40,196.2,7.0
50.015,27.08.2024 03:54:41,202.3,7.0
50.017,27.08.2024 03:54:42,208.3,7.0
50.017,27.08.2024 03:54:43,214.7,7.0
50.018,27.08.2024 03:54:44,220.8,7.0
50.019,27.08.2024 03:54:45,227.7,7.0
50.021,27.08.2024 03:54:46,235.1,7.0
50.02,27.08.2024 03:54:47,242.1,7.0
50.018,27.08.2024 03:54:48,249.0,7.0
50.014,27.08.2024 03:54:49,254.2,7.0
50.011,27.08.2024 03:54:50,258.1,7.0
50.009,27.08.2024 03:54:51,261.1,7.0
50.005,27.08.2024 03:54:52,263.1,7.0
50.002,27.08.2024 03:54:53,263.3,7.0
49.999,27.08.2024 03:54:54,263.0,7.0
49.999,27.08.2024 03:54:55,263.1,7.0
49.998,27.08.2024 03:54:56,261.7,7.0
49.997,27.08.2024 03:54:57,261.4,7.0
49.995,27.08.2024 03:54:58,259.5,7.0
49.995,27.08.2024 03:54:59,257.8,7.0
49.994,27.08.2024 03:55:00,255.8,7.0
49.994,27.08.2024 03:55:01,253.2,7.0
49.994,27.08.2024 03:55:02,251.1,7.0
49.993,27.08.2024 03:55:03,248.7,7.0
49.993,27.08.2024 03:55:04,246.3,7.0
49.994,27.08.2024 03:55:05,244.0,7.0
49.995,27.08.2024 03:55:06,242.2,7.0
49.994,27.08.2024 03:55:07,239.6,7.0
49.995,27.08.2024 03:55:08,238.1,7.0
49.996,27.08.2024 03:55:09,236.7,7.0
49.997,27.08.2024 03:55:10,235.3,7.0
50.0,27.08.2024 03:55:11,235.6,7.0
50.0,27.08.2024 03:55:12,235.8,7.0
50.0,27.08.2024 03:55:13,235.7,7.0
50.0,27.08.2024 03:55:14,235.8,7.0
50.003,27.08.2024 03:55:15,236.6,7.0
50.003,27.08.2024 03:55:16,238.5,7.0
50.003,27.08.2024 03:55:17,239.0,7.0
50.003,27.08.2024 03:55:18,240.7,7.0
50.004,27.08.2024 03:55:19,241.4,7.0
50.006,27.08.2024 03:55:20,244.1,7.0
50.007,27.08.2024 03:55:21,245.7,7.0
50.006,27.08.2024 03:55:22,248.8,7.0
50.007,27.08.2024 03:55:23,251.1,7.0
50.009,27.08.2024 03:55:24,253.3,7.0
50.01,27.08.2024 03:55:25,257.0,7.0
50.012,27.08.2024 03:55:26,262.1,7.0
50.011,27.08.2024 03:55:27,266.2,7.0
50.011,27.08.2024 03:55:28,269.8,7.0
50.011,27.08.2024 03:55:29,273.4,7.0
50.011,27.08.2024 03:55:30,277.7,7.0
50.01,27.08.2024 03:55:31,280.7,7.0
50.009,27.08.2024 03:55:32,284.3,7.0
50.007,27.08.2024 03:55:33,286.0,7.0
50.005,27.08.2024 03:55:34,288.6,7.0
50.006,27.08.2024 03:55:35,290.6,7.0
50.004,27.08.2024 03:55:36,292.1,7.0
50.003,27.08.2024 03:55:37,293.1,7.0
50.003,27.08.2024 03:55:38,294.1,7.0
50.006,27.08.2024 03:55:39,296.4,7.0
50.008,27.08.2024 03:55:40,299.4,7.0
50.01,27.08.2024 03:55:41,302.9,7.0
50.01,27.08.2024 03:55:42,306.4,7.0
50.011,27.08.2024 03:55:43,310.2,7.0
50.012,27.08.2024 03:55:44,314.3,7.0
50.012,27.08.2024 03:55:45,318.4,7.0
50.012,27.08.2024 03:55:46,322.9,7.0
50.01,27.08.2024 03:55:47,326.2,7.0
50.008,27.08.2024 03:55:48,329.4,7.0
50.006,27.08.2024 03:55:49,331.4,7.0
50.004,27.08.2024 03:55:50,333.2,7.0
50.003,27.08.2024 03:55:51,333.7,7.0
50.002,27.08.2024 03:55:52,335.1,7.0
50.003,27.08.2024 03:55:53,336.1,7.0
50.004,27.08.2024 03:55:54,337.5,7.0
50.005,27.08.2024 03:55:55,339.3,7.0
50.005,27.08.2024 03:55:56,340.5,7.0
50.005,27.08.2024 03:55:57,343.2,7.0
50.007,27.08.2024 03:55:58,345.6,7.0
50.008,27.08.2024 03:55:59,347.3,7.0
50.007,27.08.2024 03:56:00,350.9,7.0
50.005,27.08.2024 03:56:01,352.3,7.0
50.002,27.08.2024 03:56:02,353.5,7.0
50.001,27.08.2024 03:56:03,353.9,7.0
50.001,27.08.2024 03:56:04,354.4,7.0
50.0,27.08.2024 03:56:05,354.1,7.0
49.999,27.08.2024 03:56:06,353.6,7.0
50.001,27.08.2024 03:56:07,353.7,7.0
50.002,27.08.2024 03:56:08,355.0,7.0
50.004,27.08.2024 03:56:09,356.4,7.0
50.005,27.08.2024 03:56:10,358.2,7.0
50.007,27.08.2024 03:56:11,0.0,7.0
50.008,27.08.2024 03:56:12,2.9,7.0
50.011,27.08.2024 03:56:13,7.5,7.0
50.013,27.08.2024 03:56:14,11.5,7.0
50.015,27.08.2024 03:56:15,17.8,7.0
50.015,27.08.2024 03:56:16,23.1,7.0
50.016,27.08.2024 03:56:17,28.5,7.0
50.016,27.08.2024 03:56:18,34.5,7.0
50.016,27.08.2024 03:56:19,40.1,7.0
50.015,27.08.2024 03:56:20,45.6,7.0
50.014,27.08.2024 03:56:21,50.6,7.0
50.015,27.08.2024 03:56:22,56.1,7.0
50.017,27.08.2024 03:56:23,62.3,7.0
50.018,27.08.2024 03:56:24,68.4,7.0
50.019,27.08.2024 03:56:25,75.6,7.0
50.02,27.08.2024 03:56:26,82.1,7.0
50.022,27.08.2024 03:56:27,91.1,7.0
50.023,27.08.2024 03:56:28,99.3,7.0
50.022,27.08.2024 03:56:29,107.4,7.0
50.019,27.08.2024 03:56:30,113.0,7.0
50.018,27.08.2024 03:56:31,120.8,7.0
50.016,27.08.2024 03:56:32,126.5,7.0
50.015,27.08.2024 03:56:33,131.9,7.0
50.012,27.08.2024 03:56:34,136.2,7.0
50.009,27.08.2024 03:56:35,139.6,7.0
50.009,27.08.2024 03:56:36,142.1,7.0
50.009,27.08.2024 03:56:37,145.9,7.0
50.009,27.08.2024 03:56:38,148.3,7.0
50.009,27.08.2024 03:56:39,152.1,7.0
50.009,27.08.2024 03:56:40,155.4,7.0
50.01,27.08.2024 03:56:41,158.9,7.0
50.009,27.08.2024 03:56:42,162.1,7.0
50.008,27.08.2024 03:56:43,165.2,7.0
50.007,27.08.2024 03:56:44,167.7,7.0
50.005,27.08.2024 03:56:45,169.6,7.0
50.005,27.08.2024 03:56:46,170.1,7.0
50.005,27.08.2024 03:56:47,172.9,7.0
50.005,27.08.2024 03:56:48,174.8,7.0
50.005,27.08.2024 03:56:49,176.7,7.0
50.007,27.08.2024 03:56:50,179.2,7.0
50.007,27.08.2024 03:56:51,181.8,7.0
50.008,27.08.2024 03:56:52,184.6,7.0
50.01,27.08.2024 03:56:53,188.1,7.0
50.013,27.08.2024 03:56:54,192.6,7.0
50.015,27.08.2024 03:56:55,198.1,7.0
50.017,27.08.2024 03:56:56,204.0,7.0
50.017,27.08.2024 03:56:57,210.4,7.0
50.017,27.08.2024 03:56:58,216.4,7.0
50.016,27.08.2024 03:56:59,222.1,7.0
50.015,27.08.2024 03:57:00,227.2,7.0
50.013,27.08.2024 03:57:01,231.7,7.0
50.01,27.08.2024 03:57:02,235.2,7.0
50.007,27.08.2024 03:57:03,237.5,7.0
50.006,27.08.2024 03:57:04,239.4,7.0
50.005,27.08.2024 03:57:05,241.4,7.0
50.005,27.08.2024 03:57:06,243.1,7.0
50.004,27.08.2024 03:57:07,244.4,7.0
50.004,27.08.2024 03:57:08,245.3,7.0
50.003,27.08.2024 03:57:09,246.1,7.0
50.002,27.08.2024 03:57:10,246.8,7.0
50.002,27.08.2024 03:57:11,247.2,7.0
50.002,27.08.2024 03:57:12,247.4,7.0
50.0,27.08.2024 03:57:13,246.8,7.0
49.999,27.08.2024 03:57:14,245.1,7.0
49.995,27.08.2024 03:57:15,242.7,7.0
