frequency,time,phase,d
49.972,25.08.2024 18:26:19,192.9,7.0
49.974,25.08.2024 18:26:20,183.5,7.0
49.977,25.08.2024 18:26:21,174.9,7.0
49.978,25.08.2024 18:26:22,167.3,7.0
49.979,25.08.2024 18:26:23,159.8,7.0
49.979,25.08.2024 18:26:24,152.1,7.0
49.977,25.08.2024 18:26:25,143.6,7.0
49.977,25.08.2024 18:26:26,135.4,7.0
49.979,25.08.2024 18:26:27,128.1,7.0
49.981,25.08.2024 18:26:28,121.4,7.0
49.983,25.08.2024 18:26:29,115.2,7.0
49.982,25.08.2024 18:26:30,108.7,7.0
49.981,25.08.2024 18:26:31,101.9,7.0
49.983,25.08.2024 18:26:32,95.7,7.0
49.985,25.08.2024 18:26:33,89.5,7.0
49.987,25.08.2024 18:26:34,85.0,7.0
49.989,25.08.2024 18:26:35,80.8,7.0
49.991,25.08.2024 18:26:36,78.0,7.0
49.992,25.08.2024 18:26:37,75.2,7.0
49.992,25.08.2024 18:26:38,72.2,7.0
49.99,25.08.2024 18:26:39,68.7,7.0
49.989,25.08.2024 18:26:40,64.8,7.0
49.989,25.08.2024 18:26:41,60.7,7.0
49.989,25.08.2024 18:26:42,56.9,7.0
49.991,25.08.2024 18:26:43,53.7,7.0
49.993,25.08.2024 18:26:44,51.1,7.0
49.995,25.08.2024 18:26:45,49.0,7.0
49.998,25.08.2024 18:26:46,48.3,7.0
50.0,25.08.2024 18:26:47,47.9,7.0
50.0,25.08.2024 18:26:48,47.8,7.0
50.001,25.08.2024 18:26:49,48.1,7.0
50.002,25.08.2024 18:26:50,48.6,7.0
50.004,25.08.2024 18:26:51,49.9,7.0
50.003,25.08.2024 18:26:52,51.1,7.0
50.001,25.08.2024 18:26:53,51.4,7.0
49.999,25.08.2024 18:26:54,51.2,7.0
49.998,25.08.2024 18:26:55,50.4,7.0
49.996,25.08.2024 18:26:56,48.7,7.0
49.994,25.08.2024 18:26:57,46.4,7.0
49.993,25.08.2024 18:26:58,43.8,7.0
49.993,25.08.2024 18:26:59,41.2,7.0
49.995,25.08.2024 18:27:00,39.1,7.0
49.995,25.08.2024 18:27:01,37.1,7.0
49.995,25.08.2024 18:27:02,35.3,7.0
49.997,25.08.2024 18:27:03,34.0,7.0
49.999,25.08.2024 18:27:04,33.6,7.0
50.0,25.08.2024 18:27:05,33.6,7.0
49.999,25.08.2024 18:27:06,33.4,7.0
49.999,25.08.2024 18:27:07,33.6,7.0
49.999,25.08.2024 18:27:08,33.2,7.0
50.0,25.08.2024 18:27:09,33.2,7.0
50.001,25.08.2024 18:27:10,33.6,7.0
50.003,25.08.2024 18:27:11,34.5,7.0
50.005,25.08.2024 18:27:12,36.2,7.0
50.007,25.08.2024 18:27:13,38.9,7.0
50.01,25.08.2024 18:27:14,42.3,7.0
50.01,25.08.2024 18:27:15,46.1,7.0
50.01,25.08.2024 18:27:16,49.6,7.0
50.011,25.08.2024 18:27:17,53.5,7.0
50.012,25.08.2024 18:27:18,57.9,7.0
50.013,25.08.2024 18:27:19,62.2,7.0
50.013,25.08.2024 18:27:20,67.0,7.0
50.011,25.08.2024 18:27:21,70.9,7.0
50.01,25.08.2024 18:27:22,74.6,7.0
50.008,25.08.2024 18:27:23,77.4,7.0
50.005,25.08.2024 18:27:24,79.4,7.0
50.003,25.08.2024 18:27:25,80.4,7.0
50.001,25.08.2024 18:27:26,80.8,7.0
49.999,25.08.2024 18:27:27,80.6,7.0
49.998,25.08.2024 18:27:28,79.9,7.0
49.998,25.08.2024 18:27:29,79.2,7.0
49.998,25.08.2024 18:27:30,78.3,7.0
49.997,25.08.2024 18:27:31,77.4,7.0
49.997,25.08.2024 18:27:32,76.5,7.0
50.0,25.08.2024 18:27:33,76.5,7.0
50.001,25.08.2024 18:27:34,76.6,7.0
50.0,25.08.2024 18:27:35,76.8,7.0
50.001,25.08.2024 18:27:36,76.9,7.0
49.999,25.08.2024 18:27:37,76.5,7.0
49.999,25.08.2024 18:27:38,76.0,7.0
49.999,25.08.2024 18:27:39,75.9,7.0
50.001,25.08.2024 18:27:40,76.2,7.0
50.002,25.08.2024 18:27:41,77.0,7.0
50.004,25.08.2024 18:27:42,78.4,7.0
50.006,25.08.2024 18:27:43,80.6,7.0
50.009,25.08.2024 18:27:44,83.8,7.0
50.012,25.08.2024 18:27:45,88.1,7.0
50.015,25.08.2024 18:27:46,92.6,7.0
50.017,25.08.2024 18:27:47,98.8,7.0
50.019,25.08.2024 18:27:48,106.1,7.0
50.019,25.08.2024 18:27:49,113.2,7.0
50.019,25.08.2024 18:27:50,120.1,7.0
50.017,25.08.2024 18:27:51,126.1,7.0
50.017,25.08.2024 18:27:52,132.2,7.0
50.016,25.08.2024 18:27:53,137.8,7.0
50.015,25.08.2024 18:27:54,143.2,7.0
50.013,25.08.2024 18:27:55,148.2,7.0
50.013,25.08.2024 18:27:56,152.8,7.0
50.013,25.08.2024 18:27:57,157.2,7.0
50.015,25.08.2024 18:27:58,162.8,7.0
50.017,25.08.2024 18:27:59,168.7,7.0
50.019,25.08.2024 18:28:00,175.3,7.0
50.02,25.08.2024 18:28:01,182.5,7.0
50.022,25.08.2024 18:28:02,190.6,7.0
50.024,25.08.2024 18:28:03,198.9,7.0
50.024,25.08.2024 18:28:04,207.8,7.0
50.024,25.08.2024 18:28:05,216.4,7.0
50.024,25.08.2024 18:28:06,224.9,7.0
50.022,25.08.2024 18:28:07,232.7,7.0
50.021,25.08.2024 18:28:08,240.2,7.0
50.019,25.08.2024 18:28:09,247.1,7.0
50.02,25.08.2024 18:28:10,254.1,7.0
50.018,25.08.2024 18:28:11,260.5,7.0
50.019,25.08.2024 18:28:12,267.4,7.0
50.018,25.08.2024 18:28:13,274.1,7.0
50.018,25.08.2024 18:28:14,280.7,7.0
50.017,25.08.2024 18:28:15,286.7,7.0
50.017,25.08.2024 18:28:16,292.6,7.0
50.015,25.08.2024 18:28:17,298.2,7.0
50.015,25.08.2024 18:28:18,303.4,7.0
50.013,25.08.2024 18:28:19,308.0,7.0
50.01,25.08.2024 18:28:20,311.6,7.0
50.007,25.08.2024 18:28:21,313.9,7.0
50.003,25.08.2024 18:28:22,315.1,7.0
50.001,25.08.2024 18:28:23,315.4,7.0
49.999,25.08.2024 18:28:24,315.0,7.0
49.997,25.08.2024 18:28:25,314.1,7.0
49.998,25.08.2024 18:28:26,313.1,7.0
49.998,25.08.2024 18:28:27,312.2,7.0
49.998,25.08.2024 18:28:28,311.7,7.0
49.999,25.08.2024 18:28:29,311.2,7.0
50.0,25.08.2024 18:28:30,311.2,7.0
50.002,25.08.2024 18:28:31,312.1,7.0
50.004,25.08.2024 18:28:32,313.6,7.0
50.007,25.08.2024 18:28:33,316.1,7.0
50.008,25.08.2024 18:28:34,319.2,7.0
50.01,25.08.2024 18:28:35,322.7,7.0
50.011,25.08.2024 18:28:36,326.4,7.0
50.009,25.08.2024 18:28:37,329.8,7.0
50.007,25.08.2024 18:28:38,332.4,7.0
50.007,25.08.2024 18:28:39,335.0,7.0
50.007,25.08.2024 18:28:40,337.3,7.0
50.007,25.08.2024 18:28:41,339.8,7.0
50.008,25.08.2024 18:28:42,342.5,7.0
50.007,25.08.2024 18:28:43,344.7,7.0
50.005,25.08.2024 18:28:44,347.1,7.0
50.003,25.08.2024 18:28:45,348.2,7.0
50.002,25.08.2024 18:28:46,348.9,7.0
50.001,25.08.2024 18:28:47,349.3,7.0
50.0,25.08.2024 18:28:48,349.4,7.0
50.001,25.08.2024 18:28:49,349.9,7.0
50.002,25.08.2024 18:28:50,350.7,7.0
50.004,25.08.2024 18:28:51,352.0,7.0
50.004,25.08.2024 18:28:52,353.4,7.0
50.006,25.08.2024 18:28:53,355.5,7.0
50.008,25.08.2024 18:28:54,358.1,7.0
50.011,25.08.2024 18:28:55,2.0,7.0
50.013,25.08.2024 18:28:56,6.8,7.0
50.015,25.08.2024 18:28:57,12.1,7.0
50.015,25.08.2024 18:28:58,17.7,7.0
50.014,25.08.2024 18:28:59,22.8,7.0
50.012,25.08.2024 18:29:00,26.4,7.0
50.01,25.08.2024 18:29:01,30.6,7.0
50.009,25.08.2024 18:29:02,33.9,7.0
50.006,25.08.2024 18:29:03,36.3,7.0
50.005,25.08.2024 18:29:04,38.3,7.0
50.003,25.08.2024 18:29:05,39.5,7.0
50.003,25.08.2024 18:29:06,40.4,7.0
50.002,25.08.2024 18:29:07,41.3,7.0
50.0,25.08.2024 18:29:08,41.2,7.0
49.999,25.08.2024 18:29:09,40.9,7.0
50.0,25.08.2024 18:29:10,40.8,7.0
50.0,25.08.2024 18:29:11,40.8,7.0
50.0,25.08.2024 18:29:12,40.9,7.0
50.001,25.08.2024 18:29:13,41.2,7.0
50.003,25.08.2024 18:29:14,42.2,7.0
50.006,25.08.2024 18:29:15,44.2,7.0
50.007,25.08.2024 18:29:16,46.6,7.0
50.007,25.08.2024 18:29:17,49.2,7.0
50.007,25.08.2024 18:29:18,51.6,7.0
50.007,25.08.2024 18:29:19,54.3,7.0
50.007,25.08.2024 18:29:20,56.8,7.0
50.007,25.08.2024 18:29:21,59.2,7.0
50.006,25.08.2024 18:29:22,61.1,7.0
50.007,25.08.2024 18:29:23,63.5,7.0
50.007,25.08.2024 18:29:24,66.0,7.0
50.006,25.08.2024 18:29:25,67.9,7.0
50.004,25.08.2024 18:29:26,69.4,7.0
50.003,25.08.2024 18:29:27,70.4,7.0
50.003,25.08.2024 18:29:28,71.6,7.0
50.003,25.08.2024 18:29:29,72.4,7.0
50.004,25.08.2024 18:29:30,73.7,7.0
50.004,25.08.2024 18:29:31,75.2,7.0
50.003,25.08.2024 18:29:32,76.1,7.0
50.002,25.08.2024 18:29:33,77.4,7.0
50.001,25.08.2024 18:29:34,77.7,7.0
50.002,25.08.2024 18:29:35,78.4,7.0
50.001,25.08.2024 18:29:36,78.8,7.0
50.001,25.08.2024 18:29:37,79.0,7.0
50.0,25.08.2024 18:29:38,78.9,7.0
49.999,25.08.2024 18:29:39,78.7,7.0
50.001,25.08.2024 18:29:40,79.1,7.0
50.002,25.08.2024 18:29:41,79.8,7.0
50.004,25.08.2024 18:29:42,81.0,7.0
50.003,25.08.2024 18:29:43,82.2,7.0
50.004,25.08.2024 18:29:44,83.6,7.0
50.005,25.08.2024 18:29:45,85.2,7.0
50.004,25.08.2024 18:29:46,86.6,7.0
50.004,25.08.2024 18:29:47,88.2,7.0
50.005,25.08.2024 18:29:48,90.0,7.0
50.006,25.08.2024 18:29:49,92.4,7.0
50.006,25.08.2024 18:29:50,94.6,7.0
50.007,25.08.2024 18:29:51,97.0,7.0
50.008,25.08.2024 18:29:52,99.8,7.0
50.009,25.08.2024 18:29:53,103.2,7.0
50.011,25.08.2024 18:29:54,107.2,7.0
50.011,25.08.2024 18:29:55,111.2,7.0
50.014,25.08.2024 18:29:56,116.3,7.0
50.017,25.08.2024 18:29:57,122.3,7.0
50.018,25.08.2024 18:29:58,128.7,7.0
50.016,25.08.2024 18:29:59,134.6,7.0
50.015,25.08.2024 18:30:00,139.8,7.0
50.013,25.08.2024 18:30:01,144.5,7.0
50.014,25.08.2024 18:30:02,149.5,7.0
50.013,25.08.2024 18:30:03,154.2,7.0
50.012,25.08.2024 18:30:04,158.6,7.0
50.012,25.08.2024 18:30:05,163.0,7.0
50.012,25.08.2024 18:30:06,167.3,7.0
50.011,25.08.2024 18:30:07,171.1,7.0
50.009,25.08.2024 18:30:08,174.4,7.0
50.009,25.08.2024 18:30:09,177.6,7.0
50.01,25.08.2024 18:30:10,181.0,7.0
50.01,25.08.2024 18:30:11,184.5,7.0
50.008,25.08.2024 18:30:12,187.2,7.0
50.006,25.08.2024 18:30:13,189.5,7.0
50.004,25.08.2024 18:30:14,190.9,7.0
50.001,25.08.2024 18:30:15,191.4,7.0
49.998,25.08.2024 18:30:16,190.8,7.0
49.994,25.08.2024 18:30:17,188.7,7.0
49.993,25.08.2024 18:30:18,186.1,7.0
49.992,25.08.2024 18:30:19,183.1,7.0
49.989,25.08.2024 18:30:20,179.2,7.0
49.986,25.08.2024 18:30:21,174.8,7.0
49.985,25.08.2024 18:30:22,169.6,7.0
49.984,25.08.2024 18:30:23,163.9,7.0
49.984,25.08.2024 18:30:24,158.2,7.0
49.983,25.08.2024 18:30:25,152.1,7.0
49.981,25.08.2024 18:30:26,145.3,7.0
49.981,25.08.2024 18:30:27,138.4,7.0
49.98,25.08.2024 18:30:28,131.2,7.0
49.981,25.08.2024 18:30:29,124.2,7.0
49.98,25.08.2024 18:30:30,117.2,7.0
49.979,25.08.2024 18:30:31,109.6,7.0
49.98,25.08.2024 18:30:32,102.4,7.0
49.979,25.08.2024 18:30:33,94.8,7.0
49.979,25.08.2024 18:30:34,87.2,7.0
49.98,25.08.2024 18:30:35,79.8,7.0
49.981,25.08.2024 18:30:36,72.9,7.0
49.982,25.08.2024 18:30:37,65.9,7.0
49.982,25.08.2024 18:30:38,60.0,7.0
49.983,25.08.2024 18:30:39,53.7,7.0
49.985,25.08.2024 18:30:40,48.5,7.0
49.986,25.08.2024 18:30:41,43.5,7.0
49.988,25.08.2024 18:30:42,38.9,7.0
49.989,25.08.2024 18:30:43,34.9,7.0
49.988,25.08.2024 18:30:44,30.5,7.0
49.987,25.08.2024 18:30:45,25.9,7.0
49.986,25.08.2024 18:30:46,20.7,7.0
49.985,25.08.2024 18:30:47,15.2,7.0
49.984,25.08.2024 18:30:48,9.6,7.0
49.985,25.08.2024 18:30:49,4.0,7.0
49.985,25.08.2024 18:30:50,358.7,7.0
49.986,25.08.2024 18:30:51,353.8,7.0
49.986,25.08.2024 18:30:52,348.7,7.0
49.985,25.08.2024 18:30:53,343.5,7.0
49.985,25.08.2024 18:30:54,337.9,7.0
49.986,25.08.2024 18:30:55,332.9,7.0
49.987,25.08.2024 18:30:56,328.0,7.0
49.989,25.08.2024 18:30:57,324.3,7.0
49.989,25.08.2024 18:30:58,320.3,7.0
49.989,25.08.2024 18:30:59,316.1,7.0
49.988,25.08.2024 18:31:00,311.7,7.0
49.986,25.08.2024 18:31:01,306.8,7.0
49.985,25.08.2024 18:31:02,301.3,7.0
49.983,25.08.2024 18:31:03,295.0,7.0
49.983,25.08.2024 18:31:04,288.9,7.0
49.984,25.08.2024 18:31:05,283.2,7.0
49.985,25.08.2024 18:31:06,277.8,7.0
49.982,25.08.2024 18:31:07,271.4,7.0
49.982,25.08.2024 18:31:08,264.9,7.0
49.983,25.08.2024 18:31:09,258.8,7.0
49.986,25.08.2024 18:31:10,254.1,7.0
49.986,25.08.2024 18:31:11,249.1,7.0
49.985,25.08.2024 18:31:12,243.6,7.0
49.984,25.08.2024 18:31:13,237.9,7.0
49.985,25.08.2024 18:31:14,232.3,7.0
49.985,25.08.2024 18:31:15,226.9,7.0
49.985,25.08.2024 18:31:16,221.5,7.0
49.985,25.08.2024 18:31:17,216.1,7.0
49.986,25.08.2024 18:31:18,210.8,7.0
49.986,25.08.2024 18:31:19,205.8,7.0
49.986,25.08.2024 18:31:20,200.9,7.0
49.987,25.08.2024 18:31:21,196.3,7.0
49.987,25.08.2024 18:31:22,191.7,7.0
49.989,25.08.2024 18:31:23,187.7,7.0
49.99,25.08.2024 18:31:24,184.1,7.0
49.99,25.08.2024 18:31:25,180.5,7.0
49.989,25.08.2024 18:31:26,176.4,7.0
49.987,25.08.2024 18:31:27,171.8,7.0
49.986,25.08.2024 18:31:28,166.9,7.0
49.987,25.08.2024 18:31:29,162.1,7.0
49.986,25.08.2024 18:31:30,157.2,7.0
49.986,25.08.2024 18:31:31,152.1,7.0
49.987,25.08.2024 18:31:32,147.4,7.0
49.989,25.08.2024 18:31:33,143.3,7.0
49.992,25.08.2024 18:31:34,140.4,7.0
49.992,25.08.2024 18:31:35,137.3,7.0
49.992,25.08.2024 18:31:36,134.7,7.0
49.993,25.08.2024 18:31:37,132.1,7.0
49.996,25.08.2024 18:31:38,130.5,7.0
49.997,25.08.2024 18:31:39,129.7,7.0
49.998,25.08.2024 18:31:40,128.9,7.0
49.999,25.08.2024 18:31:41,128.4,7.0
49.998,25.08.2024 18:31:42,127.6,7.0
49.998,25.08.2024 18:31:43,126.8,7.0
49.998,25.08.2024 18:31:44,126.2,7.0
49.997,25.08.2024 18:31:45,125.1,7.0
49.996,25.08.2024 18:31:46,123.8,7.0
49.995,25.08.2024 18:31:47,121.9,7.0
49.995,25.08.2024 18:31:48,120.4,7.0
49.996,25.08.2024 18:31:49,118.7,7.0
49.996,25.08.2024 18:31:50,117.3,7.0
49.997,25.08.2024 18:31:51,116.2,7.0
49.999,25.08.2024 18:31:52,115.8,7.0
50.001,25.08.2024 18:31:53,116.0,7.0
50.001,25.08.2024 18:31:54,116.2,7.0
50.001,25.08.2024 18:31:55,116.7,7.0
50.002,25.08.2024 18:31:56,117.5,7.0
50.002,25.08.2024 18:31:57,118.3,7.0
50.002,25.08.2024 18:31:58,119.0,7.0
50.0,25.08.2024 18:31:59,119.6,7.0
49.999,25.08.2024 18:32:00,119.2,7.0
49.999,25.08.2024 18:32:01,118.8,7.0
50.0,25.08.2024 18:32:02,118.7,7.0
50.0,25.08.2024 18:32:03,118.6,7.0
50.0,25.08.2024 18:32:04,118.7,7.0
50.001,25.08.2024 18:32:05,118.8,7.0
50.0,25.08.2024 18:32:06,118.6,7.0
49.998,25.08.2024 18:32:07,118.0,7.0
49.998,25.08.2024 18:32:08,117.2,7.0
49.998,25.08.2024 18:32:09,116.4,7.0
49.998,25.08.2024 18:32:10,115.4,7.0
49.998,25.08.2024 18:32:11,114.6,7.0
49.998,25.08.2024 18:32:12,113.7,7.0
49.999,25.08.2024 18:32:13,113.3,7.0
49.999,25.08.2024 18:32:14,113.0,7.0
50.0,25.08.2024 18:32:15,112.8,7.0
50.002,25.08.2024 18:32:16,113.4,7.0
50.005,25.08.2024 18:32:17,115.4,7.0
50.008,25.08.2024 18:32:18,118.2,7.0
50.01,25.08.2024 18:32:19,121.9,7.0
50.013,25.08.2024 18:32:20,126.5,7.0
50.014,25.08.2024 18:32:21,131.5,7.0
50.015,25.08.2024 18:32:22,136.8,7.0
50.016,25.08.2024 18:32:23,142.2,7.0
50.016,25.08.2024 18:32:24,148.0,7.0
50.013,25.08.2024 18:32:25,152.8,7.0
50.011,25.08.2024 18:32:26,156.7,7.0
50.01,25.08.2024 18:32:27,160.2,7.0
50.009,25.08.2024 18:32:28,163.1,7.0
50.009,25.08.2024 18:32:29,166.3,7.0
50.01,25.08.2024 18:32:30,169.8,7.0
50.01,25.08.2024 18:32:31,173.4,7.0
50.011,25.08.2024 18:32:32,177.2,7.0
50.01,25.08.2024 18:32:33,180.8,7.0
50.01,25.08.2024 18:32:34,184.2,7.0
50.01,25.08.2024 18:32:35,187.8,7.0
50.009,25.08.2024 18:32:36,191.2,7.0
50.008,25.08.2024 18:32:37,194.1,7.0
50.006,25.08.2024 18:32:38,196.2,7.0
50.004,25.08.2024 18:32:39,197.8,7.0
50.002,25.08.2024 18:32:40,198.5,7.0
50.001,25.08.2024 18:32:41,198.8,7.0
50.0,25.08.2024 18:32:42,198.8,7.0
49.998,25.08.2024 18:32:43,197.9,7.0
49.996,25.08.2024 18:32:44,196.7,7.0
49.997,25.08.2024 18:32:45,195.3,7.0
49.997,25.08.2024 18:32:46,194.2,7.0
49.997,25.08.2024 18:32:47,193.1,7.0
49.997,25.08.2024 18:32:48,192.6,7.0
49.997,25.08.2024 18:32:49,191.2,7.0
49.997,25.08.2024 18:32:50,190.2,7.0
49.998,25.08.2024 18:32:51,189.4,7.0
50.0,25.08.2024 18:32:52,189.1,7.0
50.0,25.08.2024 18:32:53,189.1,7.0
49.999,25.08.2024 18:32:54,188.7,7.0
49.999,25.08.2024 18:32:55,188.2,7.0
49.999,25.08.2024 18:32:56,188.0,7.0
50.001,25.08.2024 18:32:57,188.3,7.0
50.002,25.08.2024 18:32:58,189.2,7.0
50.003,25.08.2024 18:32:59,190.1,7.0
50.004,25.08.2024 18:33:00,191.4,7.0
50.003,25.08.2024 18:33:01,192.6,7.0
50.004,25.08.2024 18:33:02,194.0,7.0
50.004,25.08.2024 18:33:03,195.4,7.0
50.005,25.08.2024 18:33:04,197.4,7.0
50.005,25.08.2024 18:33:05,199.1,7.0
50.006,25.08.2024 18:33:06,201.3,7.0
50.006,25.08.2024 18:33:07,203.5,7.0
50.005,25.08.2024 18:33:08,205.4,7.0
50.004,25.08.2024 18:33:09,206.9,7.0
50.003,25.08.2024 18:33:10,207.9,7.0
50.003,25.08.2024 18:33:11,208.7,7.0
50.002,25.08.2024 18:33:12,209.6,7.0
50.001,25.08.2024 18:33:13,209.9,7.0
50.002,25.08.2024 18:33:14,210.5,7.0
50.002,25.08.2024 18:33:15,211.1,7.0
50.001,25.08.2024 18:33:16,211.5,7.0
50.0,25.08.2024 18:33:17,211.4,7.0
50.0,25.08.2024 18:33:18,211.2,7.0
49.999,25.08.2024 18:33:19,210.9,7.0
49.999,25.08.2024 18:33:20,210.3,7.0
49.996,25.08.2024 18:33:21,208.9,7.0
49.994,25.08.2024 18:33:22,206.6,7.0
49.991,25.08.2024 18:33:23,203.3,7.0
49.989,25.08.2024 18:33:24,199.2,7.0
49.987,25.08.2024 18:33:25,194.3,7.0
49.985,25.08.2024 18:33:26,188.9,7.0
49.986,25.08.2024 18:33:27,183.9,7.0
49.986,25.08.2024 18:33:28,178.8,7.0
49.986,25.08.2024 18:33:29,174.0,7.0
49.986,25.08.2024 18:33:30,169.0,7.0
49.987,25.08.2024 18:33:31,164.3,7.0
49.989,25.08.2024 18:33:32,160.2,7.0
49.992,25.08.2024 18:33:33,157.0,7.0
49.992,25.08.2024 18:33:34,154.1,7.0
49.991,25.08.2024 18:33:35,150.8,7.0
49.988,25.08.2024 18:33:36,146.9,7.0
49.986,25.08.2024 18:33:37,141.9,7.0
49.986,25.08.2024 18:33:38,136.7,7.0
49.985,25.08.2024 18:33:39,131.4,7.0
49.986,25.08.2024 18:33:40,126.4,7.0
49.986,25.08.2024 18:33:41,121.1,7.0
49.985,25.08.2024 18:33:42,115.9,7.0
49.985,25.08.2024 18:33:43,110.4,7.0
49.985,25.08.2024 18:33:44,104.9,7.0
49.984,25.08.2024 18:33:45,99.1,7.0
49.984,25.08.2024 18:33:46,93.4,7.0
49.984,25.08.2024 18:33:47,87.9,7.0
49.985,25.08.2024 18:33:48,82.5,7.0
49.985,25.08.2024 18:33:49,77.3,7.0
49.985,25.08.2024 18:33:50,71.8,7.0
49.984,25.08.2024 18:33:51,65.8,7.0
49.984,25.08.2024 18:33:52,60.1,7.0
49.984,25.08.2024 18:33:53,53.7,7.0
49.983,25.08.2024 18:33:54,47.6,7.0
49.981,25.08.2024 18:33:55,41.2,7.0
49.981,25.08.2024 18:33:56,34.1,7.0
49.98,25.08.2024 18:33:57,26.8,7.0
49.981,25.08.2024 18:33:58,19.9,7.0
49.982,25.08.2024 18:33:59,13.3,7.0
49.982,25.08.2024 18:34:00,6.9,7.0
49.983,25.08.2024 18:34:01,0.7,7.0
49.984,25.08.2024 18:34:02,354.9,7.0
49.984,25.08.2024 18:34:03,349.0,7.0
49.985,25.08.2024 18:34:04,343.5,7.0
49.983,25.08.2024 18:34:05,337.6,7.0
49.982,25.08.2024 18:34:06,331.0,7.0
49.98,25.08.2024 18:34:07,323.9,7.0
49.98,25.08.2024 18:34:08,316.8,7.0
49.98,25.08.2024 18:34:09,309.6,7.0
49.98,25.08.2024 18:34:10,302.3,7.0
49.981,25.08.2024 18:34:11,295.2,7.0
49.985,25.08.2024 18:34:12,290.0,7.0
49.988,25.08.2024 18:34:13,285.4,7.0
49.988,25.08.2024 18:34:14,281.2,7.0
49.99,25.08.2024 18:34:15,277.5,7.0
49.99,25.08.2024 18:34:16,273.9,7.0
49.991,25.08.2024 18:34:17,270.8,7.0
49.992,25.08.2024 18:34:18,268.1,7.0
49.991,25.08.2024 18:34:19,264.6,7.0
49.989,25.08.2024 18:34:20,260.5,7.0
49.987,25.08.2024 18:34:21,255.8,7.0
49.986,25.08.2024 18:34:22,250.8,7.0
49.986,25.08.2024 18:34:23,245.6,7.0
49.985,25.08.2024 18:34:24,240.1,7.0
49.983,25.08.2024 18:34:25,234.6,7.0
49.983,25.08.2024 18:34:26,228.5,7.0
49.981,25.08.2024 18:34:27,221.9,7.0
49.981,25.08.2024 18:34:28,214.9,7.0
49.982,25.08.2024 18:34:29,208.4,7.0
49.984,25.08.2024 18:34:30,202.5,7.0
49.983,25.08.2024 18:34:31,196.5,7.0
49.984,25.08.2024 18:34:32,190.7,7.0
49.983,25.08.2024 18:34:33,184.6,7.0
49.982,25.08.2024 18:34:34,178.1,7.0
49.98,25.08.2024 18:34:35,170.9,7.0
49.981,25.08.2024 18:34:36,163.9,7.0
49.98,25.08.2024 18:34:37,156.8,7.0
49.979,25.08.2024 18:34:38,149.3,7.0
49.978,25.08.2024 18:34:39,141.4,7.0
49.979,25.08.2024 18:34:40,133.8,7.0
49.979,25.08.2024 18:34:41,126.2,7.0
49.978,25.08.2024 18:34:42,118.0,7.0
49.976,25.08.2024 18:34:43,109.4,7.0
49.975,25.08.2024 18:34:44,100.5,7.0
49.975,25.08.2024 18:34:45,91.5,7.0
49.976,25.08.2024 18:34:46,82.7,7.0
49.974,25.08.2024 18:34:47,73.5,7.0
49.975,25.08.2024 18:34:48,64.6,7.0
49.976,25.08.2024 18:34:49,55.7,7.0
49.977,25.08.2024 18:34:50,47.4,7.0
49.979,25.08.2024 18:34:51,40.0,7.0
49.981,25.08.2024 18:34:52,33.3,7.0
49.981,25.08.2024 18:34:53,26.3,7.0
49.983,25.08.2024 18:34:54,19.9,7.0
49.984,25.08.2024 18:34:55,14.3,7.0
49.986,25.08.2024 18:34:56,9.1,7.0
49.987,25.08.2024 18:34:57,4.4,7.0
49.989,25.08.2024 18:34:58,0.6,7.0
49.991,25.08.2024 18:34:59,357.2,7.0
49.995,25.08.2024 18:35:00,355.3,7.0
49.997,25.08.2024 18:35:01,354.2,7.0
49.997,25.08.2024 18:35:02,353.0,7.0
49.997,25.08.2024 18:35:03,351.9,7.0
49.997,25.08.2024 18:35:04,351.0,7.0
49.997,25.08.2024 18:35:05,350.0,7.0
49.998,25.08.2024 18:35:06,349.3,7.0
50.0,25.08.2024 18:35:07,349.5,7.0
50.001,25.08.2024 18:35:08,349.6,7.0
50.003,25.08.2024 18:35:09,350.7,7.0
50.003,25.08.2024 18:35:10,352.0,7.0
50.003,25.08.2024 18:35:11,353.0,7.0
50.003,25.08.2024 18:35:12,354.1,7.0
50.004,25.08.2024 18:35:13,355.4,7.0
50.004,25.08.2024 18:35:14,357.3,7.0
50.005,25.08.2024 18:35:15,359.1,7.0
50.003,25.08.2024 18:35:16,0.4,7.0
50.003,25.08.2024 18:35:17,1.4,7.0
50.004,25.08.2024 18:35:18,2.8,7.0
50.005,25.08.2024 18:35:19,4.4,7.0
50.005,25.08.2024 18:35:20,6.2,7.0
50.004,25.08.2024 18:35:21,7.6,7.0
50.004,25.08.2024 18:35:22,9.2,7.0
50.003,25.08.2024 18:35:23,10.4,7.0
50.004,25.08.2024 18:35:24,11.7,7.0
50.001,25.08.2024 18:35:25,12.1,7.0
50.002,25.08.2024 18:35:26,12.6,7.0
50.003,25.08.2024 18:35:27,13.6,7.0
50.003,25.08.2024 18:35:28,14.6,7.0
50.003,25.08.2024 18:35:29,14.8,7.0
50.003,25.08.2024 18:35:30,16.6,7.0
50.003,25.08.2024 18:35:31,17.5,7.0
50.003,25.08.2024 18:35:32,18.6,7.0
50.004,25.08.2024 18:35:33,20.0,7.0
50.006,25.08.2024 18:35:34,22.1,7.0
50.007,25.08.2024 18:35:35,24.7,7.0
50.008,25.08.2024 18:35:36,27.5,7.0
50.007,25.08.2024 18:35:37,30.2,7.0
