frequency,time,phase,d
50.034,21.08.2024 03:19:59,84.9,7.0
50.031,21.08.2024 03:20:00,96.1,7.0
50.028,21.08.2024 03:20:01,106.1,7.0
50.028,21.08.2024 03:20:02,116.1,7.0
50.028,21.08.2024 03:20:03,127.3,7.0
50.028,21.08.2024 03:20:04,136.3,7.0
50.028,21.08.2024 03:20:05,146.4,7.0
50.028,21.08.2024 03:20:06,156.4,7.0
50.03,21.08.2024 03:20:07,167.2,7.0
50.029,21.08.2024 03:20:08,177.8,7.0
50.028,21.08.2024 03:20:09,187.9,7.0
50.027,21.08.2024 03:20:10,197.7,7.0
50.027,21.08.2024 03:20:11,208.0,7.0
50.028,21.08.2024 03:20:12,217.8,7.0
50.028,21.08.2024 03:20:13,227.0,7.0
50.027,21.08.2024 03:20:14,236.4,7.0
50.025,21.08.2024 03:20:15,246.3,7.0
50.025,21.08.2024 03:20:16,254.6,7.0
50.025,21.08.2024 03:20:17,263.5,7.0
50.023,21.08.2024 03:20:18,271.8,7.0
50.022,21.08.2024 03:20:19,281.2,7.0
50.022,21.08.2024 03:20:20,287.9,7.0
50.022,21.08.2024 03:20:21,295.8,7.0
50.021,21.08.2024 03:20:22,303.3,7.0
50.019,21.08.2024 03:20:23,310.3,7.0
50.017,21.08.2024 03:20:24,316.1,7.0
50.015,21.08.2024 03:20:25,321.6,7.0
50.014,21.08.2024 03:20:26,326.5,7.0
50.013,21.08.2024 03:20:27,331.2,7.0
50.012,21.08.2024 03:20:28,335.4,7.0
50.011,21.08.2024 03:20:29,339.9,7.0
50.011,21.08.2024 03:20:30,343.6,7.0
50.011,21.08.2024 03:20:31,347.5,7.0
50.012,21.08.2024 03:20:32,351.9,7.0
50.013,21.08.2024 03:20:33,357.1,7.0
50.013,21.08.2024 03:20:34,1.5,7.0
50.016,21.08.2024 03:20:35,7.2,7.0
50.017,21.08.2024 03:20:36,13.6,7.0
50.02,21.08.2024 03:20:37,20.6,7.0
50.024,21.08.2024 03:20:38,29.3,7.0
50.025,21.08.2024 03:20:39,38.3,7.0
50.024,21.08.2024 03:20:40,47.1,7.0
50.023,21.08.2024 03:20:41,55.1,7.0
50.022,21.08.2024 03:20:42,63.0,7.0
50.021,21.08.2024 03:20:43,70.3,7.0
50.022,21.08.2024 03:20:44,78.3,7.0
50.025,21.08.2024 03:20:45,87.3,7.0
50.029,21.08.2024 03:20:46,98.8,7.0
50.031,21.08.2024 03:20:47,109.0,7.0
50.032,21.08.2024 03:20:48,120.5,7.0
50.032,21.08.2024 03:20:49,131.9,7.0
50.032,21.08.2024 03:20:50,144.3,7.0
50.031,21.08.2024 03:20:51,154.6,7.0
50.031,21.08.2024 03:20:52,166.0,7.0
50.029,21.08.2024 03:20:53,176.2,7.0
50.026,21.08.2024 03:20:54,185.7,7.0
50.024,21.08.2024 03:20:55,195.3,7.0
50.022,21.08.2024 03:20:56,202.5,7.0
50.021,21.08.2024 03:20:57,210.0,7.0
50.018,21.08.2024 03:20:58,217.4,7.0
50.017,21.08.2024 03:20:59,222.9,7.0
50.019,21.08.2024 03:21:00,229.8,7.0
50.018,21.08.2024 03:21:01,236.3,7.0
50.017,21.08.2024 03:21:02,242.1,7.0
50.015,21.08.2024 03:21:03,247.4,7.0
50.016,21.08.2024 03:21:04,253.2,7.0
50.015,21.08.2024 03:21:05,258.5,7.0
50.014,21.08.2024 03:21:06,263.7,7.0
50.014,21.08.2024 03:21:07,268.5,7.0
50.013,21.08.2024 03:21:08,273.4,7.0
50.012,21.08.2024 03:21:09,277.5,7.0
50.011,21.08.2024 03:21:10,281.5,7.0
50.011,21.08.2024 03:21:11,286.3,7.0
50.011,21.08.2024 03:21:12,289.2,7.0
50.011,21.08.2024 03:21:13,292.9,7.0
50.012,21.08.2024 03:21:14,297.2,7.0
50.012,21.08.2024 03:21:15,301.5,7.0
50.013,21.08.2024 03:21:16,305.9,7.0
50.012,21.08.2024 03:21:17,310.2,7.0
50.012,21.08.2024 03:21:18,314.6,7.0
50.013,21.08.2024 03:21:19,320.0,7.0
50.013,21.08.2024 03:21:20,323.7,7.0
50.013,21.08.2024 03:21:21,328.3,7.0
50.011,21.08.2024 03:21:22,332.3,7.0
50.011,21.08.2024 03:21:23,337.0,7.0
50.008,21.08.2024 03:21:24,339.1,7.0
50.007,21.08.2024 03:21:25,341.7,7.0
50.007,21.08.2024 03:21:26,344.0,7.0
50.006,21.08.2024 03:21:27,347.0,7.0
50.005,21.08.2024 03:21:28,348.0,7.0
50.006,21.08.2024 03:21:29,350.1,7.0
50.005,21.08.2024 03:21:30,352.3,7.0
50.005,21.08.2024 03:21:31,354.7,7.0
50.006,21.08.2024 03:21:32,356.0,7.0
50.007,21.08.2024 03:21:33,358.4,7.0
50.008,21.08.2024 03:21:34,1.9,7.0
50.008,21.08.2024 03:21:35,4.1,7.0
50.009,21.08.2024 03:21:36,7.7,7.0
50.009,21.08.2024 03:21:37,11.0,7.0
50.008,21.08.2024 03:21:38,14.8,7.0
50.008,21.08.2024 03:21:39,17.6,7.0
50.008,21.08.2024 03:21:40,19.9,7.0
50.009,21.08.2024 03:21:41,23.0,7.0
50.011,21.08.2024 03:21:42,27.0,7.0
50.013,21.08.2024 03:21:43,31.7,7.0
50.016,21.08.2024 03:21:44,37.8,7.0
50.019,21.08.2024 03:21:45,44.0,7.0
50.022,21.08.2024 03:21:46,51.8,7.0
50.023,21.08.2024 03:21:47,60.0,7.0
50.023,21.08.2024 03:21:48,68.8,7.0
50.023,21.08.2024 03:21:49,76.7,7.0
50.023,21.08.2024 03:21:50,84.9,7.0
50.02,21.08.2024 03:21:51,92.4,7.0
50.019,21.08.2024 03:21:52,99.1,7.0
50.018,21.08.2024 03:21:53,105.2,7.0
50.016,21.08.2024 03:21:54,111.0,7.0
50.013,21.08.2024 03:21:55,115.8,7.0
50.011,21.08.2024 03:21:56,119.7,7.0
50.011,21.08.2024 03:21:57,123.5,7.0
50.009,21.08.2024 03:21:58,126.9,7.0
50.01,21.08.2024 03:21:59,130.4,7.0
50.01,21.08.2024 03:22:00,134.0,7.0
50.01,21.08.2024 03:22:01,137.5,7.0
50.01,21.08.2024 03:22:02,142.2,7.0
50.009,21.08.2024 03:22:03,144.5,7.0
50.011,21.08.2024 03:22:04,148.3,7.0
50.013,21.08.2024 03:22:05,152.9,7.0
50.015,21.08.2024 03:22:06,158.4,7.0
50.018,21.08.2024 03:22:07,166.0,7.0
50.019,21.08.2024 03:22:08,171.9,7.0
50.02,21.08.2024 03:22:09,179.0,7.0
50.02,21.08.2024 03:22:10,186.0,7.0
50.019,21.08.2024 03:22:11,193.3,7.0
50.02,21.08.2024 03:22:12,200.4,7.0
50.021,21.08.2024 03:22:13,207.9,7.0
50.023,21.08.2024 03:22:14,216.7,7.0
50.023,21.08.2024 03:22:15,225.0,7.0
50.023,21.08.2024 03:22:16,232.9,7.0
50.02,21.08.2024 03:22:17,239.3,7.0
50.017,21.08.2024 03:22:18,245.5,7.0
50.017,21.08.2024 03:22:19,251.4,7.0
50.017,21.08.2024 03:22:20,257.7,7.0
50.018,21.08.2024 03:22:21,264.8,7.0
50.017,21.08.2024 03:22:22,270.2,7.0
50.015,21.08.2024 03:22:23,276.3,7.0
50.012,21.08.2024 03:22:24,279.9,7.0
50.008,21.08.2024 03:22:25,282.8,7.0
50.008,21.08.2024 03:22:26,285.8,7.0
50.008,21.08.2024 03:22:27,288.7,7.0
50.009,21.08.2024 03:22:28,292.6,7.0
50.011,21.08.2024 03:22:29,295.9,7.0
50.012,21.08.2024 03:22:30,300.2,7.0
50.011,21.08.2024 03:22:31,305.4,7.0
50.011,21.08.2024 03:22:32,308.4,7.0
50.013,21.08.2024 03:22:33,313.9,7.0
50.015,21.08.2024 03:22:34,318.2,7.0
50.015,21.08.2024 03:22:35,324.6,7.0
50.015,21.08.2024 03:22:36,329.8,7.0
50.014,21.08.2024 03:22:37,334.0,7.0
50.013,21.08.2024 03:22:38,339.7,7.0
50.011,21.08.2024 03:22:39,342.9,7.0
50.012,21.08.2024 03:22:40,348.3,7.0
50.015,21.08.2024 03:22:41,352.5,7.0
50.017,21.08.2024 03:22:42,359.5,7.0
50.017,21.08.2024 03:22:43,5.4,7.0
50.017,21.08.2024 03:22:44,11.4,7.0
50.016,21.08.2024 03:22:45,16.9,7.0
50.014,21.08.2024 03:22:46,22.0,7.0
50.013,21.08.2024 03:22:47,26.7,7.0
50.012,21.08.2024 03:22:48,31.0,7.0
50.01,21.08.2024 03:22:49,35.1,7.0
50.008,21.08.2024 03:22:50,37.5,7.0
50.005,21.08.2024 03:22:51,39.4,7.0
50.004,21.08.2024 03:22:52,40.8,7.0
50.002,21.08.2024 03:22:53,41.5,7.0
49.999,21.08.2024 03:22:54,41.1,7.0
49.999,21.08.2024 03:22:55,40.8,7.0
50.0,21.08.2024 03:22:56,40.8,7.0
50.001,21.08.2024 03:22:57,39.3,7.0
50.002,21.08.2024 03:22:58,42.4,7.0
50.003,21.08.2024 03:22:59,42.9,7.0
50.006,21.08.2024 03:23:00,44.7,7.0
50.006,21.08.2024 03:23:01,48.0,7.0
50.008,21.08.2024 03:23:02,50.2,7.0
50.006,21.08.2024 03:23:03,53.0,7.0
50.006,21.08.2024 03:23:04,54.4,7.0
50.008,21.08.2024 03:23:05,57.9,7.0
50.009,21.08.2024 03:23:06,60.6,7.0
50.009,21.08.2024 03:23:07,63.8,7.0
50.01,21.08.2024 03:23:08,67.4,7.0
50.011,21.08.2024 03:23:09,71.2,7.0
50.014,21.08.2024 03:23:10,76.4,7.0
50.016,21.08.2024 03:23:11,82.2,7.0
50.017,21.08.2024 03:23:12,89.0,7.0
50.017,21.08.2024 03:23:13,94.6,7.0
50.019,21.08.2024 03:23:14,101.3,7.0
50.019,21.08.2024 03:23:15,108.9,7.0
50.018,21.08.2024 03:23:16,114.8,7.0
50.017,21.08.2024 03:23:17,121.3,7.0
50.015,21.08.2024 03:23:18,126.5,7.0
50.014,21.08.2024 03:23:19,131.3,7.0
50.012,21.08.2024 03:23:20,135.8,7.0
50.01,21.08.2024 03:23:21,138.9,7.0
50.008,21.08.2024 03:23:22,141.7,7.0
50.006,21.08.2024 03:23:23,143.7,7.0
50.006,21.08.2024 03:23:24,145.8,7.0
50.005,21.08.2024 03:23:25,147.7,7.0
50.006,21.08.2024 03:23:26,150.9,7.0
50.006,21.08.2024 03:23:27,152.1,7.0
50.008,21.08.2024 03:23:28,156.1,7.0
50.008,21.08.2024 03:23:29,158.8,7.0
50.009,21.08.2024 03:23:30,160.9,7.0
50.007,21.08.2024 03:23:31,163.5,7.0
50.005,21.08.2024 03:23:32,165.3,7.0
50.003,21.08.2024 03:23:33,166.3,7.0
50.003,21.08.2024 03:23:34,168.2,7.0
50.005,21.08.2024 03:23:35,169.8,7.0
50.005,21.08.2024 03:23:36,170.5,7.0
50.004,21.08.2024 03:23:37,172.9,7.0
50.005,21.08.2024 03:23:38,174.6,7.0
50.005,21.08.2024 03:23:39,175.6,7.0
50.005,21.08.2024 03:23:40,178.2,7.0
50.004,21.08.2024 03:23:41,179.8,7.0
50.007,21.08.2024 03:23:42,182.1,7.0
50.009,21.08.2024 03:23:43,185.6,7.0
50.01,21.08.2024 03:23:44,188.9,7.0
50.009,21.08.2024 03:23:45,192.2,7.0
50.009,21.08.2024 03:23:46,194.5,7.0
50.009,21.08.2024 03:23:47,199.0,7.0
50.009,21.08.2024 03:23:48,202.1,7.0
50.009,21.08.2024 03:23:49,205.1,7.0
50.007,21.08.2024 03:23:50,206.8,7.0
50.005,21.08.2024 03:23:51,208.6,7.0
50.006,21.08.2024 03:23:52,211.4,7.0
50.007,21.08.2024 03:23:53,213.9,7.0
50.007,21.08.2024 03:23:54,215.8,7.0
50.007,21.08.2024 03:23:55,218.9,7.0
50.008,21.08.2024 03:23:56,221.6,7.0
50.01,21.08.2024 03:23:57,225.4,7.0
50.013,21.08.2024 03:23:58,229.8,7.0
50.014,21.08.2024 03:23:59,234.8,7.0
50.014,21.08.2024 03:24:00,239.2,7.0
50.013,21.08.2024 03:24:01,244.5,7.0
50.013,21.08.2024 03:24:02,248.9,7.0
50.012,21.08.2024 03:24:03,253.0,7.0
50.011,21.08.2024 03:24:04,256.4,7.0
50.012,21.08.2024 03:24:05,260.5,7.0
50.012,21.08.2024 03:24:06,265.0,7.0
50.014,21.08.2024 03:24:07,269.9,7.0
50.013,21.08.2024 03:24:08,274.5,7.0
50.013,21.08.2024 03:24:09,279.7,7.0
50.014,21.08.2024 03:24:10,284.2,7.0
50.016,21.08.2024 03:24:11,289.9,7.0
50.017,21.08.2024 03:24:12,296.5,7.0
50.017,21.08.2024 03:24:13,303.2,7.0
50.018,21.08.2024 03:24:14,308.5,7.0
50.018,21.08.2024 03:24:15,315.2,7.0
50.018,21.08.2024 03:24:16,322.8,7.0
50.017,21.08.2024 03:24:17,328.8,7.0
50.017,21.08.2024 03:24:18,334.8,7.0
50.017,21.08.2024 03:24:19,340.8,7.0
50.018,21.08.2024 03:24:20,346.2,7.0
50.019,21.08.2024 03:24:21,353.7,7.0
50.019,21.08.2024 03:24:22,359.7,7.0
50.02,21.08.2024 03:24:23,7.0,7.0
50.02,21.08.2024 03:24:24,14.0,7.0
50.02,21.08.2024 03:24:25,21.1,7.0
50.019,21.08.2024 03:24:26,28.6,7.0
50.02,21.08.2024 03:24:27,34.9,7.0
50.022,21.08.2024 03:24:28,42.7,7.0
50.023,21.08.2024 03:24:29,51.5,7.0
50.022,21.08.2024 03:24:30,58.6,7.0
50.021,21.08.2024 03:24:31,67.1,7.0
50.022,21.08.2024 03:24:32,74.1,7.0
50.023,21.08.2024 03:24:33,83.3,7.0
50.022,21.08.2024 03:24:34,91.2,7.0
50.022,21.08.2024 03:24:35,99.1,7.0
50.024,21.08.2024 03:24:36,107.8,7.0
50.026,21.08.2024 03:24:37,117.0,7.0
50.026,21.08.2024 03:24:38,125.4,7.0
50.024,21.08.2024 03:24:39,134.1,7.0
50.022,21.08.2024 03:24:40,142.1,7.0
50.021,21.08.2024 03:24:41,150.8,7.0
50.02,21.08.2024 03:24:42,156.7,7.0
50.019,21.08.2024 03:24:43,164.6,7.0
50.018,21.08.2024 03:24:44,169.6,7.0
50.015,21.08.2024 03:24:45,176.4,7.0
50.012,21.08.2024 03:24:46,180.9,7.0
50.009,21.08.2024 03:24:47,183.0,7.0
50.008,21.08.2024 03:24:48,185.6,7.0
50.006,21.08.2024 03:24:49,187.9,7.0
50.007,21.08.2024 03:24:50,190.3,7.0
50.009,21.08.2024 03:24:51,193.5,7.0
50.011,21.08.2024 03:24:52,198.7,7.0
50.012,21.08.2024 03:24:53,201.9,7.0
50.014,21.08.2024 03:24:54,206.6,7.0
50.014,21.08.2024 03:24:55,211.7,7.0
50.015,21.08.2024 03:24:56,218.2,7.0
50.016,21.08.2024 03:24:57,223.5,7.0
50.016,21.08.2024 03:24:58,229.1,7.0
50.015,21.08.2024 03:24:59,234.3,7.0
50.014,21.08.2024 03:25:00,239.4,7.0
50.012,21.08.2024 03:25:01,244.1,7.0
50.012,21.08.2024 03:25:02,248.4,7.0
50.012,21.08.2024 03:25:03,252.7,7.0
50.013,21.08.2024 03:25:04,257.6,7.0
50.015,21.08.2024 03:25:05,262.6,7.0
50.017,21.08.2024 03:25:06,269.7,7.0
50.018,21.08.2024 03:25:07,276.3,7.0
50.019,21.08.2024 03:25:08,282.2,7.0
50.02,21.08.2024 03:25:09,290.2,7.0
50.02,21.08.2024 03:25:10,296.5,7.0
50.02,21.08.2024 03:25:11,303.5,7.0
50.019,21.08.2024 03:25:12,311.3,7.0
50.02,21.08.2024 03:25:13,318.2,7.0
50.021,21.08.2024 03:25:14,324.8,7.0
50.021,21.08.2024 03:25:15,333.2,7.0
50.02,21.08.2024 03:25:16,339.5,7.0
50.018,21.08.2024 03:25:17,345.9,7.0
50.016,21.08.2024 03:25:18,352.4,7.0
50.017,21.08.2024 03:25:19,358.3,7.0
50.017,21.08.2024 03:25:20,4.3,7.0
50.017,21.08.2024 03:25:21,10.5,7.0
50.018,21.08.2024 03:25:22,16.9,7.0
50.019,21.08.2024 03:25:23,23.0,7.0
50.019,21.08.2024 03:25:24,30.4,7.0
50.018,21.08.2024 03:25:25,36.9,7.0
50.017,21.08.2024 03:25:26,42.7,7.0
50.014,21.08.2024 03:25:27,48.0,7.0
50.011,21.08.2024 03:25:28,51.3,7.0
50.008,21.08.2024 03:25:29,54.6,7.0
50.007,21.08.2024 03:25:30,56.6,7.0
50.005,21.08.2024 03:25:31,58.7,7.0
50.003,21.08.2024 03:25:32,60.3,7.0
50.002,21.08.2024 03:25:33,61.0,7.0
50.001,21.08.2024 03:25:34,61.3,7.0
50.001,21.08.2024 03:25:35,61.4,7.0
50.0,21.08.2024 03:25:36,60.5,7.0
50.0,21.08.2024 03:25:37,60.7,7.0
50.0,21.08.2024 03:25:38,60.7,7.0
50.0,21.08.2024 03:25:39,60.6,7.0
50.0,21.08.2024 03:25:40,61.5,7.0
50.001,21.08.2024 03:25:41,61.9,7.0
50.003,21.08.2024 03:25:42,62.9,7.0
50.003,21.08.2024 03:25:43,63.8,7.0
50.002,21.08.2024 03:25:44,63.8,7.0
50.003,21.08.2024 03:25:45,65.4,7.0
50.002,21.08.2024 03:25:46,65.4,7.0
50.001,21.08.2024 03:25:47,65.9,7.0
50.003,21.08.2024 03:25:48,67.0,7.0
50.004,21.08.2024 03:25:49,68.3,7.0
50.005,21.08.2024 03:25:50,71.0,7.0
50.006,21.08.2024 03:25:51,72.9,7.0
50.007,21.08.2024 03:25:52,75.4,7.0
50.007,21.08.2024 03:25:53,77.9,7.0
50.007,21.08.2024 03:25:54,79.6,7.0
50.008,21.08.2024 03:25:55,82.7,7.0
50.009,21.08.2024 03:25:56,86.5,7.0
50.008,21.08.2024 03:25:57,89.5,7.0
50.007,21.08.2024 03:25:58,92.6,7.0
50.008,21.08.2024 03:25:59,94.2,7.0
50.008,21.08.2024 03:26:00,98.1,7.0
50.007,21.08.2024 03:26:01,99.3,7.0
50.008,21.08.2024 03:26:02,103.0,7.0
50.007,21.08.2024 03:26:03,104.6,7.0
50.007,21.08.2024 03:26:04,107.0,7.0
50.006,21.08.2024 03:26:05,109.6,7.0
50.004,21.08.2024 03:26:06,111.5,7.0
50.003,21.08.2024 03:26:07,112.1,7.0
50.004,21.08.2024 03:26:08,113.4,7.0
50.006,21.08.2024 03:26:09,115.4,7.0
50.008,21.08.2024 03:26:10,118.7,7.0
50.007,21.08.2024 03:26:11,120.7,7.0
50.005,21.08.2024 03:26:12,122.6,7.0
50.004,21.08.2024 03:26:13,124.2,7.0
50.004,21.08.2024 03:26:14,125.5,7.0
50.002,21.08.2024 03:26:15,126.8,7.0
50.004,21.08.2024 03:26:16,128.0,7.0
50.005,21.08.2024 03:26:17,129.4,7.0
50.007,21.08.2024 03:26:18,132.1,7.0
50.006,21.08.2024 03:26:19,134.2,7.0
50.004,21.08.2024 03:26:20,135.3,7.0
50.004,21.08.2024 03:26:21,136.6,7.0
50.005,21.08.2024 03:26:22,138.5,7.0
50.006,21.08.2024 03:26:23,140.7,7.0
50.007,21.08.2024 03:26:24,142.8,7.0
50.009,21.08.2024 03:26:25,146.9,7.0
50.01,21.08.2024 03:26:26,149.7,7.0
50.011,21.08.2024 03:26:27,153.6,7.0
50.01,21.08.2024 03:26:28,157.1,7.0
50.008,21.08.2024 03:26:29,160.6,7.0
50.007,21.08.2024 03:26:30,162.7,7.0
50.01,21.08.2024 03:26:31,166.8,7.0
50.011,21.08.2024 03:26:32,170.9,7.0
50.011,21.08.2024 03:26:33,174.9,7.0
50.01,21.08.2024 03:26:34,178.4,7.0
50.008,21.08.2024 03:26:35,181.4,7.0
50.006,21.08.2024 03:26:36,182.8,7.0
50.005,21.08.2024 03:26:37,184.8,7.0
50.004,21.08.2024 03:26:38,186.0,7.0
50.003,21.08.2024 03:26:39,188.1,7.0
50.002,21.08.2024 03:26:40,188.8,7.0
50.0,21.08.2024 03:26:41,188.7,7.0
49.997,21.08.2024 03:26:42,187.7,7.0
49.995,21.08.2024 03:26:43,185.6,7.0
49.992,21.08.2024 03:26:44,182.3,7.0
49.993,21.08.2024 03:26:45,179.8,7.0
49.995,21.08.2024 03:26:46,178.5,7.0
49.997,21.08.2024 03:26:47,177.3,7.0
49.998,21.08.2024 03:26:48,175.9,7.0
49.998,21.08.2024 03:26:49,175.5,7.0
49.999,21.08.2024 03:26:50,175.8,7.0
50.001,21.08.2024 03:26:51,175.2,7.0
50.003,21.08.2024 03:26:52,176.5,7.0
50.004,21.08.2024 03:26:53,178.0,7.0
50.005,21.08.2024 03:26:54,179.7,7.0
50.006,21.08.2024 03:26:55,182.8,7.0
50.007,21.08.2024 03:26:56,185.1,7.0
50.008,21.08.2024 03:26:57,187.4,7.0
50.01,21.08.2024 03:26:58,190.9,7.0
50.012,21.08.2024 03:26:59,195.4,7.0
50.014,21.08.2024 03:27:00,201.1,7.0
50.015,21.08.2024 03:27:01,206.5,7.0
50.016,21.08.2024 03:27:02,212.2,7.0
50.017,21.08.2024 03:27:03,218.3,7.0
50.018,21.08.2024 03:27:04,224.9,7.0
50.02,21.08.2024 03:27:05,231.9,7.0
50.019,21.08.2024 03:27:06,238.9,7.0
50.02,21.08.2024 03:27:07,246.1,7.0
50.022,21.08.2024 03:27:08,254.1,7.0
50.022,21.08.2024 03:27:09,262.0,7.0
50.022,21.08.2024 03:27:10,269.9,7.0
50.022,21.08.2024 03:27:11,277.0,7.0
50.021,21.08.2024 03:27:12,285.4,7.0
50.022,21.08.2024 03:27:13,293.1,7.0
50.024,21.08.2024 03:27:14,301.9,7.0
50.027,21.08.2024 03:27:15,311.7,7.0
50.028,21.08.2024 03:27:16,322.3,7.0
50.028,21.08.2024 03:27:17,332.2,7.0
50.028,21.08.2024 03:27:18,342.2,7.0
50.027,21.08.2024 03:27:19,351.8,7.0
50.026,21.08.2024 03:27:20,1.2,7.0
50.025,21.08.2024 03:27:21,10.1,7.0
50.024,21.08.2024 03:27:22,18.2,7.0
50.022,21.08.2024 03:27:23,26.1,7.0
50.02,21.08.2024 03:27:24,33.9,7.0
50.021,21.08.2024 03:27:25,41.2,7.0
50.02,21.08.2024 03:27:26,48.4,7.0
50.018,21.08.2024 03:27:27,54.9,7.0
50.019,21.08.2024 03:27:28,61.1,7.0
50.021,21.08.2024 03:27:29,68.4,7.0
50.022,21.08.2024 03:27:30,76.3,7.0
50.022,21.08.2024 03:27:31,84.5,7.0
50.024,21.08.2024 03:27:32,92.4,7.0
50.025,21.08.2024 03:27:33,101.5,7.0
50.027,21.08.2024 03:27:34,111.8,7.0
50.027,21.08.2024 03:27:35,121.5,7.0
50.026,21.08.2024 03:27:36,130.6,7.0
50.026,21.08.2024 03:27:37,139.9,7.0
50.026,21.08.2024 03:27:38,149.0,7.0
50.025,21.08.2024 03:27:39,157.5,7.0
50.023,21.08.2024 03:27:40,166.3,7.0
50.02,21.08.2024 03:27:41,173.0,7.0
50.018,21.08.2024 03:27:42,179.5,7.0
50.019,21.08.2024 03:27:43,187.2,7.0
50.02,21.08.2024 03:27:44,194.3,7.0
50.02,21.08.2024 03:27:45,200.7,7.0
50.02,21.08.2024 03:27:46,207.7,7.0
50.02,21.08.2024 03:27:47,215.4,7.0
50.02,21.08.2024 03:27:48,221.9,7.0
50.021,21.08.2024 03:27:49,230.2,7.0
50.023,21.08.2024 03:27:50,237.7,7.0
50.024,21.08.2024 03:27:51,246.9,7.0
50.024,21.08.2024 03:27:52,255.5,7.0
50.025,21.08.2024 03:27:53,264.2,7.0
50.026,21.08.2024 03:27:54,274.1,7.0
50.028,21.08.2024 03:27:55,283.2,7.0
50.028,21.08.2024 03:27:56,294.1,7.0
50.031,21.08.2024 03:27:57,304.5,7.0
50.036,21.08.2024 03:27:58,317.8,7.0
50.036,21.08.2024 03:27:59,330.7,7.0
50.035,21.08.2024 03:28:00,342.9,7.0
50.034,21.08.2024 03:28:01,355.7,7.0
50.034,21.08.2024 03:28:02,8.0,7.0
50.034,21.08.2024 03:28:03,20.2,7.0
50.033,21.08.2024 03:28:04,31.5,7.0
50.031,21.08.2024 03:28:05,42.6,7.0
50.03,21.08.2024 03:28:06,54.1,7.0
50.029,21.08.2024 03:28:07,64.6,7.0
50.027,21.08.2024 03:28:08,75.0,7.0
50.024,21.08.2024 03:28:09,82.4,7.0
50.023,21.08.2024 03:28:10,90.5,7.0
50.023,21.08.2024 03:28:11,99.9,7.0
50.025,21.08.2024 03:28:12,109.1,7.0
50.026,21.08.2024 03:28:13,117.2,7.0
50.025,21.08.2024 03:28:14,126.2,7.0
50.024,21.08.2024 03:28:15,136.2,7.0
50.025,21.08.2024 03:28:16,144.0,7.0
50.025,21.08.2024 03:28:17,154.0,7.0
50.025,21.08.2024 03:28:18,162.8,7.0
50.024,21.08.2024 03:28:19,171.6,7.0
50.023,21.08.2024 03:28:20,179.8,7.0
50.021,21.08.2024 03:28:21,187.4,7.0
50.02,21.08.2024 03:28:22,194.3,7.0
50.018,21.08.2024 03:28:23,200.7,7.0
50.018,21.08.2024 03:28:24,206.9,7.0
50.019,21.08.2024 03:28:25,213.8,7.0
50.022,21.08.2024 03:28:26,221.8,7.0
50.024,21.08.2024 03:28:27,230.6,7.0
50.026,21.08.2024 03:28:28,239.7,7.0
50.027,21.08.2024 03:28:29,249.3,7.0
50.028,21.08.2024 03:28:30,259.4,7.0
50.029,21.08.2024 03:28:31,270.2,7.0
50.032,21.08.2024 03:28:32,281.6,7.0
50.032,21.08.2024 03:28:33,292.8,7.0
50.031,21.08.2024 03:28:34,304.0,7.0
50.029,21.08.2024 03:28:35,315.2,7.0
50.026,21.08.2024 03:28:36,324.5,7.0
50.023,21.08.2024 03:28:37,333.1,7.0
50.022,21.08.2024 03:28:38,341.1,7.0
50.019,21.08.2024 03:28:39,347.2,7.0
50.019,21.08.2024 03:28:40,354.5,7.0
50.019,21.08.2024 03:28:41,1.3,7.0
50.021,21.08.2024 03:28:42,8.6,7.0
50.023,21.08.2024 03:28:43,17.1,7.0
50.026,21.08.2024 03:28:44,26.1,7.0
50.028,21.08.2024 03:28:45,36.1,7.0
50.029,21.08.2024 03:28:46,46.6,7.0
50.029,21.08.2024 03:28:47,57.2,7.0
50.03,21.08.2024 03:28:48,68.1,7.0
50.031,21.08.2024 03:28:49,78.5,7.0
50.032,21.08.2024 03:28:50,90.8,7.0
50.033,21.08.2024 03:28:51,102.7,7.0
50.034,21.08.2024 03:28:52,114.8,7.0
50.034,21.08.2024 03:28:53,126.8,7.0
50.033,21.08.2024 03:28:54,138.6,7.0
50.034,21.08.2024 03:28:55,150.8,7.0
50.034,21.08.2024 03:28:56,163.0,7.0
50.034,21.08.2024 03:28:57,175.1,7.0
50.034,21.08.2024 03:28:58,187.4,7.0
50.034,21.08.2024 03:28:59,199.6,7.0
50.035,21.08.2024 03:29:00,212.0,7.0
50.036,21.08.2024 03:29:01,225.3,7.0
50.037,21.08.2024 03:29:02,237.5,7.0
50.036,21.08.2024 03:29:03,251.6,7.0
50.037,21.08.2024 03:29:04,264.8,7.0
50.035,21.08.2024 03:29:05,276.7,7.0
50.033,21.08.2024 03:29:06,289.5,7.0
50.031,21.08.2024 03:29:07,300.8,7.0
50.031,21.08.2024 03:29:08,312.1,7.0
50.032,21.08.2024 03:29:09,323.5,7.0
50.033,21.08.2024 03:29:10,334.3,7.0
50.033,21.08.2024 03:29:11,345.9,7.0
50.031,21.08.2024 03:29:12,357.0,7.0
50.029,21.08.2024 03:29:13,8.4,7.0
50.028,21.08.2024 03:29:14,17.7,7.0
50.028,21.08.2024 03:29:15,28.6,7.0
50.028,21.08.2024 03:29:16,38.5,7.0
50.025,21.08.2024 03:29:17,47.5,7.0
